3.0,-0.03645,0.976,-0.21468,0.07601,0.58364,0.83841,0.48712,-0.2445,-0.13707,0.97685,-0.16422,-0.23994,-0.07291,-0.96805,-0.07518,-1.27579,-0.24296,0.30465,-0.02441,-0.95215,-0.00533,0.9672,-0.25396,0.57658,0.40561,-0.70925,-0.05797,0.93689,-0.3448,0.87734,0.30532,0.37022,-0.03708,0.96902,-0.24417,0.56795,0.32546,-0.75598,-0.08338,0.94639,-0.31208,0.62489,0.32333,-0.71062,-0.10672,0.96017,-0.25822
3.0,-0.0369,0.97552,-0.21679,0.27842,0.50087,0.83783,0.48607,-0.24855,-0.13692,0.97682,-0.16454,-0.23751,-0.08541,-0.96762,-0.08804,-1.2256,-0.2407,0.30889,-0.04418,-0.95007,-0.00546,0.96721,-0.25391,0.58289,0.40632,-0.70366,-0.05816,0.93687,-0.34481,0.93004,0.34174,0.13509,-0.03872,0.96803,-0.24782,0.65965,0.32496,-0.67769,-0.08322,0.94624,-0.31257,0.64156,0.31227,-0.70064,-0.10723,0.95997,-0.25878
3.0,-0.02155,0.97668,-0.21361,0.2304,0.09013,0.84805,0.46917,-0.24634,-0.13677,0.97681,-0.16472,-0.23393,-0.08565,-0.96847,-0.08821,-1.21983,-0.23701,0.31562,-0.09173,-0.94444,-0.00566,0.9672,-0.25396,0.56061,0.37789,-0.73683,-0.05891,0.93673,-0.34506,0.70572,0.31831,-0.63296,-0.04128,0.96505,-0.25879,0.66301,0.30436,-0.68394,-0.08266,0.94616,-0.31296,0.67819,0.286,-0.67695,-0.10634,0.95999,-0.25906
3.0,-0.02013,0.97675,-0.21341,0.1997,0.03791,0.83897,0.4851,-0.24659,-0.13671,0.97681,-0.16479,-0.23742,-0.08144,-0.96799,-0.08393,-1.24037,-0.24053,0.31101,-0.04519,-0.94933,-0.00572,0.96717,-0.25406,0.56568,0.39815,-0.72214,-0.05954,0.93649,-0.34559,0.54712,0.2818,-0.78819,-0.04447,0.96214,-0.26892,0.65464,0.31934,-0.68518,-0.08192,0.94618,-0.31311,0.65573,0.30367,-0.69124,-0.10573,0.96001,-0.25925
3.0,-0.02116,0.97644,-0.21476,0.10327,0.02395,0.84238,0.47555,-0.25345,-0.13667,0.97681,-0.16481,-0.236,-0.09727,-0.96687,-0.10026,-1.17987,-0.2394,0.3216,-0.09495,-0.9421,-0.00526,0.96704,-0.25456,0.5695,0.38424,-0.72666,-0.06017,0.93635,-0.34587,0.5998,0.27994,-0.74959,-0.05106,0.9557,-0.28989,0.70087,0.30385,-0.64533,-0.08127,0.94601,-0.31378,0.69349,0.27809,-0.66464,-0.10446,0.96023,-0.25893
3.0,-0.02332,0.97648,-0.21433,0.25892,0.05646,0.83062,0.49343,-0.25807,-0.13697,0.97679,-0.16466,-0.24518,-0.09202,-0.9651,-0.09506,-1.21176,-0.24879,0.31503,-0.05938,-0.94722,-0.00465,0.96705,-0.25454,0.58317,0.40288,-0.7054,-0.05963,0.93659,-0.34533,0.56088,0.27436,-0.78112,-0.05434,0.95068,-0.30538,0.69373,0.32196,-0.64427,-0.08092,0.94623,-0.31321,0.66815,0.29887,-0.68136,-0.10552,0.96021,-0.25859
3.0,-0.02366,0.97697,-0.21204,0.28102,0.06797,0.84075,0.47553,-0.25885,-0.13729,0.97682,-0.16422,-0.24469,-0.09274,-0.96516,-0.0958,-1.20851,-0.24829,0.32747,-0.07447,-0.94192,-0.00429,0.96719,-0.25402,0.6016,0.38349,-0.70072,-0.05901,0.93695,-0.34444,0.56077,0.24758,-0.79009,-0.05326,0.9491,-0.31045,0.7036,0.29799,-0.64509,-0.08097,0.94625,-0.31315,0.68254,0.27083,-0.67881,-0.10507,0.96036,-0.25821
3.0,-0.02557,0.97819,-0.20613,0.24283,0.08963,0.85255,0.45076,-0.26451,-0.13768,0.97697,-0.16302,-0.25455,-0.08388,-0.96341,-0.08684,-1.2525,-0.25832,0.33929,-0.09266,-0.93611,-0.00333,0.96739,-0.25326,0.60663,0.34917,-0.7142,-0.05932,0.93745,-0.34303,0.58786,0.23341,-0.77456,-0.0543,0.9488,-0.31119,0.68387,0.27135,-0.67727,-0.08134,0.94664,-0.31186,0.66911,0.24546,-0.70146,-0.10533,0.96074,-0.25666
3.0,-0.03531,0.97821,-0.2046,0.20822,0.24242,0.86164,0.41992,-0.28504,-0.13874,0.97724,-0.16047,-0.26615,-0.10435,-0.95827,-0.10847,-1.19713,-0.27092,0.35051,-0.18402,-0.9183,-0.00292,0.96778,-0.25178,0.72397,0.35518,-0.59136,-0.05651,0.93958,-0.33765,0.61951,0.16517,-0.76741,-0.04844,0.9507,-0.3063,0.71975,0.23522,-0.65317,-0.07884,0.94885,-0.30574,0.72386,0.19023,-0.6632,-0.10252,0.96172,-0.25414
3.0,-0.05433,0.97765,-0.20308,0.58768,0.34268,0.87115,0.39071,-0.29739,-0.14127,0.97812,-0.1527,-0.27026,-0.12414,-0.95475,-0.12929,-1.14022,-0.27585,0.33832,-0.2957,-0.89336,-0.00555,0.96886,-0.24756,0.83411,0.38506,-0.39495,-0.04474,0.9492,-0.31149,0.68318,0.13016,-0.71856,-0.03716,0.95655,-0.28919,0.96335,0.18336,0.19577,-0.05841,0.96511,-0.25524,0.98491,0.02948,-0.17054,-0.07594,0.96998,-0.23103
