

1.0,-0.03504,0.98006,-0.19559,0,0.4268,0.87761,0.43001,-0.21189,-0.14081,0.97791,-0.15445,-0.23912,0.0096,-0.97094,0.00989,-1.61093,-0.24147,0.3381,-0.09935,-0.93585,-0.01295,0.96717,-0.25381,0.76666,0.43095,-0.47593,-0.03494,0.95203,-0.304,0.8375,0.19786,0.50936,-0.01888,0.97359,-0.22752,0.45696,0.37089,-0.80847,-0.09747,0.9487,-0.30077,0.50601,0.37495,-0.77677,-0.10902,0.96287,-0.24697
1.0,-0.03704,0.97986,-0.19621,0,0.44268,0.87916,0.42544,-0.21466,-0.14081,0.97786,-0.15479,-0.23933,0.00467,-0.97093,0.00481,-1.59032,-0.24168,0.33658,-0.10536,-0.93574,-0.01139,0.96707,-0.25427,0.78896,0.43474,-0.43423,-0.03758,0.95054,-0.30832,0.84104,0.20355,0.50122,-0.01965,0.97356,-0.2276,0.4834,0.36846,-0.79408,-0.09645,0.94926,-0.29933,0.52803,0.36178,-0.76831,-0.10874,0.96318,-0.24589
1.0,-0.03544,0.98162,-0.18751,0,0.49325,0.88468,0.42325,-0.19545,-0.14084,0.97788,-0.15465,-0.24343,0.06182,-0.96795,0.06378,-1.81951,-0.24638,0.30168,0.02247,-0.95315,-0.01381,0.96695,-0.25458,0.69487,0.45502,-0.55687,-0.0435,0.94976,-0.30994,0.9043,0.17116,0.39108,-0.02112,0.97306,-0.22957,0.44091,0.40709,-0.79992,-0.10409,0.95002,-0.29432,0.50561,0.40664,-0.76092,-0.11184,0.96405,-0.24103
1.0,-0.03579,0.98123,-0.18948,0,0.47978,0.8845,0.42344,-0.19584,-0.14086,0.97792,-0.15439,-0.23919,0.05118,-0.96962,0.05274,-1.7816,-0.24185,0.31216,-0.00967,-0.94998,-0.0159,0.96694,-0.25452,0.73296,0.45131,-0.50901,-0.04669,0.94906,-0.31161,0.87949,0.16171,0.4476,-0.02194,0.97283,-0.23048,0.45876,0.39824,-0.79432,-0.10244,0.95037,-0.29376,0.51521,0.39407,-0.7611,-0.11164,0.96439,-0.23978
1.0,-0.02953,0.98194,-0.18688,0,0.50278,0.88916,0.41574,-0.19117,-0.14094,0.97795,-0.15411,-0.23838,0.06425,-0.96904,0.0662,-1.83406,-0.24121,0.30806,0.01261,-0.95128,-0.01638,0.96702,-0.25416,0.54808,0.41902,-0.7239,-0.0533,0.9468,-0.31739,0.87793,0.14505,0.45629,-0.02393,0.9725,-0.23166,0.4661,0.3885,-0.79487,-0.10279,0.9502,-0.29421,0.51325,0.39256,-0.76319,-0.11176,0.96453,-0.23915
1.0,-0.00701,0.98311,-0.18291,0,0,0.89357,0.40373,-0.19632,-0.14094,0.97805,-0.15347,-0.24616,0.07492,-0.96633,0.07738,-1.86626,-0.24943,0.28886,0.02147,-0.95713,-0.01819,0.96696,-0.25426,0.43553,0.41774,-0.79737,-0.06489,0.94356,-0.32479,0.79884,0.3345,-0.49996,-0.02703,0.96933,-0.24425,0.48393,0.39669,-0.78003,-0.0993,0.95149,-0.29123,0.55236,0.38383,-0.73998,-0.1087,0.96547,-0.23674
1.0,-0.00423,0.98374,-0.17956,0,0,0.89258,0.40782,-0.19233,-0.14111,0.97819,-0.1524,-0.24868,0.08945,-0.96445,0.09248,-1.91608,-0.25235,0.28742,0.04701,-0.95665,-0.02072,0.96681,-0.25466,0.4511,0.42152,-0.78666,-0.07561,0.94137,-0.32879,0.7613,0.34066,-0.55171,-0.03987,0.95977,-0.27794,0.4374,0.41114,-0.79978,-0.10372,0.95141,-0.28995,0.52527,0.40326,-0.74932,-0.10949,0.96602,-0.23412
1.0,-0.0314,0.98056,-0.19368,0,0.40411,0.88941,0.40387,-0.21413,-0.14103,0.97813,-0.15286,-0.24347,0.02207,-0.96966,0.02276,-1.66121,-0.246,0.31135,-0.04016,-0.94945,-0.01878,0.96696,-0.25423,0.67074,0.40734,-0.61982,-0.05397,0.94385,-0.32592,0.95702,0.22444,0.18368,-0.02779,0.96106,-0.27495,0.52074,0.35397,-0.77688,-0.09313,0.9506,-0.29613,0.55615,0.35549,-0.75121,-0.10547,0.96507,-0.23983
1.0,-0.0382,0.98008,-0.19491,0.0256,0.44709,0.89159,0.39854,-0.21501,-0.14076,0.97807,-0.15351,-0.23875,0.01027,-0.97103,0.01057,-1.61378,-0.2411,0.3231,-0.08152,-0.94285,-0.01677,0.96731,-0.25305,0.83087,0.4185,-0.36675,-0.0355,0.95102,-0.30709,0.87503,0.1862,0.44682,-0.01604,0.96704,-0.25412,0.52298,0.33549,-0.78354,-0.09613,0.94913,-0.29986,0.51619,0.3619,-0.77626,-0.10725,0.96438,-0.2418
1.0,-0.04028,0.97927,-0.19849,0,0.44025,0.88381,0.41447,-0.21702,-0.14063,0.978,-0.15405,-0.23383,-0.01045,-0.97222,-0.01075,-1.52614,-0.23603,0.34472,-0.10862,-0.9324,-0.01283,0.96742,-0.25284,0.8725,0.43412,-0.22426,-0.02871,0.95359,-0.29972,0.81009,0.2062,0.54886,-0.01248,0.97164,-0.23615,0.53977,0.32622,-0.77604,-0.09126,0.94927,-0.30094,0.64842,0.28908,-0.70426,-0.10444,0.96438,-0.24305
