2.0,-0.0145,0.9473,-0.32003,0.25421,0.47923,0.63858,0.75941,-0.12455,-0.06963,0.9517,-0.29903,0.03759,-0.19244,-0.98059,-0.19379,0.1929,0.03831,0.45748,0.20849,-0.86443,0.10962,0.93449,-0.33869,0.60615,0.65854,-0.446,0.08411,0.89547,-0.4371,0.2158,0.47426,0.85353,0.03632,0.96452,-0.26148,0.30416,0.33821,0.89056,-0.00241,0.96846,-0.24916,0.45271,0.28557,0.84469,-0.04051,0.96467,-0.26032
2.0,-0.0152,0.94754,-0.31929,0.24487,0.47498,0.63957,0.75866,-0.12406,-0.06965,0.95172,-0.29897,0.03752,-0.19199,-0.98068,-0.19333,0.193,0.03824,0.45704,0.21063,-0.86414,0.10959,0.93449,-0.3387,0.60535,0.6533,-0.4547,0.0841,0.8955,-0.43704,0.21072,0.46967,0.85732,0.03624,0.96455,-0.26142,0.3003,0.33437,0.89332,-0.00249,0.96848,-0.24909,0.45075,0.28429,0.84617,-0.04058,0.96469,-0.26025
2.0,-0.01517,0.94756,-0.3192,0.27495,0.47017,0.6413,0.75677,-0.12664,-0.06972,0.95174,-0.29887,0.03561,-0.19422,-0.98031,-0.19558,0.18132,0.03631,0.46263,0.20213,-0.8632,0.1097,0.93449,-0.33867,0.61164,0.66152,-0.43393,0.08411,0.89556,-0.43692,0.21313,0.47098,0.85601,0.03613,0.96457,-0.26134,0.30024,0.33396,0.89349,-0.0026,0.9685,-0.249,0.45137,0.27746,0.8481,-0.04069,0.96471,-0.26015
2.0,-0.01434,0.94742,-0.31968,0.25697,0.48012,0.64277,0.75532,-0.12786,-0.06981,0.95178,-0.29874,0.03502,-0.1957,-0.98004,-0.1971,0.17706,0.03571,0.45656,0.20493,-0.86577,0.10973,0.93445,-0.33877,0.6101,0.6531,-0.4486,0.0841,0.89561,-0.43681,0.21673,0.47352,0.8537,0.03605,0.96459,-0.2613,0.30479,0.33732,0.89069,-0.00269,0.96852,-0.24893,0.45435,0.28427,0.84425,-0.04078,0.96473,-0.26005
2.0,-0.01354,0.9473,-0.32005,0.27482,0.49814,0.64337,0.75477,-0.12804,-0.06984,0.95181,-0.29863,0.0362,-0.19706,-0.97972,-0.19849,0.18166,0.03693,0.45797,0.20526,-0.86494,0.10969,0.93445,-0.33877,0.61353,0.65447,-0.44188,0.08414,0.89565,-0.43673,0.22609,0.48159,0.84673,0.03606,0.96458,-0.26132,0.31229,0.34443,0.88535,-0.00269,0.96852,-0.24894,0.45805,0.28804,0.84096,-0.0408,0.96473,-0.26005
2.0,-0.01027,0.94719,-0.3205,0.20613,0.56614,0.64199,0.75685,-0.12259,-0.06963,0.95182,-0.29866,0.04014,-0.19285,-0.98041,-0.19423,0.2052,0.04092,0.42517,0.24228,-0.87209,0.10902,0.93451,-0.33884,0.59998,0.64097,-0.47872,0.08421,0.89558,-0.43686,0.23693,0.48884,0.83958,0.03644,0.96451,-0.26151,0.32708,0.3549,0.87582,-0.00227,0.96847,-0.24913,0.48212,0.28283,0.8292,-0.04037,0.9647,-0.26026
2.0,-0.00787,0.94755,-0.31952,0.17256,0.63065,0.62757,0.77154,-0.1043,-0.06854,0.95177,-0.29907,0.0525,-0.1756,-0.98306,-0.17676,0.29053,0.05336,0.39365,0.29368,-0.87108,0.10689,0.93507,-0.33795,0.57147,0.63441,-0.52053,0.08454,0.8953,-0.43737,0.23912,0.4893,0.83869,0.03769,0.96437,-0.26186,0.33207,0.36158,0.8712,-0.001,0.96837,-0.24953,0.50069,0.27163,0.8219,-0.03874,0.96459,-0.2609
2.0,-0.00678,0.94823,-0.31751,0.16261,0.6648,0.61025,0.78822,-0.07942,-0.06589,0.95157,-0.30027,0.05064,-0.13886,-0.98902,-0.13949,0.34967,0.05115,0.35831,0.35719,-0.86257,0.10478,0.93581,-0.33658,0.5388,0.65185,-0.53366,0.0849,0.89475,-0.43842,0.23803,0.44971,0.86087,0.03962,0.9643,-0.26182,0.33104,0.33853,0.8808,0.0009,0.96836,-0.24954,0.52061,0.2321,0.82164,-0.03625,0.9646,-0.26121
2.0,-0.00646,0.94909,-0.31494,0.172,0.6824,0.60272,0.796,-0.05578,-0.06338,0.95133,-0.30158,0.048,-0.10595,-0.99321,-0.10627,0.42538,0.04829,0.31625,0.42606,-0.84762,0.10056,0.93712,-0.3342,0.53477,0.66718,-0.51854,0.08547,0.89414,-0.43955,0.21884,0.42116,0.88019,0.0408,0.96437,-0.26138,0.32142,0.30408,0.89679,0.0021,0.96848,-0.24907,0.52923,0.1961,0.82551,-0.03444,0.96476,-0.26088
2.0,-0.00491,0.94903,-0.31515,0.19543,0.67681,0.60323,0.79642,-0.04276,-0.06093,0.95097,-0.30321,0.04244,-0.0856,-0.99543,-0.08578,0.46033,0.04261,0.31223,0.45192,-0.83563,0.09983,0.93761,-0.33305,0.53801,0.67644,-0.50297,0.08668,0.8934,-0.44082,0.21898,0.40239,0.88889,0.04214,0.96448,-0.26077,0.32504,0.28393,0.90207,0.00372,0.96867,-0.24831,0.53479,0.17771,0.82609,-0.0321,0.96499,-0.26031
