12.0,0.39414,0.84103,-0.37056,1,1,0.02443,0.99711,-0.07196,0.43167,0.82489,-0.36499,-0.14108,-0.06783,-0.98767,-0.06857,-1.12265,-0.14188,-0.02536,0.53847,-0.84227,0.29993,0.87957,-0.36933,0.17351,0.83552,0.52135,0.30838,0.87803,-0.36601,0.01739,0.63089,0.77567,0.34727,0.88273,-0.31652,-0.11364,0.56883,0.81457,0.39226,0.86801,-0.30446,-0.34561,0.59931,0.72207,0.42624,0.84545,-0.32177
12.0,0.39373,0.84126,-0.37048,1,1,0.0202,0.99736,-0.06976,0.43164,0.82489,-0.36503,-0.14019,-0.06625,-0.98791,-0.06697,-1.1293,-0.14096,-0.02663,0.54063,-0.84084,0.30015,0.87946,-0.36941,0.16573,0.84013,0.51644,0.30852,0.87808,-0.36578,0.00468,0.65016,0.75978,0.3473,0.88271,-0.31655,-0.12392,0.58207,0.80364,0.39227,0.86798,-0.30452,-0.36076,0.61332,0.70263,0.42624,0.84543,-0.32183
12.0,0.39387,0.84122,-0.37042,1,1,0.01982,0.9973,-0.07075,0.43165,0.82488,-0.36504,-0.13874,-0.06734,-0.98804,-0.06805,-1.11892,-0.13951,-0.03456,0.54064,-0.84054,0.30011,0.87945,-0.36946,0.1658,0.83714,0.52126,0.30862,0.87811,-0.36562,0.00479,0.64533,0.76389,0.34729,0.8827,-0.31659,-0.12555,0.58296,0.80274,0.39224,0.86797,-0.30458,-0.3586,0.61465,0.70257,0.42622,0.84542,-0.32189
12.0,0.39397,0.84118,-0.3704,1,1,0.02019,0.99719,-0.07212,0.43159,0.82491,-0.36504,-0.14039,-0.06859,-0.98772,-0.06933,-1.11633,-0.14119,-0.04398,0.53837,-0.84156,0.29961,0.87956,-0.36961,0.16328,0.85015,0.50058,0.3087,0.87813,-0.36549,0.00762,0.63867,0.76945,0.34731,0.88267,-0.31665,-0.12358,0.57399,0.80948,0.39223,0.86795,-0.30466,-0.35545,0.60439,0.713,0.42621,0.8454,-0.32195
12.0,0.39298,0.84148,-0.37079,1,1,0.01776,0.99724,-0.07207,0.43153,0.82493,-0.36507,-0.13969,-0.0689,-0.9878,-0.06964,-1.11255,-0.14048,-0.03565,0.53823,-0.84205,0.29936,0.87959,-0.36974,0.16253,0.84123,0.51567,0.30874,0.87814,-0.36543,0.00665,0.6316,0.77526,0.34732,0.88265,-0.31668,-0.12516,0.57384,0.80934,0.39221,0.86793,-0.30473,-0.3592,0.6067,0.70914,0.42619,0.84538,-0.32203
12.0,0.39282,0.84158,-0.37072,1,1,0.01826,0.9973,-0.07107,0.43146,0.82493,-0.36515,-0.13966,-0.06784,-0.98787,-0.06856,-1.11861,-0.14044,-0.0299,0.53909,-0.84172,0.29937,0.87955,-0.36983,0.16354,0.83966,0.51791,0.30886,0.87818,-0.36525,0.00641,0.63615,0.77154,0.34736,0.88263,-0.31669,-0.12514,0.57596,0.80784,0.3922,0.86792,-0.30479,-0.35957,0.60636,0.70925,0.42618,0.84536,-0.32209
12.0,0.39276,0.84154,-0.37087,1,1,0.01857,0.99714,-0.07333,0.43142,0.82495,-0.36515,-0.14156,-0.06998,-0.98745,-0.07075,-1.1117,-0.14239,-0.02707,0.53762,-0.84275,0.29952,0.87951,-0.3698,0.16284,0.8475,0.50519,0.30898,0.87822,-0.36505,0.00879,0.64083,0.76764,0.34735,0.88262,-0.31674,-0.12272,0.57961,0.8056,0.39216,0.86791,-0.30487,-0.35767,0.61024,0.70688,0.42613,0.84535,-0.32217
12.0,0.39342,0.84135,-0.37062,1,1,0.02318,0.99716,-0.07168,0.43135,0.82497,-0.36518,-0.14187,-0.06769,-0.98757,-0.06844,-1.12559,-0.14268,-0.0307,0.53841,-0.84213,0.29964,0.87945,-0.36984,0.16017,0.86756,0.47084,0.30906,0.87824,-0.36494,0.01203,0.63432,0.77298,0.34738,0.8826,-0.31676,-0.11929,0.57072,0.81243,0.39215,0.86789,-0.30493,-0.35404,0.60111,0.71646,0.42613,0.84533,-0.32223
12.0,0.39292,0.84146,-0.37089,1,1,0.02108,0.99735,-0.06967,0.43124,0.82497,-0.36532,-0.13989,-0.06606,-0.98796,-0.06677,-1.1296,-0.14066,-0.02209,0.54256,-0.83973,0.29973,0.87943,-0.36981,0.16813,0.83209,0.52855,0.30912,0.87826,-0.36484,0.01231,0.62809,0.77804,0.34742,0.88259,-0.31677,-0.11966,0.56902,0.81357,0.39216,0.86788,-0.30497,-0.35435,0.5981,0.71883,0.42613,0.84532,-0.32226
12.0,0.39287,0.8415,-0.37085,1,1,0.02063,0.99722,-0.07164,0.43118,0.82498,-0.36536,-0.14042,-0.06806,-0.98775,-0.06879,-1.11949,-0.14122,-0.02496,0.53927,-0.84176,0.30011,0.87934,-0.36973,0.17159,0.82558,0.53757,0.30919,0.87828,-0.36472,0.01174,0.63197,0.77491,0.34746,0.88258,-0.31675,-0.11995,0.57218,0.81131,0.39216,0.86786,-0.305,-0.35429,0.60536,0.71275,0.42612,0.84531,-0.3223
