8.0,0.22019,0.97542,-0.00865,0,0,-0.89997,0.25489,-0.35368,0.3736,0.92615,0.05165,0.42342,0.70421,-0.56991,0.89041,2.60024,0.63898,0.18577,0.42704,-0.88494,0.36997,0.92746,-0.05417,0.21908,0.70797,-0.6714,0.38771,0.91942,-0.06594,0.20829,0.71931,-0.66273,0.37944,0.92376,-0.05196,0.1922,0.78977,-0.58252,0.36792,0.92976,-0.01376,0.1214,0.9014,-0.41563,0.35068,0.93562,0.04053
8.0,0.25338,0.96737,0.00136,0,0,-0.89263,0.2809,-0.35258,0.37342,0.92621,0.05183,0.44084,0.70743,-0.55246,0.90779,2.58432,0.67349,0.17594,0.42098,-0.88985,0.37019,0.92736,-0.0545,0.22149,0.67597,-0.70286,0.38791,0.91939,-0.06514,0.23695,0.73432,-0.63611,0.3799,0.92374,-0.04881,0.18926,0.80527,-0.5619,0.36775,0.92984,-0.01277,0.09158,0.91108,-0.40192,0.35032,0.93574,0.04088
8.0,0.25139,0.96788,0.00422,0,0,-0.88075,0.28747,-0.37635,0.37342,0.92617,0.05266,0.45864,0.71582,-0.52654,0.93659,2.57177,0.71658,0.2008,0.41416,-0.88778,0.37075,0.92713,-0.05446,0.21032,0.70612,-0.67613,0.3886,0.91921,-0.06352,0.21664,0.76261,-0.60951,0.38056,0.92367,-0.04482,0.15879,0.83379,-0.52875,0.36755,0.92994,-0.01104,0.06824,0.93342,-0.35225,0.34974,0.9359,0.04209
8.0,0.268,0.96339,0.00732,0,0,-0.88082,0.28492,-0.37812,0.37344,0.92608,0.05395,0.45727,0.71899,-0.52341,0.94154,2.57514,0.71805,0.19782,0.40228,-0.89389,0.37168,0.92683,-0.05322,0.20273,0.67845,-0.70612,0.3892,0.91909,-0.06165,0.21209,0.75966,-0.61477,0.38083,0.9238,-0.03952,0.17118,0.83977,-0.51526,0.36696,0.9302,-0.00785,0.10765,0.94085,-0.32127,0.34871,0.93617,0.04465
8.0,0.27327,0.96187,0.01106,0,0,-0.88621,0.29319,-0.35869,0.37365,0.92591,0.05542,0.45286,0.71152,-0.53727,0.92404,2.57479,0.70035,0.19009,0.41303,-0.89066,0.37211,0.92672,-0.05213,0.20302,0.65752,-0.72557,0.38965,0.91895,-0.0609,0.21192,0.7537,-0.62212,0.38183,0.92358,-0.03481,0.17687,0.83911,-0.5144,0.36652,0.9304,-0.00268,0.11165,0.94311,-0.31317,0.34798,0.93622,0.04906
8.0,0.26794,0.96339,0.00962,0,0,-0.89058,0.29708,-0.34441,0.37424,0.92557,0.05708,0.44782,0.7052,-0.54968,0.9087,2.57582,0.68363,0.17385,0.42581,-0.88795,0.37163,0.92702,-0.05027,0.20438,0.63366,-0.74613,0.39045,0.91864,-0.06048,0.21302,0.74146,-0.63629,0.38307,0.92312,-0.0332,0.17799,0.83361,-0.5229,0.36727,0.93011,0.00327,0.10855,0.9419,-0.31786,0.34809,0.93589,0.05421
8.0,0.25686,0.96641,0.00862,0,0,-0.89093,0.29747,-0.34316,0.37478,0.9253,0.05801,0.44764,0.70258,-0.55317,0.90382,2.57431,0.68035,0.17119,0.40928,-0.89621,0.37142,0.92714,-0.0496,0.20349,0.63538,-0.74491,0.39116,0.91837,-0.05993,0.21097,0.73713,-0.64198,0.38359,0.92292,-0.03276,0.17126,0.82687,-0.53568,0.36798,0.92982,0.00572,0.10401,0.94014,-0.32454,0.34826,0.9357,0.05644
8.0,0.2446,0.9696,0.00736,0,0,-0.89234,0.29931,-0.33784,0.37513,0.92511,0.0587,0.44631,0.69669,-0.56162,0.89233,2.57184,0.67149,0.18153,0.39605,-0.90011,0.37195,0.92697,-0.04883,0.20538,0.63292,-0.74648,0.39162,0.91821,-0.05937,0.20655,0.72897,-0.65265,0.38403,0.92273,-0.03303,0.16135,0.81633,-0.55459,0.36857,0.92958,0.00569,0.09757,0.9316,-0.35015,0.34893,0.93545,0.05638
8.0,0.23963,0.97084,0.00725,0,0,-0.89285,0.29859,-0.33715,0.37529,0.92502,0.0591,0.44566,0.69361,-0.56594,0.88642,2.57049,0.66706,0.18121,0.38889,-0.90329,0.37217,0.92691,-0.04815,0.20427,0.6285,-0.75051,0.3917,0.91819,-0.05919,0.20457,0.72336,-0.65946,0.38413,0.92268,-0.03332,0.16088,0.81169,-0.56149,0.36888,0.92946,0.00536,0.09934,0.92845,-0.35793,0.3493,0.93534,0.05601
8.0,0.22927,0.97334,0.00601,0,0,-0.89379,0.29795,-0.3352,0.37549,0.92491,0.05953,0.44442,0.68875,-0.57281,0.87704,2.56856,0.65985,0.1742,0.38903,-0.90461,0.37212,0.92697,-0.04754,0.19852,0.62266,-0.75689,0.39172,0.91818,-0.05915,0.19979,0.71628,-0.6686,0.38422,0.92263,-0.03366,0.15821,0.80601,-0.57037,0.36918,0.92935,0.00497,0.09988,0.92421,-0.3686,0.34961,0.93525,0.05559
