1.0,-0.17757,0.90368,-0.38964,0.28679,0.36981,0.61389,0.75523,-0.22971,-0.28099,0.88072,-0.38129,-0.27545,-0.06776,-0.95892,-0.07055,-1.32957,-0.27972,0.15239,0.36829,-0.91714,-0.11649,0.8825,-0.45566,0.43827,0.64911,-0.62175,-0.15274,0.83048,-0.53571,0.47674,0.58182,-0.65894,-0.16289,0.84517,-0.50907,0.56019,0.58808,-0.5834,-0.20534,0.85043,-0.48436,0.42211,0.55319,-0.7182,-0.26111,0.86099,-0.43648
1.0,-0.17901,0.90438,-0.38738,0.35416,0.33654,0.60842,0.76051,-0.22684,-0.28098,0.88084,-0.38101,-0.27514,-0.06597,-0.95914,-0.06868,-1.33546,-0.27936,0.15396,0.38579,-0.90965,-0.11633,0.8826,-0.45551,0.42576,0.63845,-0.64118,-0.15289,0.83046,-0.53568,0.55574,0.62768,-0.54513,-0.16225,0.84518,-0.50926,0.54108,0.59399,-0.59532,-0.20438,0.85094,-0.48387,0.45288,0.56914,-0.68628,-0.26049,0.86117,-0.4365
1.0,-0.1779,0.90409,-0.38855,0.32271,0.37043,0.61601,0.75309,-0.23106,-0.28099,0.88086,-0.38095,-0.27687,-0.06761,-0.95853,-0.07042,-1.33129,-0.2812,0.15274,0.37101,-0.91598,-0.11641,0.88267,-0.45534,0.44238,0.64389,-0.62427,-0.15289,0.83047,-0.53567,0.54923,0.61213,-0.5689,-0.16197,0.84526,-0.50922,0.56152,0.58591,-0.5843,-0.20404,0.85114,-0.48366,0.43828,0.55347,-0.70822,-0.26035,0.86123,-0.43647
1.0,-0.17763,0.90433,-0.38811,0.29741,0.39451,0.61918,0.74968,-0.23366,-0.28099,0.88089,-0.3809,-0.27583,-0.07096,-0.95858,-0.07389,-1.31899,-0.28018,0.15358,0.36409,-0.91862,-0.11666,0.88264,-0.45534,0.45281,0.6487,-0.61168,-0.15289,0.83048,-0.53566,0.54458,0.60463,-0.58125,-0.16164,0.84538,-0.50912,0.56369,0.58071,-0.58739,-0.20365,0.85136,-0.48344,0.41156,0.54642,-0.72941,-0.26021,0.86126,-0.43649
1.0,-0.17835,0.90621,-0.38337,0.3569,0.42177,0.62296,0.74772,-0.22987,-0.28099,0.8809,-0.38087,-0.2751,-0.06568,-0.95917,-0.06837,-1.33644,-0.27931,0.15273,0.37194,-0.91561,-0.1167,0.88274,-0.45513,0.46169,0.65133,-0.60217,-0.15288,0.8305,-0.53563,0.55471,0.60958,-0.56631,-0.16156,0.84543,-0.50906,0.57368,0.58223,-0.5761,-0.20344,0.85152,-0.48324,0.41719,0.54651,-0.72614,-0.26009,0.86133,-0.43642
1.0,-0.17852,0.90636,-0.38294,0.35938,0.42754,0.62264,0.74824,-0.22904,-0.28099,0.88093,-0.3808,-0.27354,-0.06612,-0.95959,-0.06879,-1.33364,-0.27769,0.15571,0.37106,-0.91546,-0.11673,0.88289,-0.45485,0.46511,0.65559,-0.59487,-0.15284,0.83056,-0.53555,0.55921,0.61122,-0.56008,-0.16148,0.84549,-0.50899,0.57273,0.58193,-0.57735,-0.2032,0.85172,-0.48299,0.40349,0.54501,-0.73496,-0.25985,0.86147,-0.43629
1.0,-0.17974,0.90698,-0.38089,0.38553,0.38072,0.61374,0.75691,-0.22451,-0.281,0.88099,-0.38065,-0.27208,-0.06417,-0.96013,-0.06673,-1.3392,-0.27614,0.15711,0.38873,-0.90786,-0.11664,0.88334,-0.45399,0.4449,0.6495,-0.61661,-0.15281,0.83065,-0.53542,0.57715,0.63226,-0.51686,-0.16135,0.84561,-0.50883,0.54269,0.59067,-0.59716,-0.20299,0.85197,-0.48264,0.43334,0.56717,-0.70038,-0.25969,0.8616,-0.43612
1.0,-0.1783,0.90677,-0.38207,0.34438,0.4052,0.6217,0.74948,-0.22753,-0.28101,0.88116,-0.38026,-0.27405,-0.06399,-0.95959,-0.06659,-1.34141,-0.27818,0.15492,0.37418,-0.91432,-0.1168,0.88416,-0.45236,0.45709,0.65201,-0.60494,-0.15273,0.8309,-0.53506,0.5656,0.6162,-0.54808,-0.16094,0.84597,-0.50836,0.57093,0.58436,-0.57669,-0.20258,0.85241,-0.48204,0.41881,0.54943,-0.723,-0.25949,0.86175,-0.43594
1.0,-0.17906,0.90662,-0.38207,0.36459,0.38798,0.61714,0.75339,-0.22703,-0.28101,0.8813,-0.37992,-0.27195,-0.06652,-0.96001,-0.06918,-1.3309,-0.27605,0.15779,0.37835,-0.91211,-0.11684,0.88473,-0.45122,0.44869,0.64938,-0.61399,-0.15264,0.83113,-0.53471,0.56889,0.6225,-0.53746,-0.16035,0.84643,-0.50779,0.56376,0.58918,-0.57883,-0.2021,0.85286,-0.48144,0.43478,0.55763,-0.70712,-0.25931,0.86188,-0.4358
1.0,-0.17868,0.90638,-0.38281,0.3412,0.40275,0.62151,0.74907,-0.22938,-0.28101,0.88144,-0.3796,-0.2722,-0.06806,-0.95983,-0.07079,-1.32577,-0.27634,0.15528,0.37303,-0.91473,-0.11688,0.88525,-0.45018,0.45593,0.65051,-0.60743,-0.15257,0.83133,-0.53443,0.56798,0.61525,-0.54668,-0.15984,0.84682,-0.50729,0.58289,0.58619,-0.56269,-0.20166,0.85328,-0.48089,0.4383,0.54795,-0.71249,-0.25909,0.86203,-0.43563
