1.0,-0.04327,0.98369,-0.17459,1,1,-0.43227,-0.85843,-0.27613,0.05028,0.99623,-0.07067,-0.28614,0.42097,-0.86076,0.45487,-2.5446,-0.32094,-0.20805,-0.27404,-0.93894,-0.12051,0.97948,-0.16157,0.15918,-0.78092,0.60401,-0.11307,0.99001,-0.08418,-0.0253,-0.71831,0.69526,-0.0891,0.99202,-0.08926,-0.12291,-0.60442,0.78713,-0.00615,0.99532,-0.0964,-0.43714,-0.43398,0.78776,0.04598,0.99061,-0.12873
1.0,-0.04512,0.98333,-0.17612,1,1,-0.43909,-0.85121,-0.28748,0.04871,0.99614,-0.07296,-0.28194,0.43436,-0.85548,0.46982,-2.56586,-0.31836,-0.20759,-0.26177,-0.94254,-0.1222,0.97885,-0.16409,0.16601,-0.78154,0.60136,-0.11212,0.99019,-0.08339,-0.02221,-0.71839,0.69529,-0.08923,0.99211,-0.08806,-0.12366,-0.60865,0.78374,-0.00825,0.99552,-0.09423,-0.43707,-0.43841,0.78534,0.04353,0.99051,-0.13037
1.0,-0.04579,0.98291,-0.17833,1,1,-0.43618,-0.85336,-0.28553,0.04787,0.99609,-0.07423,-0.29051,0.43385,-0.85287,0.47058,-2.55156,-0.3283,-0.21478,-0.25518,-0.94273,-0.12066,0.97924,-0.1629,0.17415,-0.79663,0.57884,-0.11205,0.98975,-0.08853,-0.02624,-0.73114,0.68172,-0.08969,0.9915,-0.09429,-0.16016,-0.65405,0.7393,-0.01177,0.9948,-0.10121,-0.47895,-0.47801,0.73628,0.04113,0.98979,-0.13647
1.0,-0.04986,0.97974,-0.19397,1,1,-0.40181,-0.87972,-0.25423,0.03894,0.99614,-0.07871,-0.33029,0.39817,-0.85579,0.43548,-2.44912,-0.36833,-0.254,-0.26355,-0.93061,-0.12884,0.97812,-0.16337,0.16587,-0.83227,0.52898,-0.12578,0.98637,-0.1061,-0.0355,-0.76823,0.63918,-0.10074,0.98843,-0.11343,-0.24079,-0.75887,0.60509,-0.01954,0.99311,-0.11551,-0.53938,-0.61201,0.57837,0.03866,0.98885,-0.1438
1.0,-0.03563,0.97948,-0.19835,1,1,-0.30685,-0.93234,-0.1913,0.03776,0.99588,-0.08248,-0.34955,0.29734,-0.88848,0.32295,-2.27567,-0.37482,-0.16556,-0.32566,-0.93088,-0.10572,0.97997,-0.16878,0.1525,-0.84363,0.51482,-0.13549,0.98124,-0.13716,-0.05579,-0.8035,0.59268,-0.1037,0.98251,-0.15465,-0.26321,-0.81758,0.51213,-0.02787,0.98411,-0.17536,-0.52063,-0.72309,0.45397,0.04563,0.9783,-0.20213
1.0,-0.0326,0.97966,-0.19802,1,1,-0.33729,-0.92942,-0.14969,0.03854,0.99579,-0.08319,-0.35513,0.27288,-0.8941,0.29622,-2.22598,-0.37808,-0.1607,-0.37459,-0.91316,-0.09827,0.98033,-0.17118,0.12395,-0.83476,0.53648,-0.14411,0.98001,-0.13715,-0.08063,-0.78741,0.61113,-0.11296,0.97978,-0.16516,-0.29466,-0.80222,0.51926,-0.03958,0.97672,-0.21086,-0.5402,-0.70097,0.46565,0.04512,0.97271,-0.22762
1.0,-0.03786,0.98025,-0.1941,1,1,-0.37645,-0.91565,-0.14096,0.03946,0.99584,-0.08219,-0.35802,0.28411,-0.88944,0.30919,-2.24161,-0.38268,-0.07265,-0.4314,-0.89923,-0.07184,0.98106,-0.17989,0.14046,-0.80007,0.58324,-0.14313,0.98166,-0.1259,-0.07681,-0.76069,0.64455,-0.11641,0.98037,-0.15915,-0.33092,-0.7975,0.50447,-0.04897,0.97486,-0.21737,-0.56421,-0.68273,0.46427,0.0377,0.97224,-0.23093
1.0,-0.04157,0.98038,-0.1927,1,1,-0.35151,-0.92267,-0.15849,0.03779,0.99592,-0.08195,-0.35493,0.288,-0.88943,0.31314,-2.25246,-0.37969,0.01219,-0.44702,-0.89444,-0.04225,0.98115,-0.18856,0.15962,-0.80462,0.57194,-0.14059,0.98199,-0.12623,-0.09157,-0.79461,0.60017,-0.11517,0.9803,-0.16047,-0.30851,-0.80694,0.50366,-0.04647,0.97518,-0.21647,-0.54548,-0.68963,0.47631,0.0386,0.97287,-0.2281
1.0,-0.04512,0.98039,-0.19182,1,1,-0.32477,-0.93056,-0.16904,0.03396,0.99626,-0.07939,-0.34436,0.28281,-0.89523,0.30599,-2.25836,-0.36722,0.04308,-0.44859,-0.8927,-0.0373,0.98135,-0.18859,0.13649,-0.83258,0.53683,-0.14413,0.98076,-0.13167,-0.09645,-0.81072,0.57744,-0.1162,0.9794,-0.16514,-0.29291,-0.8125,0.50404,-0.04476,0.97528,-0.21637,-0.53057,-0.69716,0.48215,0.04042,0.97371,-0.22419
1.0,-0.03007,0.98107,-0.19129,1,1,-0.2645,-0.9427,-0.20334,0.0292,0.99686,-0.07358,-0.33161,0.2869,-0.89873,0.30901,-2.28403,-0.35348,-0.00718,-0.40526,-0.91417,-0.0587,0.98218,-0.17853,0.13677,-0.87453,0.46528,-0.14686,0.97921,-0.1399,-0.0901,-0.85135,0.51681,-0.11518,0.97816,-0.17302,-0.28832,-0.8671,0.40622,-0.03916,0.97495,-0.21895,-0.5163,-0.77738,0.35933,0.04594,0.97366,-0.22333
