1.0,0.56217,0.80371,-0.19498,1,0.99771,-0.34749,0.89964,-0.26437,0.62389,0.76866,-0.14118,0.01851,-0.2753,-0.96118,-0.27895,0.06714,0.01926,-0.32608,0.18709,-0.92664,0.4952,0.84171,-0.21519,-0.30701,0.95137,0.02539,0.50423,0.82484,-0.25572,-0.2917,0.65153,0.7003,0.52009,0.83041,-0.19983,-0.37975,0.50253,0.77669,0.55078,0.81843,-0.16374,-0.52965,0.41616,0.73911,0.58174,0.79782,-0.15832
1.0,0.56185,0.80389,-0.19515,0.99149,0.99349,-0.34451,0.90141,-0.26225,0.6239,0.76864,-0.14122,0.01889,-0.27264,-0.96193,-0.27619,0.06917,0.01963,-0.31909,0.191,-0.92828,0.49509,0.84173,-0.21537,-0.30666,0.95159,0.02085,0.50435,0.82487,-0.25536,-0.30315,0.66053,0.68687,0.52013,0.83041,-0.19971,-0.39351,0.50628,0.76735,0.5508,0.81843,-0.1637,-0.54404,0.41436,0.72961,0.58175,0.79782,-0.1583
1.0,0.56184,0.80398,-0.19483,0.9907,0.99666,-0.34526,0.90178,-0.25998,0.62391,0.76863,-0.14125,0.01814,-0.27055,-0.96253,-0.27401,0.06693,0.01884,-0.31664,0.19385,-0.92853,0.49504,0.84173,-0.21546,-0.30771,0.95125,0.021,0.50441,0.82489,-0.2552,-0.30697,0.66086,0.68486,0.52022,0.83042,-0.19942,-0.39699,0.50538,0.76615,0.55085,0.81842,-0.16359,-0.54787,0.41199,0.72808,0.58178,0.79781,-0.15825
1.0,0.56166,0.80417,-0.19455,0.99939,1,-0.34707,0.90196,-0.25693,0.62391,0.76862,-0.14128,0.01776,-0.26759,-0.96337,-0.27093,0.06628,0.01844,-0.31395,0.19744,-0.92868,0.49502,0.84174,-0.2155,-0.30865,0.95073,0.02896,0.50443,0.8249,-0.25513,-0.30905,0.66179,0.68302,0.52033,0.83044,-0.19906,-0.39994,0.50637,0.76396,0.55095,0.81839,-0.16337,-0.54926,0.41014,0.72808,0.58183,0.79779,-0.15815
1.0,0.56155,0.80428,-0.19441,0.99929,1,-0.34736,0.90209,-0.25606,0.62392,0.7686,-0.14131,0.01739,-0.26682,-0.96359,-0.27014,0.06507,0.01804,-0.31264,0.19866,-0.92886,0.495,0.84174,-0.21553,-0.30887,0.95056,0.03203,0.50445,0.8249,-0.25508,-0.31173,0.66429,0.67937,0.52046,0.83046,-0.19864,-0.4027,0.5077,0.76163,0.55106,0.81837,-0.1631,-0.55208,0.41091,0.72551,0.58191,0.79776,-0.15799
1.0,0.56139,0.80439,-0.1944,0.9861,0.99414,-0.34833,0.9013,-0.25752,0.62394,0.76858,-0.14137,0.01622,-0.26889,-0.96303,-0.27228,0.06025,0.01684,-0.31352,0.19575,-0.92919,0.49498,0.84174,-0.21557,-0.31122,0.95016,0.01842,0.50449,0.82492,-0.25495,-0.31794,0.67608,0.66471,0.52058,0.83048,-0.19825,-0.40681,0.51877,0.75192,0.5512,0.81834,-0.16279,-0.55537,0.41738,0.71928,0.58205,0.79771,-0.15772
1.0,0.5614,0.80443,-0.19421,0.9856,0.99908,-0.34991,0.90123,-0.25562,0.62396,0.76856,-0.14141,0.01593,-0.26711,-0.96353,-0.27043,0.05956,0.01653,-0.31268,0.19948,-0.92868,0.49497,0.84174,-0.2156,-0.31276,0.94967,0.01759,0.50453,0.82493,-0.25483,-0.32172,0.67941,0.65946,0.52062,0.83049,-0.1981,-0.40849,0.52149,0.74912,0.55127,0.81833,-0.1626,-0.5556,0.41951,0.71786,0.58213,0.79768,-0.15756
1.0,0.56126,0.80451,-0.19431,0.98397,1,-0.35063,0.90132,-0.25433,0.62397,0.76854,-0.14145,0.01474,-0.26623,-0.9638,-0.2695,0.05532,0.0153,-0.31241,0.20013,-0.92863,0.49495,0.84174,-0.21564,-0.31326,0.94951,0.01738,0.50457,0.82495,-0.25468,-0.32142,0.67914,0.65989,0.52068,0.8305,-0.19789,-0.40821,0.52006,0.75027,0.55136,0.81831,-0.16239,-0.55436,0.41759,0.71993,0.58223,0.79765,-0.15737
1.0,0.56175,0.80424,-0.19399,0.96798,1,-0.35494,0.9024,-0.24433,0.624,0.7685,-0.14154,0.00835,-0.25827,-0.96604,-0.26124,0.03233,0.00865,-0.30646,0.21843,-0.92648,0.49494,0.84174,-0.21567,-0.31782,0.94815,0.0023,0.50462,0.82499,-0.25446,-0.30767,0.66275,0.68271,0.52075,0.83052,-0.19762,-0.39388,0.50362,0.76891,0.55147,0.81829,-0.16211,-0.53823,0.40686,0.73809,0.58234,0.79762,-0.15714
1.0,0.56657,0.80081,-0.19418,0.97798,1,-0.35539,0.91034,-0.21206,0.62493,0.76744,-0.14315,0.01221,-0.22233,-0.9749,-0.22422,0.05488,0.01253,-0.26805,0.29199,-0.91809,0.49496,0.84169,-0.21578,-0.30998,0.94863,0.06335,0.50468,0.82525,-0.25349,-0.26146,0.60476,0.75227,0.52211,0.83054,-0.19391,-0.34348,0.47205,0.8119,0.55278,0.81794,-0.1594,-0.47808,0.41065,0.77641,0.58334,0.79725,-0.15529
