06.10.20.40.30.102	 Left: -1.0 Right: -1.0
06.10.20.40.40.786	 Left: 1.0 Right: 1.0
06.10.20.40.41.036	 Left: 1.0 Right: 1.0
06.10.20.40.41.287	 Left: 1.0 Right: 1.0
06.10.20.40.41.537	 Left: 1.0 Right: 1.0
06.10.20.40.41.787	 Left: 1.0 Right: 1.0
06.10.20.40.42.038	 Left: 1.0 Right: 1.0
06.10.20.40.42.288	 Left: 1.0 Right: 1.0
06.10.20.40.42.538	 Left: 1.0 Right: 1.0
06.10.20.40.42.789	 Left: 1.0 Right: 1.0
06.10.20.40.43.039	 Left: 1.0 Right: 1.0
06.10.20.40.43.289	 Left: 2.0 Right: 1.0
06.10.20.40.43.540	 Left: 1.0 Right: 1.0
06.10.20.40.43.790	 Left: 1.0 Right: 1.0
06.10.20.40.44.041	 Left: 1.0 Right: 1.0
06.10.20.40.44.292	 Left: 1.0 Right: 1.0
06.10.20.40.44.543	 Left: 1.0 Right: 1.0
06.10.20.40.44.794	 Left: 1.0 Right: 1.0
06.10.20.40.45.044	 Left: 1.0 Right: 0.0
06.10.20.40.45.294	 Left: 1.0 Right: 2.0
06.10.20.40.45.545	 Left: 1.0 Right: 2.0
06.10.20.40.45.795	 Left: 1.0 Right: 2.0
06.10.20.40.46.045	 Left: 1.0 Right: 2.0
06.10.20.40.46.295	 Left: 1.0 Right: 2.0
06.10.20.40.46.546	 Left: 1.0 Right: 2.0
06.10.20.40.46.796	 Left: 1.0 Right: 2.0
06.10.20.40.47.046	 Left: 1.0 Right: 2.0
06.10.20.40.47.296	 Left: 1.0 Right: 2.0
06.10.20.40.47.547	 Left: 1.0 Right: 2.0
06.10.20.40.47.797	 Left: 1.0 Right: 2.0
06.10.20.40.48.047	 Left: 1.0 Right: 2.0
06.10.20.40.48.297	 Left: 1.0 Right: 2.0
06.10.20.40.48.548	 Left: 1.0 Right: 2.0
06.10.20.40.48.798	 Left: 1.0 Right: 2.0
06.10.20.40.49.048	 Left: 1.0 Right: 2.0
06.10.20.40.49.299	 Left: 1.0 Right: 2.0
06.10.20.40.49.549	 Left: 1.0 Right: 2.0
06.10.20.40.49.800	 Left: 1.0 Right: 2.0
06.10.20.40.50.050	 Left: 1.0 Right: 2.0
06.10.20.40.50.301	 Left: 1.0 Right: 2.0
06.10.20.40.50.551	 Left: 1.0 Right: 2.0
06.10.20.40.50.801	 Left: 1.0 Right: 2.0
06.10.20.40.51.051	 Left: 1.0 Right: 2.0
06.10.20.40.51.303	 Left: 1.0 Right: 2.0
06.10.20.40.51.553	 Left: 1.0 Right: 2.0
06.10.20.40.51.804	 Left: 1.0 Right: 2.0
06.10.20.40.52.054	 Left: 1.0 Right: 2.0
06.10.20.40.52.304	 Left: 1.0 Right: 2.0
06.10.20.40.52.555	 Left: 1.0 Right: 2.0
06.10.20.40.52.810	 Left: 1.0 Right: 2.0
06.10.20.40.53.055	 Left: 1.0 Right: 2.0
06.10.20.40.53.306	 Left: -1.0 Right: 0.0
06.10.20.40.53.556	 Left: -1.0 Right: 2.0
06.10.20.40.53.806	 Left: -1.0 Right: 2.0
06.10.20.40.54.057	 Left: -1.0 Right: 2.0
06.10.20.40.54.307	 Left: -1.0 Right: 2.0
06.10.20.40.54.557	 Left: -1.0 Right: 2.0
06.10.20.40.54.808	 Left: -1.0 Right: 2.0
06.10.20.40.55.059	 Left: -1.0 Right: 2.0
06.10.20.40.55.309	 Left: -1.0 Right: 2.0
06.10.20.40.55.559	 Left: -1.0 Right: 2.0
06.10.20.40.55.809	 Left: -1.0 Right: 2.0
06.10.20.40.56.059	 Left: -1.0 Right: 2.0
06.10.20.40.56.310	 Left: -1.0 Right: 2.0
06.10.20.40.56.560	 Left: -1.0 Right: 2.0
06.10.20.40.56.810	 Left: -1.0 Right: 2.0
06.10.20.40.57.061	 Left: -1.0 Right: 1.0
06.10.20.40.57.311	 Left: -1.0 Right: 1.0
06.10.20.40.57.562	 Left: -1.0 Right: 1.0
06.10.20.40.57.812	 Left: -1.0 Right: 1.0
06.10.20.40.58.062	 Left: -1.0 Right: 1.0
06.10.20.40.58.313	 Left: -1.0 Right: 1.0
06.10.20.40.58.564	 Left: -1.0 Right: 1.0
06.10.20.40.58.822	 Left: -1.0 Right: 1.0
06.10.20.40.59.065	 Left: -1.0 Right: 1.0
06.10.20.40.59.315	 Left: -1.0 Right: 1.0
06.10.20.40.59.565	 Left: -1.0 Right: 1.0
06.10.20.40.59.815	 Left: -1.0 Right: 1.0
06.10.20.41.00.065	 Left: -1.0 Right: 1.0
06.10.20.41.00.316	 Left: -1.0 Right: 1.0
06.10.20.41.00.567	 Left: -1.0 Right: 1.0
06.10.20.41.00.818	 Left: -1.0 Right: 1.0
06.10.20.41.01.068	 Left: -1.0 Right: 1.0
06.10.20.41.01.320	 Left: -1.0 Right: 1.0
06.10.20.41.01.570	 Left: -1.0 Right: 1.0
06.10.20.41.01.821	 Left: -1.0 Right: 1.0
06.10.20.41.02.071	 Left: -1.0 Right: 1.0
06.10.20.41.02.321	 Left: -1.0 Right: 1.0
06.10.20.41.02.572	 Left: -1.0 Right: 1.0
06.10.20.41.02.822	 Left: -1.0 Right: 1.0
06.10.20.41.03.073	 Left: -1.0 Right: 1.0
06.10.20.41.03.323	 Left: -1.0 Right: 1.0
06.10.20.41.03.574	 Left: -1.0 Right: 1.0
06.10.20.41.03.824	 Left: -1.0 Right: 1.0
06.10.20.41.04.075	 Left: -1.0 Right: 1.0
06.10.20.41.04.325	 Left: -1.0 Right: 1.0
06.10.20.41.04.575	 Left: -1.0 Right: 1.0
06.10.20.41.04.825	 Left: -1.0 Right: 1.0
06.10.20.41.05.075	 Left: -1.0 Right: 1.0
06.10.20.41.05.326	 Left: -1.0 Right: 1.0
06.10.20.41.05.576	 Left: -1.0 Right: 1.0
06.10.20.41.05.827	 Left: -1.0 Right: 1.0
06.10.20.41.06.077	 Left: -1.0 Right: 1.0
06.10.20.41.06.328	 Left: -1.0 Right: 1.0
06.10.20.41.06.580	 Left: -1.0 Right: 1.0
06.10.20.41.06.829	 Left: -1.0 Right: 1.0
06.10.20.41.07.082	 Left: -1.0 Right: 1.0
06.10.20.41.07.332	 Left: -1.0 Right: 1.0
06.10.20.41.07.582	 Left: -1.0 Right: 1.0
06.10.20.41.07.832	 Left: -1.0 Right: 1.0
06.10.20.41.08.083	 Left: -1.0 Right: 1.0
06.10.20.41.08.334	 Left: -1.0 Right: 1.0
06.10.20.41.08.587	 Left: -1.0 Right: 1.0
06.10.20.41.08.835	 Left: -1.0 Right: 1.0
06.10.20.41.09.086	 Left: -1.0 Right: 1.0
06.10.20.41.09.336	 Left: -1.0 Right: 1.0
06.10.20.41.09.586	 Left: -1.0 Right: 1.0
06.10.20.41.09.836	 Left: -1.0 Right: 1.0
06.10.20.41.10.087	 Left: -1.0 Right: 1.0
06.10.20.41.10.338	 Left: -1.0 Right: 1.0
06.10.20.41.10.588	 Left: -1.0 Right: 1.0
06.10.20.41.10.838	 Left: -1.0 Right: 1.0
06.10.20.41.11.089	 Left: -1.0 Right: 1.0
06.10.20.41.11.339	 Left: -1.0 Right: 1.0
06.10.20.41.11.589	 Left: -1.0 Right: 1.0
06.10.20.41.11.840	 Left: -1.0 Right: 1.0
06.10.20.41.12.090	 Left: -1.0 Right: 1.0
06.10.20.41.12.340	 Left: -1.0 Right: 1.0
06.10.20.41.12.591	 Left: -1.0 Right: 1.0
06.10.20.41.12.842	 Left: -1.0 Right: 1.0
06.10.20.41.13.092	 Left: -1.0 Right: 1.0
06.10.20.41.13.344	 Left: -1.0 Right: 1.0
06.10.20.41.13.593	 Left: -1.0 Right: 1.0
06.10.20.41.13.845	 Left: -1.0 Right: 1.0
06.10.20.41.14.095	 Left: -1.0 Right: 1.0
06.10.20.41.14.345	 Left: -1.0 Right: 1.0
06.10.20.41.14.595	 Left: -1.0 Right: 1.0
06.10.20.41.14.846	 Left: -1.0 Right: 1.0
06.10.20.41.15.096	 Left: -1.0 Right: 1.0
06.10.20.41.15.346	 Left: -1.0 Right: 1.0
06.10.20.41.15.596	 Left: -1.0 Right: 1.0
06.10.20.41.15.846	 Left: -1.0 Right: 1.0
06.10.20.41.16.097	 Left: -1.0 Right: 1.0
06.10.20.41.16.347	 Left: -1.0 Right: 1.0
06.10.20.41.16.598	 Left: -1.0 Right: 1.0
06.10.20.41.16.848	 Left: -1.0 Right: 1.0
06.10.20.41.17.098	 Left: -1.0 Right: 1.0
06.10.20.41.17.350	 Left: -1.0 Right: 1.0
06.10.20.41.17.600	 Left: -1.0 Right: 1.0
06.10.20.41.17.850	 Left: -1.0 Right: 1.0
06.10.20.41.18.100	 Left: -1.0 Right: 1.0
06.10.20.41.18.350	 Left: -1.0 Right: 1.0
06.10.20.41.18.600	 Left: -1.0 Right: 1.0
06.10.20.41.18.851	 Left: -1.0 Right: 1.0
06.10.20.41.19.102	 Left: -1.0 Right: 1.0
06.10.20.41.19.352	 Left: -1.0 Right: 1.0
06.10.20.41.19.603	 Left: -1.0 Right: 1.0
06.10.20.41.19.853	 Left: -1.0 Right: 1.0
06.10.20.41.20.103	 Left: -1.0 Right: 1.0
06.10.20.41.20.354	 Left: -1.0 Right: 1.0
06.10.20.41.20.606	 Left: -1.0 Right: 1.0
06.10.20.41.20.856	 Left: -1.0 Right: 1.0
06.10.20.41.21.108	 Left: -1.0 Right: 1.0
06.10.20.41.21.357	 Left: -1.0 Right: 1.0
06.10.20.41.21.608	 Left: -1.0 Right: 1.0
06.10.20.41.21.858	 Left: -1.0 Right: 1.0
06.10.20.41.22.108	 Left: -1.0 Right: 1.0
06.10.20.41.22.359	 Left: -1.0 Right: 1.0
06.10.20.41.22.609	 Left: -1.0 Right: 1.0
06.10.20.41.22.859	 Left: -1.0 Right: 1.0
06.10.20.41.23.110	 Left: -1.0 Right: 1.0
06.10.20.41.23.360	 Left: -1.0 Right: 1.0
06.10.20.41.23.610	 Left: -1.0 Right: 1.0
06.10.20.41.23.860	 Left: -1.0 Right: 1.0
06.10.20.41.24.111	 Left: -1.0 Right: 1.0
06.10.20.41.24.362	 Left: -1.0 Right: 1.0
06.10.20.41.24.612	 Left: -1.0 Right: 1.0
06.10.20.41.24.862	 Left: -1.0 Right: 1.0
06.10.20.41.25.112	 Left: -1.0 Right: 1.0
06.10.20.41.25.362	 Left: -1.0 Right: 1.0
06.10.20.41.25.612	 Left: -1.0 Right: 1.0
06.10.20.41.25.863	 Left: -1.0 Right: 1.0
06.10.20.41.26.113	 Left: -1.0 Right: 1.0
06.10.20.41.26.363	 Left: -1.0 Right: 1.0
06.10.20.41.26.614	 Left: -1.0 Right: 1.0
06.10.20.41.26.864	 Left: -1.0 Right: 1.0
06.10.20.41.27.115	 Left: -1.0 Right: 1.0
06.10.20.41.27.365	 Left: -1.0 Right: 1.0
06.10.20.41.27.615	 Left: -1.0 Right: 1.0
06.10.20.41.27.866	 Left: -1.0 Right: 1.0
06.10.20.41.28.117	 Left: -1.0 Right: 1.0
06.10.20.41.28.368	 Left: -1.0 Right: 1.0
06.10.20.41.28.618	 Left: -1.0 Right: 1.0
06.10.20.41.28.869	 Left: -1.0 Right: 1.0
06.10.20.41.29.119	 Left: -1.0 Right: 1.0
06.10.20.41.29.370	 Left: -1.0 Right: 1.0
06.10.20.41.29.620	 Left: -1.0 Right: 1.0
06.10.20.41.29.871	 Left: -1.0 Right: 1.0
06.10.20.41.30.121	 Left: -1.0 Right: 1.0
06.10.20.41.30.371	 Left: -1.0 Right: 1.0
06.10.20.41.30.622	 Left: -1.0 Right: 1.0
06.10.20.41.30.872	 Left: -1.0 Right: 1.0
06.10.20.41.31.123	 Left: -1.0 Right: 1.0
06.10.20.41.31.374	 Left: -1.0 Right: 1.0
06.10.20.41.31.624	 Left: -1.0 Right: 1.0
06.10.20.41.31.874	 Left: -1.0 Right: 1.0
06.10.20.41.32.125	 Left: -1.0 Right: 1.0
06.10.20.41.32.375	 Left: -1.0 Right: 1.0
06.10.20.41.32.625	 Left: -1.0 Right: 1.0
06.10.20.41.32.876	 Left: -1.0 Right: 1.0
06.10.20.41.33.126	 Left: -1.0 Right: 1.0
06.10.20.41.33.376	 Left: -1.0 Right: 1.0
06.10.20.41.33.627	 Left: -1.0 Right: 1.0
06.10.20.41.33.877	 Left: -1.0 Right: 1.0
06.10.20.41.34.131	 Left: -1.0 Right: 1.0
06.10.20.41.34.380	 Left: -1.0 Right: 1.0
06.10.20.41.34.632	 Left: -1.0 Right: 1.0
06.10.20.41.34.882	 Left: -1.0 Right: 1.0
06.10.20.41.35.132	 Left: -1.0 Right: 1.0
06.10.20.41.35.383	 Left: -1.0 Right: 1.0
06.10.20.41.35.633	 Left: -1.0 Right: 1.0
06.10.20.41.35.884	 Left: -1.0 Right: 1.0
06.10.20.41.36.134	 Left: -1.0 Right: 1.0
06.10.20.41.36.385	 Left: -1.0 Right: 1.0
06.10.20.41.36.635	 Left: -1.0 Right: 1.0
06.10.20.41.36.885	 Left: -1.0 Right: 1.0
06.10.20.41.37.135	 Left: -1.0 Right: 1.0
06.10.20.41.37.386	 Left: -1.0 Right: 1.0
06.10.20.41.37.636	 Left: -1.0 Right: 1.0
06.10.20.41.37.886	 Left: -1.0 Right: 1.0
06.10.20.41.38.137	 Left: -1.0 Right: 1.0
06.10.20.41.38.387	 Left: -1.0 Right: 1.0
06.10.20.41.38.637	 Left: -1.0 Right: 1.0
06.10.20.41.38.887	 Left: -1.0 Right: 1.0
06.10.20.41.39.137	 Left: -1.0 Right: 1.0
06.10.20.41.39.388	 Left: -1.0 Right: 1.0
06.10.20.41.39.638	 Left: -1.0 Right: 1.0
06.10.20.41.39.889	 Left: -1.0 Right: 1.0
06.10.20.41.40.139	 Left: -1.0 Right: 1.0
06.10.20.41.40.390	 Left: -1.0 Right: 1.0
06.10.20.41.40.640	 Left: -1.0 Right: 1.0
06.10.20.41.40.891	 Left: -1.0 Right: 1.0
06.10.20.41.41.143	 Left: -1.0 Right: 1.0
06.10.20.41.41.392	 Left: -1.0 Right: 1.0
06.10.20.41.41.644	 Left: -1.0 Right: 1.0
06.10.20.41.41.893	 Left: -1.0 Right: 1.0
06.10.20.41.42.145	 Left: -1.0 Right: 1.0
06.10.20.41.42.395	 Left: -1.0 Right: 1.0
06.10.20.41.42.646	 Left: -1.0 Right: 1.0
06.10.20.41.42.896	 Left: -1.0 Right: 1.0
06.10.20.41.43.146	 Left: -1.0 Right: 1.0
06.10.20.41.43.397	 Left: -1.0 Right: 1.0
06.10.20.41.43.647	 Left: -1.0 Right: 1.0
06.10.20.41.43.898	 Left: -1.0 Right: 1.0
06.10.20.41.44.148	 Left: -1.0 Right: 1.0
06.10.20.41.44.398	 Left: -1.0 Right: 1.0
06.10.20.41.44.649	 Left: -1.0 Right: 1.0
06.10.20.41.44.898	 Left: -1.0 Right: 1.0
06.10.20.41.45.149	 Left: -1.0 Right: 1.0
06.10.20.41.45.400	 Left: -1.0 Right: 1.0
06.10.20.41.45.650	 Left: -1.0 Right: 1.0
06.10.20.41.45.900	 Left: -1.0 Right: 1.0
06.10.20.41.46.150	 Left: -1.0 Right: 1.0
06.10.20.41.46.401	 Left: -1.0 Right: 1.0
06.10.20.41.46.651	 Left: -1.0 Right: 1.0
06.10.20.41.46.902	 Left: -1.0 Right: 1.0
06.10.20.41.47.153	 Left: -1.0 Right: 1.0
06.10.20.41.47.404	 Left: -1.0 Right: 1.0
06.10.20.41.47.654	 Left: -1.0 Right: 1.0
06.10.20.41.47.905	 Left: -1.0 Right: 1.0
06.10.20.41.48.156	 Left: -1.0 Right: 1.0
06.10.20.41.48.407	 Left: -1.0 Right: 1.0
06.10.20.41.48.658	 Left: -1.0 Right: 1.0
06.10.20.41.48.909	 Left: -1.0 Right: 1.0
06.10.20.41.49.159	 Left: -1.0 Right: 1.0
06.10.20.41.49.409	 Left: -1.0 Right: 1.0
06.10.20.41.49.659	 Left: -1.0 Right: 1.0
06.10.20.41.49.909	 Left: -1.0 Right: 1.0
06.10.20.41.50.159	 Left: -1.0 Right: 1.0
06.10.20.41.50.410	 Left: -1.0 Right: 1.0
06.10.20.41.50.660	 Left: -1.0 Right: 1.0
06.10.20.41.50.910	 Left: -1.0 Right: 1.0
06.10.20.41.51.160	 Left: -1.0 Right: 1.0
06.10.20.41.51.410	 Left: -1.0 Right: 1.0
06.10.20.41.51.661	 Left: -1.0 Right: 1.0
06.10.20.41.51.912	 Left: -1.0 Right: 1.0
06.10.20.41.52.162	 Left: -1.0 Right: 1.0
06.10.20.41.52.413	 Left: -1.0 Right: 1.0
06.10.20.41.52.663	 Left: -1.0 Right: 1.0
06.10.20.41.52.913	 Left: -1.0 Right: 1.0
06.10.20.41.53.164	 Left: -1.0 Right: 1.0
06.10.20.41.53.415	 Left: -1.0 Right: 1.0
06.10.20.41.53.665	 Left: -1.0 Right: 1.0
06.10.20.41.53.915	 Left: -1.0 Right: 1.0
06.10.20.41.54.165	 Left: -1.0 Right: 1.0
06.10.20.41.54.416	 Left: -1.0 Right: 1.0
06.10.20.41.54.666	 Left: -1.0 Right: 1.0
06.10.20.41.54.916	 Left: -1.0 Right: 1.0
06.10.20.41.55.169	 Left: -1.0 Right: 1.0
06.10.20.41.55.418	 Left: -1.0 Right: 1.0
06.10.20.41.55.669	 Left: -1.0 Right: 1.0
06.10.20.41.55.919	 Left: -1.0 Right: 1.0
06.10.20.41.56.170	 Left: -1.0 Right: 1.0
06.10.20.41.56.421	 Left: -1.0 Right: 1.0
06.10.20.41.56.671	 Left: -1.0 Right: 1.0
06.10.20.41.56.922	 Left: -1.0 Right: 1.0
06.10.20.41.57.172	 Left: -1.0 Right: 1.0
06.10.20.41.57.423	 Left: -1.0 Right: 1.0
06.10.20.41.57.674	 Left: -1.0 Right: 1.0
06.10.20.41.57.925	 Left: -1.0 Right: 1.0
06.10.20.41.58.176	 Left: -1.0 Right: 1.0
06.10.20.41.58.426	 Left: -1.0 Right: 1.0
06.10.20.41.58.677	 Left: -1.0 Right: 1.0
06.10.20.41.58.927	 Left: -1.0 Right: 1.0
06.10.20.41.59.177	 Left: -1.0 Right: 1.0
06.10.20.41.59.428	 Left: -1.0 Right: 1.0
06.10.20.41.59.678	 Left: -1.0 Right: 1.0
06.10.20.41.59.929	 Left: -1.0 Right: 1.0
06.10.20.42.00.179	 Left: -1.0 Right: 1.0
06.10.20.42.00.430	 Left: -1.0 Right: 1.0
06.10.20.42.00.680	 Left: -1.0 Right: 1.0
06.10.20.42.00.932	 Left: -1.0 Right: 1.0
06.10.20.42.01.181	 Left: -1.0 Right: 1.0
06.10.20.42.01.432	 Left: -1.0 Right: 1.0
06.10.20.42.01.683	 Left: -1.0 Right: 1.0
06.10.20.42.01.933	 Left: -1.0 Right: 1.0
06.10.20.42.02.185	 Left: -1.0 Right: 1.0
06.10.20.42.02.435	 Left: -1.0 Right: 1.0
06.10.20.42.02.685	 Left: -1.0 Right: 1.0
06.10.20.42.02.935	 Left: -1.0 Right: 1.0
06.10.20.42.03.185	 Left: -1.0 Right: 1.0
06.10.20.42.03.435	 Left: -1.0 Right: 1.0
06.10.20.42.03.686	 Left: -1.0 Right: 1.0
06.10.20.42.03.936	 Left: -1.0 Right: 1.0
06.10.20.42.04.186	 Left: -1.0 Right: 1.0
06.10.20.42.04.437	 Left: -1.0 Right: 1.0
06.10.20.42.04.687	 Left: -1.0 Right: 1.0
06.10.20.42.04.938	 Left: -1.0 Right: 1.0
06.10.20.42.05.188	 Left: -1.0 Right: 1.0
06.10.20.42.05.438	 Left: -1.0 Right: 1.0
06.10.20.42.05.688	 Left: -1.0 Right: 1.0
06.10.20.42.05.938	 Left: -1.0 Right: 1.0
06.10.20.42.06.189	 Left: -1.0 Right: 1.0
06.10.20.42.06.440	 Left: -1.0 Right: 1.0
06.10.20.42.06.690	 Left: -1.0 Right: 1.0
06.10.20.42.06.940	 Left: -1.0 Right: 1.0
06.10.20.42.07.191	 Left: -1.0 Right: 1.0
06.10.20.42.07.443	 Left: -1.0 Right: 1.0
06.10.20.42.07.692	 Left: -1.0 Right: 1.0
06.10.20.42.07.944	 Left: -1.0 Right: 1.0
06.10.20.42.08.193	 Left: -1.0 Right: 1.0
06.10.20.42.08.444	 Left: -1.0 Right: 1.0
06.10.20.42.08.695	 Left: -1.0 Right: 1.0
06.10.20.42.08.946	 Left: -1.0 Right: 1.0
06.10.20.42.09.197	 Left: -1.0 Right: 1.0
06.10.20.42.09.447	 Left: -1.0 Right: 1.0
06.10.20.42.09.697	 Left: -1.0 Right: 1.0
06.10.20.42.09.948	 Left: -1.0 Right: 1.0
06.10.20.42.10.198	 Left: -1.0 Right: 1.0
06.10.20.42.10.449	 Left: -1.0 Right: 1.0
06.10.20.42.10.699	 Left: -1.0 Right: 1.0
06.10.20.42.10.950	 Left: -1.0 Right: 1.0
06.10.20.42.11.200	 Left: -1.0 Right: 1.0
06.10.20.42.11.450	 Left: -1.0 Right: 1.0
06.10.20.42.11.701	 Left: -1.0 Right: 1.0
06.10.20.42.11.952	 Left: -1.0 Right: 1.0
06.10.20.42.12.202	 Left: -1.0 Right: 1.0
06.10.20.42.12.452	 Left: -1.0 Right: 1.0
06.10.20.42.12.703	 Left: -1.0 Right: 1.0
06.10.20.42.12.953	 Left: -1.0 Right: 1.0
06.10.20.42.13.203	 Left: -1.0 Right: 1.0
06.10.20.42.13.455	 Left: -1.0 Right: 1.0
06.10.20.42.13.706	 Left: -1.0 Right: 1.0
06.10.20.42.13.956	 Left: -1.0 Right: 1.0
06.10.20.42.14.208	 Left: -1.0 Right: 1.0
06.10.20.42.14.457	 Left: -1.0 Right: 1.0
06.10.20.42.14.709	 Left: -1.0 Right: 1.0
06.10.20.42.14.959	 Left: -1.0 Right: 1.0
06.10.20.42.15.210	 Left: -1.0 Right: 1.0
06.10.20.42.15.462	 Left: -1.0 Right: 1.0
06.10.20.42.15.712	 Left: -1.0 Right: 1.0
06.10.20.42.15.962	 Left: -1.0 Right: 1.0
06.10.20.42.16.212	 Left: -1.0 Right: 1.0
06.10.20.42.16.464	 Left: -1.0 Right: 1.0
06.10.20.42.16.714	 Left: 1.0 Right: 0.0
06.10.20.42.16.965	 Left: 1.0 Right: -1.0
06.10.20.42.17.215	 Left: 1.0 Right: -1.0
06.10.20.42.17.465	 Left: 1.0 Right: -1.0
06.10.20.42.17.715	 Left: 1.0 Right: -1.0
06.10.20.42.17.965	 Left: 1.0 Right: -1.0
06.10.20.42.18.217	 Left: 1.0 Right: -1.0
06.10.20.42.18.467	 Left: 1.0 Right: -1.0
06.10.20.42.18.717	 Left: 1.0 Right: -1.0
06.10.20.42.18.967	 Left: 1.0 Right: -1.0
06.10.20.42.19.217	 Left: 1.0 Right: -1.0
06.10.20.42.19.467	 Left: 1.0 Right: -1.0
06.10.20.42.19.718	 Left: 1.0 Right: -1.0
06.10.20.42.19.968	 Left: 1.0 Right: -1.0
06.10.20.42.20.218	 Left: 1.0 Right: -1.0
06.10.20.42.20.469	 Left: 1.0 Right: -1.0
06.10.20.42.20.719	 Left: 1.0 Right: -1.0
06.10.20.42.20.970	 Left: 1.0 Right: -1.0
06.10.20.42.21.220	 Left: 1.0 Right: -1.0
06.10.20.42.21.470	 Left: 1.0 Right: -1.0
06.10.20.42.21.721	 Left: 1.0 Right: -1.0
06.10.20.42.21.971	 Left: 1.0 Right: -1.0
06.10.20.42.22.222	 Left: 1.0 Right: -1.0
06.10.20.42.22.472	 Left: 1.0 Right: -1.0
06.10.20.42.22.722	 Left: 1.0 Right: -1.0
06.10.20.42.22.972	 Left: 1.0 Right: -1.0
06.10.20.42.23.222	 Left: 1.0 Right: -1.0
06.10.20.42.23.472	 Left: 1.0 Right: -1.0
06.10.20.42.23.723	 Left: 1.0 Right: -1.0
06.10.20.42.23.973	 Left: 1.0 Right: -1.0
06.10.20.42.24.224	 Left: 1.0 Right: -1.0
06.10.20.42.24.474	 Left: 1.0 Right: -1.0
06.10.20.42.24.724	 Left: 1.0 Right: -1.0
06.10.20.42.24.975	 Left: 1.0 Right: -1.0
06.10.20.42.25.225	 Left: 1.0 Right: -1.0
06.10.20.42.25.475	 Left: 1.0 Right: -1.0
06.10.20.42.25.726	 Left: 1.0 Right: -1.0
06.10.20.42.25.976	 Left: 1.0 Right: -1.0
06.10.20.42.26.226	 Left: 1.0 Right: -1.0
06.10.20.42.26.476	 Left: 1.0 Right: -1.0
06.10.20.42.26.726	 Left: 1.0 Right: -1.0
06.10.20.42.26.976	 Left: 1.0 Right: -1.0
06.10.20.42.27.227	 Left: 1.0 Right: -1.0
06.10.20.42.27.477	 Left: 1.0 Right: -1.0
06.10.20.42.27.727	 Left: 1.0 Right: -1.0
06.10.20.42.27.978	 Left: 1.0 Right: -1.0
06.10.20.42.28.228	 Left: 1.0 Right: -1.0
06.10.20.42.28.478	 Left: 1.0 Right: -1.0
06.10.20.42.28.728	 Left: 1.0 Right: -1.0
06.10.20.42.28.978	 Left: 1.0 Right: -1.0
06.10.20.42.29.229	 Left: 1.0 Right: -1.0
06.10.20.42.29.479	 Left: 1.0 Right: -1.0
06.10.20.42.29.729	 Left: 1.0 Right: -1.0
06.10.20.42.29.981	 Left: 1.0 Right: -1.0
06.10.20.42.30.232	 Left: 1.0 Right: -1.0
