1.0,0.57827,0.79976,-0.16121,1,0.986,-0.44943,0.77323,-0.44736,0.63023,0.76997,-0.09981,0.2746,-0.35696,-0.89285,-0.38033,0.65572,0.29837,-0.24845,-0.02774,-0.96825,0.51227,0.83155,-0.2147,-0.44627,0.89474,0.01659,0.53176,0.8185,-0.21744,-0.36801,0.56492,0.73854,0.54633,0.82658,-0.13525,-0.4635,0.42533,0.77735,0.56276,0.81827,-0.11716,-0.55893,0.39168,0.73088,0.58725,0.80271,-0.10388
1.0,0.57772,0.80015,-0.16126,1,0.97024,-0.45695,0.77454,-0.43736,0.63025,0.76996,-0.09971,0.26275,-0.35222,-0.89828,-0.37368,0.64093,0.28456,-0.26892,-0.03252,-0.96261,0.51229,0.83155,-0.21466,-0.44882,0.8936,0.00693,0.53186,0.81846,-0.21736,-0.35483,0.55656,0.75122,0.54635,0.82658,-0.1352,-0.44812,0.41525,0.79168,0.56281,0.81826,-0.11702,-0.54347,0.38246,0.74724,0.5873,0.80269,-0.10373
1.0,0.5768,0.80057,-0.16242,1,0.976,-0.4651,0.77873,-0.42102,0.63027,0.76995,-0.09965,0.24472,-0.34396,-0.90653,-0.36264,0.6184,0.26367,-0.28454,-0.01862,-0.95848,0.51226,0.8316,-0.21454,-0.45144,0.89229,0.00452,0.53198,0.8184,-0.2173,-0.33748,0.54742,0.7658,0.54641,0.82657,-0.13499,-0.4302,0.40602,0.80627,0.56295,0.81823,-0.11661,-0.52989,0.37715,0.75959,0.58739,0.80266,-0.10353
1.0,0.57665,0.80047,-0.16348,1,0.97583,-0.4687,0.78082,-0.41308,0.63029,0.76994,-0.09964,0.22996,-0.34365,-0.91051,-0.3609,0.58973,0.24739,-0.29997,-0.0153,-0.95382,0.51222,0.83164,-0.21447,-0.45074,0.89256,-0.01311,0.53205,0.81835,-0.21731,-0.32282,0.54621,0.77294,0.54648,0.82655,-0.1348,-0.41608,0.40581,0.81376,0.56306,0.81819,-0.11632,-0.5177,0.37909,0.76699,0.58744,0.80263,-0.10344
1.0,0.57749,0.79961,-0.16469,1,0.95962,-0.45733,0.78854,-0.41115,0.63038,0.76987,-0.0996,0.21277,-0.35188,-0.91154,-0.3684,0.54385,0.22932,-0.32201,-0.02004,-0.94652,0.51218,0.8317,-0.21438,-0.43583,0.89826,-0.05648,0.53222,0.81818,-0.21753,-0.30529,0.5582,0.7715,0.54665,0.8265,-0.13446,-0.40303,0.42209,0.81204,0.56333,0.81808,-0.11581,-0.50503,0.39758,0.76607,0.58763,0.80251,-0.10325
1.0,0.57797,0.79842,-0.16875,1,0.91507,-0.43887,0.79534,-0.41812,0.63068,0.76962,-0.09963,0.19219,-0.37147,-0.90834,-0.3882,0.47745,0.20851,-0.34608,-0.04124,-0.9373,0.51181,0.832,-0.21406,-0.41105,0.90832,-0.07741,0.53262,0.81772,-0.21828,-0.28617,0.58494,0.75892,0.54686,0.8264,-0.13417,-0.38572,0.45042,0.80519,0.56372,0.81788,-0.1153,-0.48529,0.42587,0.76363,0.58816,0.80215,-0.10306
1.0,0.57723,0.79736,-0.17611,1,0.89369,-0.40004,0.81501,-0.41919,0.63135,0.76894,-0.10067,0.15896,-0.38875,-0.90753,-0.40471,0.38816,0.1734,-0.35752,-0.03416,-0.93328,0.51059,0.83272,-0.21419,-0.37004,0.92147,-0.11818,0.53293,0.81702,-0.22014,-0.24216,0.60476,0.7587,0.54723,0.8262,-0.13396,-0.34959,0.47787,0.80587,0.56449,0.81742,-0.11478,-0.45062,0.45822,0.76614,0.58947,0.80115,-0.10337
1.0,0.57333,0.79882,-0.18217,1,0.93547,-0.39264,0.82534,-0.40577,0.63168,0.76816,-0.10445,0.13414,-0.38509,-0.91308,-0.39911,0.33519,0.14587,-0.36335,-0.01128,-0.93159,0.50807,0.83395,-0.2154,-0.35619,0.9266,-0.1206,0.53192,0.81599,-0.22633,-0.209,0.5948,0.77623,0.54816,0.82559,-0.13391,-0.32013,0.47252,0.82112,0.56644,0.81615,-0.11423,-0.42266,0.45665,0.78284,0.59187,0.79912,-0.10535
1.0,0.56843,0.80088,-0.18835,1,0.97641,-0.38713,0.83674,-0.3873,0.63019,0.76816,-0.11313,0.11645,-0.37232,-0.92077,-0.38425,0.30314,0.1258,-0.36089,0.02083,-0.93238,0.50245,0.83641,-0.219,-0.35001,0.92875,-0.12215,0.52617,0.81566,-0.24049,-0.1869,0.58065,0.79241,0.54819,0.82528,-0.13567,-0.30265,0.4638,0.83264,0.56852,0.81454,-0.1154,-0.40945,0.45273,0.79207,0.59407,0.79668,-0.11127
1.0,0.56144,0.80368,-0.19717,1,1,-0.37311,0.85282,-0.36537,0.62589,0.76964,-0.1262,0.0979,-0.35542,-0.92957,-0.3652,0.26879,0.10493,-0.35127,0.07366,-0.93337,0.49479,0.83946,-0.2247,-0.33318,0.93545,-0.118,0.51429,0.81769,-0.25864,-0.16985,0.57413,0.80095,0.54415,0.82688,-0.14205,-0.29132,0.4637,0.83673,0.56702,0.81466,-0.1217,-0.40621,0.46283,0.7879,0.59277,0.79611,-0.12181
1.0,0.54692,0.8099,-0.21201,1,1,-0.34307,0.87308,-0.34647,0.61556,0.77454,-0.14554,0.05189,-0.35067,-0.93506,-0.35879,0.14691,0.05544,-0.3445,0.13104,-0.92959,0.47908,0.84532,-0.23646,-0.29656,0.94677,-0.12521,0.49084,0.8244,-0.28185,-0.13606,0.60077,0.78776,0.53052,0.83251,-0.15961,-0.26973,0.50728,0.81848,0.55697,0.81865,-0.14003,-0.39425,0.5162,0.76033,0.58387,0.79929,-0.14225
1.0,0.53952,0.81243,-0.22107,1,1,-0.30862,0.88253,-0.35481,0.60917,0.77797,-0.15388,0.03141,-0.36336,-0.93112,-0.37206,0.08624,0.03372,-0.34229,0.13703,-0.92955,0.46245,0.85117,-0.2483,-0.2675,0.94952,-0.16387,0.47859,0.82702,-0.29495,-0.13209,0.65391,0.74495,0.52093,0.83599,-0.17251,-0.28363,0.58807,0.75745,0.54717,0.82289,-0.15319,-0.39924,0.57695,0.71256,0.57675,0.80218,-0.15448
1.0,0.52631,0.81842,-0.2306,1,1,-0.28087,0.89197,-0.35426,0.59996,0.78326,-0.16295,-0.0043,-0.37028,-0.92891,-0.37932,-0.01162,-0.00463,-0.35082,0.14418,-0.92528,0.44519,0.85708,-0.25929,-0.24023,0.95287,-0.18528,0.46127,0.83241,-0.30711,-0.10077,0.68157,0.72478,0.5085,0.84107,-0.18447,-0.25789,0.62753,0.73464,0.53577,0.82792,-0.16583,-0.37143,0.61162,0.69854,0.56862,0.80563,-0.16621
1.0,0.50153,0.82961,-0.24538,1,1,-0.23844,0.90517,-0.35187,0.58154,0.79386,-0.17774,-0.05071,-0.37343,-0.92627,-0.38322,-0.13497,-0.05469,-0.37324,0.15463,-0.91476,0.41865,0.86616,-0.27293,-0.19154,0.96321,-0.1885,0.43327,0.84159,-0.32249,-0.0347,0.67791,0.73432,0.48943,0.84948,-0.19709,-0.20395,0.64882,0.7331,0.51843,0.8357,-0.18118,-0.3283,0.6282,0.7054,0.55455,0.81203,-0.18188
1.0,0.48016,0.83894,-0.25618,1,1,-0.20073,0.91397,-0.35265,0.56335,0.80434,-0.18888,-0.08892,-0.37549,-0.92255,-0.38654,-0.23253,-0.09609,-0.36892,0.16707,-0.91432,0.39795,0.87283,-0.28249,-0.16083,0.96284,-0.21698,0.40738,0.84927,-0.33584,0.01154,0.68826,0.72538,0.47059,0.85737,-0.20848,-0.16439,0.67715,0.71724,0.50177,0.84306,-0.19358,-0.30424,0.66474,0.68232,0.53855,0.81968,-0.19519
1.0,0.46271,0.84592,-0.26518,1,1,-0.13983,0.9283,-0.34454,0.54279,0.81585,-0.19943,-0.11022,-0.36039,-0.92627,-0.37106,-0.29679,-0.11843,-0.34518,0.19826,-0.91735,0.37739,0.87933,-0.29043,-0.09168,0.9762,-0.19656,0.38479,0.85696,-0.34286,0.03396,0.7197,0.69346,0.44947,0.86528,-0.22198,-0.13692,0.70961,0.69116,0.48367,0.85089,-0.20508,-0.28539,0.68993,0.66524,0.52299,0.82722,-0.2054
1.0,0.44219,0.85495,-0.27117,1,1,-0.10248,0.94864,-0.29929,0.52219,0.82651,-0.21023,-0.10622,-0.30959,-0.94492,-0.31661,-0.33053,-0.11195,-0.32024,0.26277,-0.91016,0.35526,0.88752,-0.29342,-0.04738,0.99034,-0.13034,0.36313,0.86523,-0.3457,0.00144,0.77548,0.63137,0.424,0.87386,-0.23791,-0.15816,0.75599,0.63519,0.4619,0.85944,-0.2191,-0.3262,0.70368,0.63121,0.50447,0.8359,-0.2163
1.0,0.41266,0.86803,-0.2761,1,1,-0.05879,0.97965,-0.19193,0.48701,0.84294,-0.22866,-0.10146,-0.19713,-0.97511,-0.19947,-0.47534,-0.10368,-0.27057,0.37761,-0.88555,0.31965,0.90103,-0.29319,-0.02897,0.9966,-0.07713,0.32432,0.87748,-0.35333,-0.08793,0.89407,0.4392,0.37457,0.88502,-0.27647,-0.21015,0.85077,0.4817,0.42163,0.87156,-0.25021,-0.40168,0.75794,0.51398,0.46927,0.84997,-0.23946
1.0,0.39029,0.87744,-0.27887,1,1,-0.01299,0.98764,-0.15618,0.46011,0.85555,-0.23733,-0.12927,-0.15654,-0.97917,-0.15853,-0.69028,-0.13126,-0.23637,0.43573,-0.86849,0.29872,0.9096,-0.28876,0.01258,0.99817,-0.05911,0.29583,0.88726,-0.35391,-0.06812,0.94285,0.32619,0.34659,0.8904,-0.29506,-0.16907,0.87665,0.45044,0.39881,0.87868,-0.26242,-0.36982,0.78452,0.49775,0.44899,0.85797,-0.24957
1.0,0.36546,0.88776,-0.27986,1,1,0.01676,0.99315,-0.11565,0.43329,0.86758,-0.24405,-0.15017,-0.11186,-0.98231,-0.11338,-0.9306,-0.1517,-0.23157,0.48029,-0.84599,0.27566,0.91841,-0.28379,0.06145,0.99788,0.02151,0.27237,0.89701,-0.34813,-0.03186,0.92835,0.37035,0.32023,0.89962,-0.29687,-0.13359,0.86386,0.48569,0.37739,0.88697,-0.2662,-0.33294,0.77055,0.54352,0.43068,0.86602,-0.25403
1.0,0.35101,0.89362,-0.2797,1,0.95185,0.07407,0.99252,-0.09707,0.40705,0.87977,-0.24557,-0.17881,-0.08255,-0.98041,-0.084,-1.1383,-0.1804,-0.2478,0.52163,-0.81639,0.2454,0.93067,-0.27135,0.09549,0.9952,-0.02164,0.24743,0.90364,-0.34958,0.02939,0.92726,0.37327,0.30131,0.90538,-0.29917,-0.06786,0.85857,0.50818,0.36197,0.89279,-0.26815,-0.2539,0.74923,0.61171,0.41791,0.87229,-0.25391
1.0,0.33588,0.89932,-0.28001,1,0.8452,0.13963,0.98612,-0.08988,0.37796,0.89236,-0.24664,-0.21093,-0.05907,-0.97571,-0.06046,-1.29776,-0.21291,-0.23988,0.54303,-0.80472,0.22074,0.93949,-0.26199,0.13548,0.98768,-0.07833,0.22229,0.90959,-0.35105,0.0841,0.94774,0.30777,0.281,0.90917,-0.30732,0.00129,0.87768,0.47925,0.34508,0.89755,-0.27445,-0.18364,0.76641,0.61554,0.4021,0.87813,-0.25922
1.0,0.31182,0.90786,-0.28029,1,0.684,0.24043,0.96499,-0.10482,0.33473,0.91035,-0.24336,-0.25666,-0.04094,-0.96563,-0.04237,-1.41261,-0.25979,-0.21821,0.55036,-0.80591,0.19029,0.94884,-0.25196,0.18072,0.96014,-0.21323,0.18601,0.91521,-0.35749,0.15677,0.97672,0.14642,0.25039,0.91282,-0.32259,0.11018,0.9076,0.40512,0.31891,0.90415,-0.28428,-0.07042,0.8018,0.59343,0.37562,0.88786,-0.26573
1.0,0.29528,0.91207,-0.2845,1,0.782,0.27067,0.95241,-0.14019,0.30651,0.9204,-0.24271,-0.2957,-0.05633,-0.95362,-0.059,-1.38256,-0.30068,-0.19748,0.51203,-0.83596,0.17446,0.95126,-0.2543,0.21974,0.94646,-0.2365,0.16398,0.91913,-0.35821,0.21456,0.96084,0.17536,0.23239,0.91812,-0.32102,0.16651,0.88831,0.428,0.30056,0.91086,-0.28284,-0.00761,0.79548,0.60593,0.35468,0.89621,-0.26647
1.0,0.28366,0.91459,-0.2882,0.93359,0.83517,0.27991,0.94314,-0.17929,0.28611,0.92754,-0.24042,-0.3262,-0.08221,-0.94172,-0.08707,-1.32392,-0.33345,-0.1815,0.46171,-0.86827,0.16293,0.95193,-0.2594,0.2269,0.93034,-0.28805,0.14729,0.9212,-0.36014,0.23057,0.9647,0.12726,0.21349,0.92249,-0.32162,0.18273,0.92118,0.34357,0.28276,0.91466,-0.28887,0.01116,0.84703,0.53143,0.33621,0.90134,-0.27303
