1.0,0.34701,0.84521,-0.40645,1,0.62814,0.19207,0.89672,-0.39876,0.36759,0.86126,-0.35088,0.2667,-0.43873,-0.85813,-0.47261,0.5462,0.30133,0.43271,0.02589,-0.90116,0.46453,0.79806,-0.38382,-0.24851,0.71652,0.6518,0.39405,0.85191,-0.34493,-0.16983,0.69077,0.70284,0.36161,0.86645,-0.34423,-0.05089,0.64784,0.76007,0.32375,0.8809,-0.34525,0.15949,0.63896,0.75253,0.29409,0.88338,-0.3649
1.0,0.34563,0.84576,-0.40648,1,0.63351,0.19014,0.89904,-0.39443,0.3675,0.86115,-0.35124,0.2676,-0.43401,-0.86025,-0.46725,0.55252,0.30158,0.43109,0.03637,-0.90158,0.46461,0.79822,-0.38339,-0.24786,0.71498,0.65374,0.39406,0.85207,-0.34452,-0.16893,0.69043,0.7034,0.36156,0.86658,-0.34396,-0.04976,0.64921,0.75898,0.32367,0.881,-0.34507,0.15969,0.64254,0.74942,0.294,0.88345,-0.36479
1.0,0.34628,0.84546,-0.40655,1,0.62968,0.19102,0.8981,-0.39614,0.36741,0.86105,-0.35156,0.26666,-0.43587,-0.8596,-0.46928,0.54905,0.3008,0.43162,0.03418,-0.90141,0.46466,0.79837,-0.383,-0.24525,0.71366,0.65615,0.39406,0.85219,-0.34421,-0.16754,0.69139,0.70279,0.36151,0.86671,-0.3437,-0.04653,0.65127,0.75741,0.32358,0.8811,-0.34489,0.16246,0.64479,0.7469,0.29392,0.88351,-0.36471
1.0,0.34529,0.84529,-0.40775,1,0.63015,0.18678,0.89621,-0.4024,0.36734,0.86095,-0.3519,0.26897,-0.44061,-0.85646,-0.47515,0.54807,0.3043,0.42953,0.03075,-0.90253,0.46467,0.7985,-0.38273,-0.2551,0.72111,0.64415,0.39405,0.85229,-0.34397,-0.17775,0.69954,0.69214,0.36146,0.86681,-0.34351,-0.05672,0.65977,0.74933,0.3235,0.88118,-0.34476,0.15456,0.65416,0.7404,0.29386,0.88356,-0.36466
1.0,0.34494,0.84546,-0.40769,1,0.63065,0.19358,0.89688,-0.39766,0.36726,0.86085,-0.35221,0.26586,-0.43811,-0.8587,-0.47178,0.54542,0.30025,0.42915,0.03067,-0.90271,0.46469,0.79857,-0.38254,-0.25017,0.72202,0.64506,0.39405,0.85237,-0.34379,-0.17272,0.69949,0.69345,0.3614,0.86691,-0.34331,-0.05147,0.6585,0.75082,0.32339,0.8813,-0.34458,0.16268,0.65038,0.74198,0.29377,0.88362,-0.36458
1.0,0.3447,0.84569,-0.40743,1,0.62904,0.18847,0.89934,-0.39455,0.36719,0.86073,-0.35258,0.26751,-0.43358,-0.86049,-0.46674,0.55281,0.30141,0.43016,0.03759,-0.90197,0.46471,0.79868,-0.3823,-0.25534,0.71873,0.6467,0.39404,0.8525,-0.34349,-0.17541,0.69568,0.69661,0.36134,0.86703,-0.34306,-0.05451,0.65449,0.7541,0.32327,0.88143,-0.34436,0.15721,0.64837,0.74492,0.29366,0.8837,-0.36448
1.0,0.34404,0.84596,-0.40742,1,0.63434,0.18934,0.90071,-0.39099,0.36713,0.86064,-0.35286,0.26715,-0.43043,-0.86219,-0.46303,0.55547,0.30047,0.43005,0.04163,-0.90185,0.4647,0.79876,-0.38216,-0.25132,0.72208,0.64455,0.39403,0.85262,-0.34319,-0.16962,0.69522,0.69849,0.36128,0.86716,-0.3428,-0.05005,0.65226,0.75634,0.32316,0.88155,-0.34414,0.16133,0.6453,0.7467,0.29358,0.88376,-0.36438
1.0,0.34318,0.84609,-0.40787,1,0.64121,0.19362,0.89985,-0.39087,0.36708,0.86056,-0.35311,0.26763,-0.43174,-0.86138,-0.46462,0.55491,0.30124,0.425,0.04128,-0.90425,0.46466,0.79882,-0.38208,-0.25003,0.72539,0.64132,0.39402,0.85269,-0.34301,-0.17189,0.70161,0.69152,0.36123,0.86727,-0.34258,-0.05309,0.6597,0.74965,0.32307,0.88165,-0.34396,0.16244,0.65133,0.7412,0.29351,0.88382,-0.3643
1.0,0.34309,0.84584,-0.40847,1,0.64225,0.19132,0.89993,-0.39182,0.36702,0.86045,-0.35343,0.26714,-0.43186,-0.86147,-0.46469,0.55397,0.3007,0.42512,0.04277,-0.90412,0.46462,0.79888,-0.382,-0.25446,0.72893,0.63554,0.39402,0.85276,-0.34286,-0.17331,0.70432,0.6884,0.36118,0.86738,-0.34234,-0.05289,0.66236,0.74732,0.32297,0.88177,-0.34376,0.16553,0.65314,0.73892,0.29343,0.88389,-0.3642
1.0,0.34356,0.84556,-0.40864,1,0.62723,0.18699,0.9028,-0.38728,0.36697,0.86035,-0.35373,0.26666,-0.42607,-0.86449,-0.45792,0.55922,0.2992,0.4293,0.04532,-0.90202,0.4646,0.79892,-0.38194,-0.26345,0.71871,0.64347,0.39401,0.85282,-0.34271,-0.17877,0.69638,0.69505,0.36112,0.86748,-0.34215,-0.05453,0.65513,0.75354,0.32287,0.88187,-0.3436,0.167,0.64666,0.74428,0.29334,0.88395,-0.36413
1.0,0.34376,0.84553,-0.40855,1,0.60977,0.17567,0.90941,-0.37698,0.36693,0.86023,-0.35406,0.27148,-0.41284,-0.86941,-0.44332,0.58169,0.30266,0.43993,0.05748,-0.89619,0.46462,0.79895,-0.38185,-0.28588,0.70623,0.64769,0.39394,0.85293,-0.34251,-0.19596,0.68669,0.70004,0.361,0.86761,-0.34195,-0.06421,0.64644,0.76026,0.32274,0.88197,-0.34347,0.15723,0.64341,0.7492,0.29326,0.88399,-0.36409
1.0,0.34371,0.84591,-0.40779,1,0.60801,0.16854,0.92274,-0.34662,0.36692,0.86012,-0.35434,0.27658,-0.3818,-0.88189,-0.40857,0.62692,0.3039,0.44859,0.08505,-0.88968,0.46472,0.79897,-0.38169,-0.29874,0.69477,0.65425,0.39388,0.85303,-0.34233,-0.2034,0.66525,0.71838,0.36093,0.8677,-0.3418,-0.07159,0.61976,0.78152,0.32268,0.88202,-0.34338,0.14901,0.61828,0.77171,0.29321,0.88402,-0.36406
1.0,0.34553,0.84609,-0.40588,1,0.61504,0.16342,0.93655,-0.31011,0.367,0.85991,-0.35477,0.28324,-0.34564,-0.8946,-0.3687,0.68649,0.30662,0.44843,0.11527,-0.88635,0.4649,0.79896,-0.38149,-0.30706,0.68025,0.66557,0.39388,0.85309,-0.34219,-0.19581,0.64867,0.73545,0.36091,0.86777,-0.34164,-0.06293,0.59898,0.79829,0.32267,0.88208,-0.34325,0.16814,0.59232,0.78796,0.29323,0.88403,-0.36401
1.0,0.34398,0.84711,-0.40508,1,0.6274,0.15762,0.94608,-0.28299,0.3672,0.85957,-0.35538,0.29522,-0.31861,-0.90074,-0.33999,0.7473,0.31671,0.46444,0.14363,-0.87388,0.46516,0.79897,-0.38116,-0.31323,0.69698,0.64506,0.39394,0.85316,-0.34196,-0.19491,0.63676,0.74602,0.36099,0.86784,-0.34137,-0.06894,0.57672,0.81403,0.32273,0.88213,-0.34307,0.15679,0.57449,0.80336,0.29337,0.88403,-0.36389
1.0,0.34552,0.84786,-0.40218,1,0.63547,0.15318,0.95603,-0.25007,0.36753,0.85911,-0.35616,0.30616,-0.28652,-0.90784,-0.30571,0.81853,0.32527,0.47881,0.17219,-0.86087,0.46545,0.799,-0.38073,-0.31714,0.69474,0.64557,0.39406,0.85322,-0.34165,-0.19889,0.60702,0.76939,0.36106,0.86789,-0.34117,-0.07645,0.53877,0.83898,0.32279,0.88216,-0.34293,0.14136,0.5393,0.83016,0.29349,0.88404,-0.36379
1.0,0.34748,0.84775,-0.40072,1,0.6189,0.15181,0.9617,-0.22823,0.3678,0.85875,-0.35674,0.31134,-0.26567,-0.91241,-0.28335,0.86437,0.32884,0.49119,0.18369,-0.85146,0.46581,0.79901,-0.38027,-0.32394,0.67929,0.6585,0.39424,0.85327,-0.34133,-0.20667,0.5828,0.7859,0.3611,0.86791,-0.34108,-0.08686,0.51061,0.85541,0.32282,0.88217,-0.34286,0.12969,0.51731,0.84592,0.29354,0.88404,-0.36374
1.0,0.34836,0.8472,-0.40112,1,0.63514,0.15123,0.96304,-0.2229,0.36817,0.85833,-0.35738,0.31867,-0.26095,-0.91124,-0.27891,0.88465,0.33641,0.48344,0.19417,-0.85357,0.46619,0.79901,-0.37982,-0.33996,0.68698,0.64225,0.39442,0.8533,-0.34104,-0.21466,0.58737,0.78033,0.36122,0.86795,-0.34087,-0.09552,0.51466,0.85206,0.32291,0.88219,-0.34273,0.1341,0.52855,0.83824,0.29365,0.88403,-0.36368
1.0,0.3498,0.84808,-0.39799,1,0.65751,0.15731,0.96886,-0.1912,0.3689,0.85762,-0.35833,0.32303,-0.23345,-0.91715,-0.24924,0.94501,0.33864,0.48891,0.22316,-0.84331,0.46651,0.799,-0.37942,-0.3362,0.7052,0.62424,0.39481,0.85329,-0.34061,-0.21638,0.57985,0.78547,0.36144,0.86798,-0.34055,-0.1026,0.49305,0.86393,0.32309,0.88221,-0.34251,0.1319,0.5012,0.85522,0.29391,0.884,-0.36355
1.0,0.35166,0.85001,-0.39221,1,0.71637,0.1481,0.97995,-0.13326,0.37075,0.85612,-0.36001,0.33549,-0.17654,-0.92535,-0.18852,1.0864,0.34782,0.49734,0.29529,-0.81576,0.46721,0.79908,-0.3784,-0.3267,0.73035,0.59988,0.39591,0.8532,-0.33957,-0.2145,0.5704,0.79286,0.36175,0.86803,-0.34008,-0.11957,0.45683,0.88148,0.32332,0.88224,-0.34221,0.11535,0.45177,0.88465,0.29422,0.88399,-0.36332
