1.0,0.50432,0.81618,-0.28196,1,0.97527,-0.54283,0.83831,-0.05071,0.57872,0.77387,-0.25729,0.03825,-0.03564,-0.99863,-0.03568,0.82064,0.03828,-0.13037,0.56634,-0.8138,0.45112,0.84143,-0.29746,-0.17345,0.35542,0.91847,0.47509,0.84254,-0.2538,-0.23782,0.24701,0.93938,0.48629,0.84255,-0.23159,-0.35131,0.20373,0.91383,0.5084,0.83337,-0.21686,-0.5556,0.185,0.81061,0.52907,0.8191,-0.22171
1.0,0.50512,0.81585,-0.28149,1,0.98206,-0.54483,0.83664,-0.05651,0.57861,0.77396,-0.25729,0.04189,-0.04015,-0.99832,-0.04019,0.80671,0.04194,-0.12993,0.56225,-0.8167,0.45109,0.8415,-0.29732,-0.18389,0.36359,0.91323,0.47503,0.84263,-0.25362,-0.24021,0.25367,0.93699,0.48608,0.84267,-0.2316,-0.35283,0.21029,0.91175,0.50817,0.83348,-0.21698,-0.55888,0.19201,0.80671,0.52886,0.81919,-0.2219
1.0,0.50538,0.81561,-0.28172,1,0.9918,-0.5433,0.83742,-0.05966,0.57848,0.77406,-0.25727,0.04739,-0.04036,-0.99806,-0.04042,0.86524,0.04744,-0.12914,0.55877,-0.81921,0.45104,0.84154,-0.29727,-0.1925,0.3648,0.91097,0.47492,0.84269,-0.25362,-0.24613,0.25309,0.93561,0.48589,0.84274,-0.23173,-0.35776,0.21066,0.90974,0.50793,0.83357,-0.21717,-0.56518,0.19247,0.8022,0.52855,0.8193,-0.22221
1.0,0.50566,0.81561,-0.28122,1,0.99014,-0.54909,0.83358,-0.06034,0.57839,0.77416,-0.25718,0.04806,-0.04058,-0.99802,-0.04064,0.86952,0.04812,-0.13439,0.55601,-0.82024,0.45104,0.84155,-0.29725,-0.19685,0.36392,0.91039,0.47482,0.84275,-0.25362,-0.24504,0.25223,0.93613,0.48574,0.84279,-0.23186,-0.3554,0.20735,0.91143,0.50774,0.83364,-0.21735,-0.56048,0.18746,0.80667,0.52825,0.8194,-0.22256
1.0,0.5062,0.8151,-0.28175,1,0.98885,-0.54206,0.8384,-0.05704,0.57836,0.77419,-0.25714,0.04329,-0.03993,-0.99826,-0.03998,0.82578,0.04334,-0.14125,0.55347,-0.82081,0.45101,0.84156,-0.29726,-0.18809,0.37006,0.90977,0.47483,0.84275,-0.2536,-0.24016,0.25638,0.93627,0.48571,0.84278,-0.23198,-0.35201,0.21126,0.91184,0.50765,0.83364,-0.21756,-0.55391,0.19481,0.80947,0.52808,0.81942,-0.22289
1.0,0.50651,0.81498,-0.2815,1,0.98879,-0.53964,0.83994,-0.05734,0.57835,0.77417,-0.25723,0.04766,-0.03752,-0.99816,-0.03757,0.90392,0.04771,-0.14235,0.55137,-0.82202,0.45084,0.84157,-0.29748,-0.18239,0.38252,0.90576,0.47482,0.84273,-0.25367,-0.24194,0.26926,0.93218,0.48565,0.84275,-0.23221,-0.35337,0.22268,0.9086,0.50759,0.83362,-0.21776,-0.54078,0.20232,0.81647,0.52807,0.81939,-0.22303
1.0,0.50616,0.81514,-0.28167,1,0.9841,-0.54627,0.83554,-0.05884,0.57833,0.77418,-0.25724,0.0424,-0.04258,-0.99819,-0.04263,0.78336,0.04245,-0.13347,0.55893,-0.8184,0.45084,0.84157,-0.29749,-0.17308,0.37023,0.91267,0.47489,0.84273,-0.25355,-0.23393,0.26532,0.93535,0.48558,0.84276,-0.23231,-0.34785,0.22132,0.91105,0.50747,0.83366,-0.21791,-0.55251,0.19719,0.80985,0.52799,0.8194,-0.22317
1.0,0.50656,0.81493,-0.28157,1,0.99032,-0.54158,0.83815,-0.06475,0.57834,0.77419,-0.2572,0.04613,-0.04728,-0.99782,-0.04735,0.77302,0.0462,-0.13356,0.55427,-0.82155,0.45088,0.84158,-0.2974,-0.20453,0.36192,0.9095,0.47495,0.84273,-0.25344,-0.24934,0.26051,0.93272,0.48557,0.84276,-0.23233,-0.35788,0.21931,0.90765,0.50741,0.83368,-0.21798,-0.5565,0.20006,0.8064,0.52793,0.81941,-0.2233
1.0,0.5069,0.81472,-0.28157,1,0.98696,-0.54073,0.8386,-0.06608,0.57837,0.7742,-0.25712,0.04691,-0.04837,-0.99773,-0.04845,0.77002,0.04698,-0.13565,0.55091,-0.82347,0.45092,0.84157,-0.29736,-0.1881,0.37274,0.90867,0.47495,0.84272,-0.25345,-0.2427,0.26753,0.93248,0.48556,0.84277,-0.23231,-0.35312,0.22576,0.90793,0.5074,0.83368,-0.21798,-0.55153,0.2103,0.80721,0.52792,0.81942,-0.22329
1.0,0.50638,0.81501,-0.28166,1,0.97799,-0.54917,0.83307,-0.06643,0.57838,0.77421,-0.25706,0.04652,-0.04889,-0.99772,-0.04896,0.76053,0.04659,-0.13873,0.55146,-0.82259,0.45089,0.84158,-0.2974,-0.18604,0.37526,0.90806,0.47498,0.84272,-0.25342,-0.24461,0.26854,0.93169,0.48551,0.84277,-0.2324,-0.35651,0.22576,0.9066,0.50733,0.8337,-0.21807,-0.56183,0.1991,0.80294,0.52786,0.81943,-0.22338
