1.0,-0.13684,0.98509,-0.1043,0.25766,0.14272,0.61455,0.3419,-0.71094,-0.21662,0.97586,0.02793,-0.72113,-0.12193,-0.68199,-0.17692,-1.40329,-0.81328,-0.21545,-0.31002,-0.92599,-0.16692,0.97947,-0.11306,0.21827,0.17691,-0.95972,-0.24663,0.95312,-0.17532,0.22395,0.1014,-0.96931,-0.25652,0.95012,-0.1774,0.1523,0.12616,-0.98025,-0.25594,0.95571,-0.14531,0.14463,0.13314,-0.98049,-0.24159,0.96585,-0.09369
1.0,-0.13748,0.98501,-0.1042,0.26067,0.14563,0.61301,0.34224,-0.71211,-0.21666,0.97585,0.02788,-0.72132,-0.12534,-0.68117,-0.18196,-1.39876,-0.81402,-0.21478,-0.31236,-0.92537,-0.16661,0.97954,-0.11286,0.21958,0.1766,-0.95948,-0.24652,0.95316,-0.17525,0.22546,0.10073,-0.96903,-0.25652,0.95012,-0.1774,0.15409,0.12544,-0.98006,-0.25604,0.95567,-0.14539,0.1469,0.13184,-0.98033,-0.24182,0.96577,-0.09385
1.0,-0.13753,0.98498,-0.10444,0.27654,0.12209,0.61454,0.339,-0.71234,-0.21658,0.97586,0.02794,-0.72183,-0.12267,-0.68111,-0.17819,-1.40247,-0.81442,-0.21124,-0.32739,-0.92097,-0.16626,0.97968,-0.11219,0.21842,0.17457,-0.96011,-0.24658,0.95319,-0.17501,0.22695,0.09976,-0.96878,-0.25651,0.95016,-0.1772,0.15729,0.12352,-0.9798,-0.25587,0.95575,-0.14518,0.14598,0.13091,-0.98059,-0.24172,0.96581,-0.09369
1.0,-0.13812,0.98491,-0.1043,0.27531,0.1313,0.61251,0.3388,-0.71417,-0.21653,0.97588,0.02797,-0.72347,-0.1237,-0.67918,-0.18016,-1.40145,-0.81697,-0.21302,-0.32535,-0.92128,-0.16628,0.97966,-0.1123,0.22406,0.17498,-0.95874,-0.24651,0.95324,-0.17484,0.229,0.09939,-0.96834,-0.25649,0.95019,-0.17706,0.15669,0.12384,-0.97985,-0.25588,0.95576,-0.14506,0.14706,0.13136,-0.98037,-0.2417,0.96583,-0.09361
1.0,-0.13898,0.98479,-0.10424,0.2861,0.13956,0.61233,0.33798,-0.71472,-0.21644,0.9759,0.02794,-0.72331,-0.12548,-0.67903,-0.18273,-1.39902,-0.81696,-0.21311,-0.32357,-0.92189,-0.16617,0.97966,-0.11246,0.23051,0.17523,-0.95716,-0.24615,0.95337,-0.17462,0.23503,0.0985,-0.96698,-0.25621,0.9503,-0.17686,0.16278,0.12246,-0.97903,-0.25562,0.95585,-0.14495,0.15423,0.12696,-0.97984,-0.24147,0.96588,-0.09359
1.0,-0.13949,0.98469,-0.10453,0.29012,0.14158,0.6116,0.33805,-0.71531,-0.21642,0.9759,0.0279,-0.72315,-0.12791,-0.67874,-0.18626,-1.39573,-0.81706,-0.21286,-0.32655,-0.9209,-0.16612,0.97966,-0.11257,0.23345,0.17581,-0.95634,-0.24601,0.95341,-0.17461,0.23871,0.09747,-0.96619,-0.2561,0.95033,-0.17686,0.16579,0.12054,-0.97877,-0.25555,0.95586,-0.14499,0.15669,0.12394,-0.97984,-0.24145,0.96588,-0.09367
1.0,-0.13885,0.98474,-0.10491,0.29639,0.11395,0.61418,0.33394,-0.71503,-0.21638,0.97591,0.02788,-0.72233,-0.12703,-0.67978,-0.18474,-1.39672,-0.81574,-0.21054,-0.33808,-0.91726,-0.16601,0.97971,-0.1123,0.22559,0.17199,-0.95892,-0.246,0.95343,-0.17454,0.23551,0.09504,-0.96721,-0.25605,0.95035,-0.17683,0.16543,0.1175,-0.9792,-0.25542,0.9559,-0.14499,0.15208,0.12247,-0.98075,-0.24139,0.96589,-0.09371
1.0,-0.14005,0.98459,-0.1047,0.31519,0.10564,0.61308,0.3359,-0.71505,-0.21635,0.97592,0.02785,-0.72265,-0.12731,-0.67939,-0.18524,-1.39642,-0.81624,-0.20898,-0.34369,-0.91553,-0.16594,0.97974,-0.11216,0.23063,0.17552,-0.95708,-0.24599,0.95343,-0.17451,0.24471,0.09795,-0.96464,-0.25599,0.95038,-0.1768,0.17667,0.11799,-0.97717,-0.25531,0.95593,-0.14499,0.16245,0.1189,-0.97953,-0.24136,0.9659,-0.09374
1.0,-0.14114,0.98448,-0.10428,0.32807,0.1038,0.61212,0.33898,-0.71442,-0.21634,0.97592,0.02782,-0.72189,-0.12922,-0.67983,-0.18784,-1.39367,-0.8154,-0.20675,-0.347,-0.91479,-0.1659,0.97975,-0.11214,0.23683,0.18059,-0.95462,-0.24588,0.95347,-0.17447,0.25243,0.10194,-0.96223,-0.25581,0.95043,-0.17675,0.18465,0.12044,-0.9754,-0.25512,0.95598,-0.14497,0.17181,0.11829,-0.978,-0.24129,0.96591,-0.09375
1.0,-0.1408,0.9845,-0.10458,0.31196,0.11314,0.61009,0.34036,-0.71551,-0.21632,0.97593,0.0278,-0.72255,-0.13158,-0.67868,-0.1915,-1.39066,-0.8167,-0.20825,-0.3436,-0.91573,-0.16586,0.97975,-0.11212,0.2344,0.17885,-0.95555,-0.24584,0.95348,-0.17444,0.246,0.10068,-0.96403,-0.25576,0.95045,-0.17673,0.1762,0.12083,-0.97691,-0.25505,0.956,-0.14495,0.16694,0.12012,-0.97862,-0.24127,0.96592,-0.09374
