05.31.09.14.32.177	 Left: -1.0 Right: -1.0
05.31.09.14.42.420	 Left: -1.0 Right: -1.0
05.31.09.14.42.670	 Left: -1.0 Right: -1.0
05.31.09.14.42.920	 Left: -1.0 Right: -1.0
05.31.09.14.43.170	 Left: -1.0 Right: -1.0
05.31.09.14.43.421	 Left: -1.0 Right: -1.0
05.31.09.14.43.671	 Left: -1.0 Right: -1.0
05.31.09.14.43.921	 Left: -1.0 Right: -1.0
05.31.09.14.44.172	 Left: -1.0 Right: -1.0
05.31.09.14.44.422	 Left: -1.0 Right: -1.0
05.31.09.14.44.672	 Left: -1.0 Right: -1.0
05.31.09.14.44.922	 Left: -1.0 Right: -1.0
05.31.09.14.45.172	 Left: -1.0 Right: -1.0
05.31.09.14.45.423	 Left: 2.0 Right: 0.0
05.31.09.14.45.673	 Left: 1.0 Right: 1.0
05.31.09.14.45.923	 Left: 0.0 Right: 1.0
05.31.09.14.46.173	 Left: 0.0 Right: 1.0
05.31.09.14.46.424	 Left: 0.0 Right: 1.0
05.31.09.14.46.675	 Left: 0.0 Right: 1.0
05.31.09.14.46.925	 Left: 0.0 Right: 1.0
05.31.09.14.47.175	 Left: 0.0 Right: 1.0
05.31.09.14.47.425	 Left: 1.0 Right: 1.0
05.31.09.14.47.675	 Left: 1.0 Right: 1.0
05.31.09.14.47.925	 Left: 1.0 Right: 1.0
05.31.09.14.48.176	 Left: 1.0 Right: 1.0
05.31.09.14.48.426	 Left: 1.0 Right: 1.0
05.31.09.14.48.676	 Left: 1.0 Right: 1.0
05.31.09.14.48.926	 Left: 1.0 Right: 1.0
05.31.09.14.49.176	 Left: 1.0 Right: 1.0
05.31.09.14.49.427	 Left: 1.0 Right: 1.0
05.31.09.14.49.677	 Left: 1.0 Right: 1.0
05.31.09.14.49.927	 Left: 1.0 Right: 1.0
05.31.09.14.50.177	 Left: 1.0 Right: 1.0
05.31.09.14.50.427	 Left: 1.0 Right: 1.0
05.31.09.14.50.678	 Left: 1.0 Right: 1.0
05.31.09.14.50.928	 Left: 1.0 Right: 1.0
05.31.09.14.51.178	 Left: 1.0 Right: 1.0
05.31.09.14.51.429	 Left: 1.0 Right: 1.0
05.31.09.14.51.679	 Left: 1.0 Right: 1.0
05.31.09.14.51.929	 Left: 1.0 Right: 1.0
05.31.09.14.52.180	 Left: 1.0 Right: 1.0
05.31.09.14.52.430	 Left: 1.0 Right: 1.0
05.31.09.14.52.680	 Left: 1.0 Right: 1.0
05.31.09.14.52.931	 Left: 1.0 Right: 1.0
05.31.09.14.53.181	 Left: 0.0 Right: 1.0
05.31.09.14.53.432	 Left: 2.0 Right: 1.0
05.31.09.14.53.682	 Left: 2.0 Right: 1.0
05.31.09.14.53.932	 Left: 2.0 Right: 1.0
05.31.09.14.54.183	 Left: 2.0 Right: 1.0
05.31.09.14.54.434	 Left: 2.0 Right: 1.0
05.31.09.14.54.684	 Left: 2.0 Right: 1.0
05.31.09.14.54.934	 Left: 2.0 Right: 1.0
05.31.09.14.55.184	 Left: 2.0 Right: 1.0
05.31.09.14.55.434	 Left: 2.0 Right: 1.0
05.31.09.14.55.685	 Left: 2.0 Right: 1.0
05.31.09.14.55.935	 Left: 2.0 Right: 1.0
05.31.09.14.56.186	 Left: 2.0 Right: 1.0
05.31.09.14.56.436	 Left: 2.0 Right: 1.0
05.31.09.14.56.686	 Left: 2.0 Right: 1.0
05.31.09.14.56.936	 Left: 2.0 Right: 1.0
05.31.09.14.57.186	 Left: 2.0 Right: 1.0
05.31.09.14.57.436	 Left: 2.0 Right: 1.0
05.31.09.14.57.687	 Left: 2.0 Right: 1.0
05.31.09.14.57.937	 Left: 2.0 Right: 1.0
05.31.09.14.58.187	 Left: 2.0 Right: 1.0
05.31.09.14.58.437	 Left: 2.0 Right: 1.0
05.31.09.14.58.688	 Left: 1.0 Right: 1.0
05.31.09.14.58.938	 Left: 1.0 Right: 1.0
05.31.09.14.59.189	 Left: 1.0 Right: 1.0
05.31.09.14.59.439	 Left: 1.0 Right: 1.0
05.31.09.14.59.689	 Left: 1.0 Right: 1.0
05.31.09.14.59.940	 Left: 1.0 Right: 1.0
05.31.09.15.00.190	 Left: 1.0 Right: 1.0
05.31.09.15.00.441	 Left: 1.0 Right: 1.0
05.31.09.15.00.691	 Left: 1.0 Right: 1.0
05.31.09.15.00.941	 Left: 1.0 Right: 0.0
05.31.09.15.01.192	 Left: 1.0 Right: 0.0
05.31.09.15.01.442	 Left: 1.0 Right: 0.0
05.31.09.15.01.692	 Left: 1.0 Right: 0.0
05.31.09.15.01.943	 Left: 1.0 Right: 4.0
05.31.09.15.02.193	 Left: 1.0 Right: 4.0
05.31.09.15.02.443	 Left: 1.0 Right: 4.0
05.31.09.15.02.693	 Left: 1.0 Right: 4.0
05.31.09.15.02.943	 Left: 1.0 Right: 0.0
05.31.09.15.03.194	 Left: 1.0 Right: 0.0
05.31.09.15.03.444	 Left: 1.0 Right: 0.0
05.31.09.15.03.694	 Left: 1.0 Right: 0.0
05.31.09.15.03.944	 Left: 1.0 Right: 4.0
05.31.09.15.04.195	 Left: 1.0 Right: 4.0
05.31.09.15.04.446	 Left: 1.0 Right: 4.0
05.31.09.15.04.696	 Left: 1.0 Right: 4.0
05.31.09.15.04.947	 Left: 1.0 Right: 4.0
05.31.09.15.05.197	 Left: 1.0 Right: 4.0
05.31.09.15.05.447	 Left: 1.0 Right: 4.0
05.31.09.15.05.699	 Left: 1.0 Right: 4.0
05.31.09.15.05.949	 Left: 1.0 Right: 4.0
05.31.09.15.06.199	 Left: 1.0 Right: 4.0
05.31.09.15.06.451	 Left: 1.0 Right: 0.0
05.31.09.15.06.701	 Left: 1.0 Right: 2.0
05.31.09.15.06.952	 Left: 1.0 Right: 2.0
05.31.09.15.07.202	 Left: 1.0 Right: 2.0
05.31.09.15.07.452	 Left: 1.0 Right: 2.0
05.31.09.15.07.703	 Left: 1.0 Right: 2.0
05.31.09.15.07.953	 Left: 1.0 Right: 2.0
05.31.09.15.08.203	 Left: 1.0 Right: 2.0
05.31.09.15.08.453	 Left: 1.0 Right: 2.0
05.31.09.15.08.703	 Left: 1.0 Right: 2.0
05.31.09.15.08.954	 Left: 1.0 Right: 2.0
05.31.09.15.09.204	 Left: 1.0 Right: 2.0
05.31.09.15.09.454	 Left: 1.0 Right: 2.0
05.31.09.15.09.704	 Left: 1.0 Right: 2.0
05.31.09.15.09.954	 Left: 1.0 Right: 2.0
05.31.09.15.10.204	 Left: 1.0 Right: 2.0
05.31.09.15.10.455	 Left: 1.0 Right: 2.0
05.31.09.15.10.705	 Left: 1.0 Right: 2.0
05.31.09.15.10.955	 Left: 1.0 Right: 2.0
05.31.09.15.11.205	 Left: 1.0 Right: 3.0
05.31.09.15.11.456	 Left: 1.0 Right: 3.0
05.31.09.15.11.706	 Left: 1.0 Right: 3.0
05.31.09.15.11.956	 Left: 1.0 Right: 3.0
05.31.09.15.12.207	 Left: 1.0 Right: 3.0
05.31.09.15.12.457	 Left: 1.0 Right: 3.0
05.31.09.15.12.707	 Left: 1.0 Right: 3.0
05.31.09.15.12.957	 Left: 1.0 Right: 3.0
05.31.09.15.13.209	 Left: 1.0 Right: 3.0
05.31.09.15.13.459	 Left: 1.0 Right: 3.0
05.31.09.15.13.709	 Left: 1.0 Right: 3.0
05.31.09.15.13.959	 Left: 1.0 Right: 3.0
05.31.09.15.14.209	 Left: 1.0 Right: 3.0
05.31.09.15.14.460	 Left: 1.0 Right: 3.0
05.31.09.15.14.710	 Left: 1.0 Right: 3.0
05.31.09.15.14.960	 Left: 1.0 Right: 3.0
05.31.09.15.15.211	 Left: 1.0 Right: 4.0
05.31.09.15.15.461	 Left: 1.0 Right: 4.0
05.31.09.15.15.712	 Left: 1.0 Right: 4.0
05.31.09.15.15.962	 Left: 1.0 Right: 4.0
05.31.09.15.16.212	 Left: 1.0 Right: 4.0
05.31.09.15.16.462	 Left: 1.0 Right: 4.0
05.31.09.15.16.713	 Left: 1.0 Right: 4.0
05.31.09.15.16.963	 Left: 1.0 Right: 4.0
05.31.09.15.17.213	 Left: 1.0 Right: 4.0
05.31.09.15.17.463	 Left: 1.0 Right: 4.0
05.31.09.15.17.714	 Left: 1.0 Right: 4.0
05.31.09.15.17.964	 Left: 1.0 Right: 4.0
05.31.09.15.18.215	 Left: 1.0 Right: 4.0
05.31.09.15.18.465	 Left: 1.0 Right: 4.0
05.31.09.15.18.715	 Left: 1.0 Right: 4.0
05.31.09.15.18.966	 Left: 1.0 Right: 4.0
05.31.09.15.19.216	 Left: 1.0 Right: 4.0
05.31.09.15.19.467	 Left: 1.0 Right: 4.0
05.31.09.15.19.717	 Left: 1.0 Right: 4.0
05.31.09.15.19.967	 Left: 1.0 Right: 4.0
05.31.09.15.20.218	 Left: 1.0 Right: 4.0
05.31.09.15.20.468	 Left: 1.0 Right: 4.0
05.31.09.15.20.719	 Left: 1.0 Right: 4.0
05.31.09.15.20.969	 Left: 1.0 Right: 4.0
05.31.09.15.21.220	 Left: 1.0 Right: 4.0
05.31.09.15.21.471	 Left: 1.0 Right: 4.0
05.31.09.15.21.721	 Left: 1.0 Right: 4.0
05.31.09.15.21.971	 Left: 1.0 Right: 4.0
05.31.09.15.22.221	 Left: 1.0 Right: 4.0
05.31.09.15.22.472	 Left: 1.0 Right: 4.0
05.31.09.15.22.722	 Left: 1.0 Right: 4.0
05.31.09.15.22.972	 Left: 1.0 Right: 4.0
05.31.09.15.23.222	 Left: 1.0 Right: 4.0
05.31.09.15.23.473	 Left: 1.0 Right: 4.0
05.31.09.15.23.723	 Left: 1.0 Right: 4.0
05.31.09.15.23.973	 Left: 1.0 Right: 4.0
05.31.09.15.24.223	 Left: 1.0 Right: 4.0
05.31.09.15.24.474	 Left: 1.0 Right: 4.0
05.31.09.15.24.724	 Left: 1.0 Right: 4.0
05.31.09.15.24.975	 Left: 1.0 Right: 0.0
05.31.09.15.25.225	 Left: 1.0 Right: 0.0
05.31.09.15.25.475	 Left: 1.0 Right: 0.0
05.31.09.15.25.726	 Left: 1.0 Right: 0.0
05.31.09.15.25.976	 Left: 1.0 Right: 0.0
05.31.09.15.26.226	 Left: 1.0 Right: 0.0
05.31.09.15.26.477	 Left: 1.0 Right: 0.0
05.31.09.15.26.727	 Left: 1.0 Right: 0.0
05.31.09.15.26.977	 Left: 1.0 Right: 0.0
05.31.09.15.27.227	 Left: 1.0 Right: 0.0
05.31.09.15.27.478	 Left: 1.0 Right: 3.0
05.31.09.15.27.728	 Left: 1.0 Right: 0.0
05.31.09.15.27.978	 Left: 1.0 Right: 0.0
05.31.09.15.28.229	 Left: 1.0 Right: 0.0
05.31.09.15.28.479	 Left: 1.0 Right: 0.0
05.31.09.15.28.729	 Left: 1.0 Right: 0.0
05.31.09.15.28.980	 Left: 1.0 Right: 0.0
05.31.09.15.29.230	 Left: 1.0 Right: 0.0
05.31.09.15.29.481	 Left: 1.0 Right: 0.0
05.31.09.15.29.731	 Left: 1.0 Right: 0.0
05.31.09.15.29.981	 Left: 1.0 Right: 0.0
05.31.09.15.30.232	 Left: 1.0 Right: 0.0
05.31.09.15.30.483	 Left: 1.0 Right: 0.0
05.31.09.15.30.733	 Left: 1.0 Right: 0.0
05.31.09.15.30.983	 Left: 1.0 Right: 0.0
05.31.09.15.31.235	 Left: 1.0 Right: 0.0
05.31.09.15.31.485	 Left: 1.0 Right: 0.0
05.31.09.15.31.735	 Left: 1.0 Right: 0.0
05.31.09.15.31.986	 Left: 1.0 Right: 0.0
05.31.09.15.32.235	 Left: 1.0 Right: -1.0
05.31.09.15.32.486	 Left: 1.0 Right: 1.0
05.31.09.15.32.736	 Left: 1.0 Right: 1.0
05.31.09.15.32.986	 Left: 1.0 Right: 1.0
05.31.09.15.33.237	 Left: 1.0 Right: 1.0
05.31.09.15.33.489	 Left: 1.0 Right: 1.0
05.31.09.15.33.741	 Left: 1.0 Right: 1.0
05.31.09.15.33.992	 Left: 1.0 Right: 1.0
05.31.09.15.34.242	 Left: 1.0 Right: 1.0
05.31.09.15.34.493	 Left: 1.0 Right: 1.0
05.31.09.15.34.743	 Left: 1.0 Right: 1.0
05.31.09.15.34.993	 Left: 1.0 Right: 1.0
05.31.09.15.35.244	 Left: 1.0 Right: 1.0
05.31.09.15.35.494	 Left: 1.0 Right: 1.0
05.31.09.15.35.744	 Left: 1.0 Right: 1.0
05.31.09.15.35.995	 Left: 1.0 Right: 1.0
05.31.09.15.36.245	 Left: 1.0 Right: 1.0
05.31.09.15.36.495	 Left: 1.0 Right: 1.0
05.31.09.15.36.745	 Left: 1.0 Right: 1.0
05.31.09.15.36.996	 Left: 1.0 Right: 1.0
05.31.09.15.37.247	 Left: 1.0 Right: 1.0
05.31.09.15.37.497	 Left: 1.0 Right: 1.0
05.31.09.15.37.748	 Left: 1.0 Right: 1.0
05.31.09.15.37.999	 Left: 1.0 Right: 1.0
05.31.09.15.38.249	 Left: 1.0 Right: 1.0
05.31.09.15.38.500	 Left: 1.0 Right: 1.0
05.31.09.15.38.750	 Left: 1.0 Right: 1.0
05.31.09.15.39.001	 Left: 1.0 Right: 1.0
05.31.09.15.39.251	 Left: 1.0 Right: 1.0
05.31.09.15.39.502	 Left: 1.0 Right: 1.0
05.31.09.15.39.752	 Left: 1.0 Right: 1.0
05.31.09.15.40.002	 Left: 1.0 Right: 1.0
05.31.09.15.40.252	 Left: 1.0 Right: 1.0
05.31.09.15.40.503	 Left: 1.0 Right: 1.0
05.31.09.15.40.753	 Left: 1.0 Right: 1.0
05.31.09.15.41.003	 Left: 1.0 Right: 0.0
05.31.09.15.41.253	 Left: 1.0 Right: 4.0
05.31.09.15.41.503	 Left: 1.0 Right: 4.0
05.31.09.15.41.754	 Left: 1.0 Right: 4.0
05.31.09.15.42.004	 Left: 1.0 Right: 4.0
05.31.09.15.42.254	 Left: 1.0 Right: 4.0
05.31.09.15.42.505	 Left: 1.0 Right: 4.0
05.31.09.15.42.755	 Left: 1.0 Right: 4.0
05.31.09.15.43.005	 Left: 1.0 Right: 4.0
05.31.09.15.43.255	 Left: 1.0 Right: 4.0
05.31.09.15.43.505	 Left: 1.0 Right: 4.0
05.31.09.15.43.756	 Left: 1.0 Right: 4.0
05.31.09.15.44.006	 Left: 1.0 Right: 4.0
05.31.09.15.44.256	 Left: 1.0 Right: 4.0
05.31.09.15.44.507	 Left: 1.0 Right: 4.0
05.31.09.15.44.757	 Left: 1.0 Right: 4.0
05.31.09.15.45.007	 Left: 1.0 Right: 4.0
05.31.09.15.45.257	 Left: 1.0 Right: 4.0
05.31.09.15.45.507	 Left: 1.0 Right: 4.0
05.31.09.15.45.758	 Left: 1.0 Right: 4.0
05.31.09.15.46.008	 Left: 1.0 Right: 4.0
05.31.09.15.46.258	 Left: 1.0 Right: 4.0
05.31.09.15.46.508	 Left: 1.0 Right: 4.0
05.31.09.15.46.759	 Left: 1.0 Right: 4.0
05.31.09.15.47.009	 Left: 1.0 Right: 4.0
05.31.09.15.47.259	 Left: 1.0 Right: 4.0
05.31.09.15.47.510	 Left: 1.0 Right: 4.0
05.31.09.15.47.760	 Left: 1.0 Right: 4.0
05.31.09.15.48.010	 Left: 1.0 Right: 4.0
05.31.09.15.48.260	 Left: 1.0 Right: 4.0
05.31.09.15.48.511	 Left: 1.0 Right: 4.0
05.31.09.15.48.761	 Left: 1.0 Right: 4.0
05.31.09.15.49.011	 Left: 1.0 Right: 4.0
05.31.09.15.49.262	 Left: 1.0 Right: 4.0
05.31.09.15.49.512	 Left: 1.0 Right: 4.0
05.31.09.15.49.762	 Left: 1.0 Right: 4.0
05.31.09.15.50.012	 Left: 1.0 Right: 4.0
05.31.09.15.50.262	 Left: 1.0 Right: 4.0
05.31.09.15.50.513	 Left: 1.0 Right: 4.0
05.31.09.15.50.763	 Left: 1.0 Right: 4.0
05.31.09.15.51.013	 Left: 1.0 Right: 4.0
05.31.09.15.51.263	 Left: 1.0 Right: 4.0
05.31.09.15.51.514	 Left: 1.0 Right: 4.0
05.31.09.15.51.764	 Left: 1.0 Right: 4.0
05.31.09.15.52.014	 Left: 1.0 Right: 4.0
05.31.09.15.52.264	 Left: 1.0 Right: 4.0
05.31.09.15.52.514	 Left: 1.0 Right: 4.0
05.31.09.15.52.765	 Left: 1.0 Right: 4.0
05.31.09.15.53.016	 Left: 1.0 Right: 4.0
05.31.09.15.53.266	 Left: 1.0 Right: 4.0
05.31.09.15.53.516	 Left: 1.0 Right: 4.0
05.31.09.15.53.766	 Left: 1.0 Right: 4.0
05.31.09.15.54.017	 Left: 1.0 Right: 4.0
05.31.09.15.54.267	 Left: 1.0 Right: 4.0
05.31.09.15.54.517	 Left: 1.0 Right: 4.0
05.31.09.15.54.768	 Left: 1.0 Right: 0.0
05.31.09.15.55.018	 Left: 1.0 Right: 0.0
05.31.09.15.55.268	 Left: 1.0 Right: 0.0
05.31.09.15.55.519	 Left: 1.0 Right: 0.0
05.31.09.15.55.769	 Left: 1.0 Right: 2.0
05.31.09.15.56.019	 Left: 1.0 Right: 2.0
05.31.09.15.56.270	 Left: 1.0 Right: 2.0
05.31.09.15.56.520	 Left: -1.0 Right: 2.0
05.31.09.15.56.770	 Left: -1.0 Right: 2.0
05.31.09.15.57.020	 Left: -1.0 Right: 2.0
05.31.09.15.57.271	 Left: -1.0 Right: 2.0
05.31.09.15.57.521	 Left: -1.0 Right: 2.0
05.31.09.15.57.772	 Left: -1.0 Right: 2.0
05.31.09.15.58.022	 Left: -1.0 Right: 2.0
05.31.09.15.58.272	 Left: -1.0 Right: 2.0
05.31.09.15.58.523	 Left: -1.0 Right: 2.0
05.31.09.15.58.773	 Left: -1.0 Right: 2.0
05.31.09.15.59.023	 Left: -1.0 Right: 2.0
