06.13.19.47.52.654	 Left: -1.0 Right: -1.0
06.13.19.48.14.175	 Left: 1.0 Right: -1.0
06.13.19.48.14.425	 Left: 1.0 Right: -1.0
06.13.19.48.14.676	 Left: 1.0 Right: -1.0
06.13.19.48.14.925	 Left: 1.0 Right: -1.0
06.13.19.48.15.176	 Left: 1.0 Right: -1.0
06.13.19.48.15.427	 Left: 1.0 Right: -1.0
06.13.19.48.15.677	 Left: 1.0 Right: -1.0
06.13.19.48.15.928	 Left: 1.0 Right: -1.0
06.13.19.48.16.179	 Left: 1.0 Right: -1.0
06.13.19.48.16.429	 Left: 1.0 Right: -1.0
06.13.19.48.16.681	 Left: 1.0 Right: -1.0
06.13.19.48.16.933	 Left: 1.0 Right: -1.0
06.13.19.48.17.184	 Left: 1.0 Right: -1.0
06.13.19.48.17.436	 Left: 1.0 Right: -1.0
06.13.19.48.17.689	 Left: 1.0 Right: -1.0
06.13.19.48.17.940	 Left: 1.0 Right: -1.0
06.13.19.48.18.191	 Left: 1.0 Right: -1.0
06.13.19.48.18.442	 Left: 1.0 Right: -1.0
06.13.19.48.18.693	 Left: 1.0 Right: -1.0
06.13.19.48.18.944	 Left: 1.0 Right: -1.0
06.13.19.48.19.195	 Left: 1.0 Right: -1.0
06.13.19.48.19.447	 Left: 1.0 Right: -1.0
06.13.19.48.19.696	 Left: 1.0 Right: -1.0
06.13.19.48.19.946	 Left: 1.0 Right: -1.0
06.13.19.48.20.197	 Left: 1.0 Right: -1.0
06.13.19.48.20.447	 Left: 1.0 Right: -1.0
06.13.19.48.20.698	 Left: 1.0 Right: -1.0
06.13.19.48.20.949	 Left: 1.0 Right: 1.0
06.13.19.48.21.200	 Left: 1.0 Right: 1.0
06.13.19.48.21.450	 Left: 1.0 Right: 1.0
06.13.19.48.21.702	 Left: 1.0 Right: 1.0
06.13.19.48.21.953	 Left: 1.0 Right: 1.0
06.13.19.48.22.204	 Left: 1.0 Right: 1.0
06.13.19.48.22.454	 Left: 1.0 Right: 1.0
06.13.19.48.22.704	 Left: 1.0 Right: 1.0
06.13.19.48.22.955	 Left: 1.0 Right: 1.0
06.13.19.48.23.206	 Left: 1.0 Right: 1.0
06.13.19.48.23.475	 Left: 1.0 Right: 1.0
06.13.19.48.23.707	 Left: 1.0 Right: 1.0
06.13.19.48.23.957	 Left: 1.0 Right: 1.0
06.13.19.48.24.208	 Left: 1.0 Right: 1.0
06.13.19.48.24.461	 Left: 1.0 Right: 1.0
06.13.19.48.24.711	 Left: 1.0 Right: 1.0
06.13.19.48.24.962	 Left: 1.0 Right: 1.0
06.13.19.48.25.214	 Left: 1.0 Right: 1.0
06.13.19.48.25.464	 Left: 1.0 Right: 1.0
06.13.19.48.25.715	 Left: 1.0 Right: 1.0
06.13.19.48.25.966	 Left: 1.0 Right: 1.0
06.13.19.48.26.217	 Left: 1.0 Right: 1.0
06.13.19.48.26.467	 Left: 1.0 Right: 1.0
06.13.19.48.26.718	 Left: 1.0 Right: 1.0
06.13.19.48.26.968	 Left: 1.0 Right: 1.0
06.13.19.48.27.219	 Left: 1.0 Right: 1.0
06.13.19.48.27.470	 Left: 1.0 Right: 1.0
06.13.19.48.27.721	 Left: 1.0 Right: 1.0
06.13.19.48.27.972	 Left: 1.0 Right: 1.0
06.13.19.48.28.224	 Left: 1.0 Right: 1.0
06.13.19.48.28.474	 Left: 1.0 Right: 1.0
06.13.19.48.28.725	 Left: 1.0 Right: 1.0
06.13.19.48.28.974	 Left: 1.0 Right: 1.0
06.13.19.48.29.225	 Left: 1.0 Right: 1.0
06.13.19.48.29.475	 Left: 1.0 Right: 1.0
06.13.19.48.29.726	 Left: 1.0 Right: 1.0
06.13.19.48.29.977	 Left: 1.0 Right: 1.0
06.13.19.48.30.228	 Left: 1.0 Right: 1.0
06.13.19.48.30.480	 Left: 1.0 Right: 1.0
06.13.19.48.30.732	 Left: 1.0 Right: 1.0
06.13.19.48.30.982	 Left: 1.0 Right: 1.0
06.13.19.48.31.233	 Left: 1.0 Right: 1.0
06.13.19.48.31.484	 Left: 1.0 Right: 1.0
06.13.19.48.31.735	 Left: 1.0 Right: 1.0
06.13.19.48.31.986	 Left: 1.0 Right: 1.0
06.13.19.48.32.236	 Left: 1.0 Right: 1.0
06.13.19.48.32.486	 Left: 0.0 Right: 4.0
06.13.19.48.32.736	 Left: 1.0 Right: 4.0
06.13.19.48.32.987	 Left: 1.0 Right: 4.0
06.13.19.48.33.237	 Left: 1.0 Right: 4.0
06.13.19.48.33.488	 Left: 1.0 Right: 4.0
06.13.19.48.33.739	 Left: 1.0 Right: 0.0
06.13.19.48.33.988	 Left: 1.0 Right: 0.0
06.13.19.48.34.239	 Left: 1.0 Right: 0.0
06.13.19.48.34.490	 Left: 1.0 Right: 4.0
06.13.19.48.34.740	 Left: 1.0 Right: 4.0
06.13.19.48.34.990	 Left: 1.0 Right: 4.0
06.13.19.48.35.242	 Left: 1.0 Right: 4.0
06.13.19.48.35.492	 Left: 1.0 Right: 0.0
06.13.19.48.35.745	 Left: 1.0 Right: 0.0
06.13.19.48.35.996	 Left: 1.0 Right: -1.0
06.13.19.48.36.247	 Left: 1.0 Right: -1.0
06.13.19.48.36.497	 Left: 1.0 Right: -1.0
06.13.19.48.36.748	 Left: 1.0 Right: -1.0
06.13.19.48.37.001	 Left: 1.0 Right: -1.0
06.13.19.48.37.251	 Left: 1.0 Right: -1.0
06.13.19.48.37.502	 Left: 1.0 Right: -1.0
06.13.19.48.37.753	 Left: 1.0 Right: -1.0
06.13.19.48.38.004	 Left: 1.0 Right: -1.0
06.13.19.48.38.255	 Left: 1.0 Right: -1.0
06.13.19.48.38.506	 Left: 1.0 Right: -1.0
06.13.19.48.38.757	 Left: 1.0 Right: -1.0
06.13.19.48.39.008	 Left: 1.0 Right: -1.0
06.13.19.48.39.258	 Left: 1.0 Right: -1.0
06.13.19.48.39.509	 Left: 1.0 Right: -1.0
06.13.19.48.39.760	 Left: 1.0 Right: -1.0
06.13.19.48.40.010	 Left: 1.0 Right: -1.0
06.13.19.48.40.261	 Left: 1.0 Right: -1.0
06.13.19.48.40.513	 Left: 1.0 Right: -1.0
06.13.19.48.40.764	 Left: 1.0 Right: -1.0
06.13.19.48.41.015	 Left: 1.0 Right: -1.0
06.13.19.48.41.267	 Left: 1.0 Right: -1.0
06.13.19.48.41.518	 Left: 1.0 Right: -1.0
06.13.19.48.41.769	 Left: 1.0 Right: -1.0
06.13.19.48.42.020	 Left: 1.0 Right: -1.0
06.13.19.48.42.270	 Left: 1.0 Right: -1.0
06.13.19.48.42.520	 Left: 1.0 Right: -1.0
06.13.19.48.42.771	 Left: 2.0 Right: -1.0
06.13.19.48.43.022	 Left: 0.0 Right: -1.0
06.13.19.48.43.273	 Left: 2.0 Right: -1.0
06.13.19.48.43.523	 Left: 1.0 Right: 4.0
06.13.19.48.43.774	 Left: 1.0 Right: 4.0
06.13.19.48.44.025	 Left: 1.0 Right: 4.0
06.13.19.48.44.276	 Left: 1.0 Right: 4.0
06.13.19.48.44.527	 Left: 1.0 Right: 1.0
06.13.19.48.44.778	 Left: 0.0 Right: 1.0
06.13.19.48.45.029	 Left: 0.0 Right: 1.0
06.13.19.48.45.280	 Left: 0.0 Right: 1.0
06.13.19.48.45.530	 Left: 0.0 Right: 1.0
06.13.19.48.45.780	 Left: 1.0 Right: 1.0
06.13.19.48.46.031	 Left: 0.0 Right: 1.0
06.13.19.48.46.281	 Left: 2.0 Right: 1.0
06.13.19.48.46.531	 Left: 1.0 Right: 1.0
06.13.19.48.46.782	 Left: 1.0 Right: 1.0
06.13.19.48.47.034	 Left: 1.0 Right: 1.0
06.13.19.48.47.286	 Left: 1.0 Right: 1.0
06.13.19.48.47.537	 Left: 1.0 Right: 4.0
06.13.19.48.47.788	 Left: 1.0 Right: 1.0
06.13.19.48.48.039	 Left: 1.0 Right: 4.0
06.13.19.48.48.290	 Left: 1.0 Right: 4.0
06.13.19.48.48.540	 Left: 1.0 Right: 2.0
06.13.19.48.48.790	 Left: 1.0 Right: 2.0
06.13.19.48.49.041	 Left: 1.0 Right: 2.0
06.13.19.48.49.291	 Left: 1.0 Right: 2.0
06.13.19.48.49.541	 Left: 1.0 Right: 2.0
06.13.19.48.49.791	 Left: 1.0 Right: 2.0
06.13.19.48.50.043	 Left: 1.0 Right: 2.0
06.13.19.48.50.294	 Left: 1.0 Right: 2.0
06.13.19.48.50.545	 Left: 1.0 Right: 2.0
06.13.19.48.50.797	 Left: 1.0 Right: 2.0
06.13.19.48.51.048	 Left: 1.0 Right: 0.0
06.13.19.48.51.299	 Left: 1.0 Right: 2.0
06.13.19.48.51.550	 Left: 1.0 Right: 2.0
06.13.19.48.51.800	 Left: 1.0 Right: 2.0
06.13.19.48.52.050	 Left: 1.0 Right: 2.0
06.13.19.48.52.301	 Left: 1.0 Right: 2.0
06.13.19.48.52.552	 Left: 1.0 Right: 2.0
06.13.19.48.52.802	 Left: 1.0 Right: 2.0
06.13.19.48.53.054	 Left: 1.0 Right: 2.0
06.13.19.48.53.304	 Left: 1.0 Right: 2.0
06.13.19.48.53.555	 Left: 1.0 Right: 2.0
06.13.19.48.53.806	 Left: 1.0 Right: 2.0
06.13.19.48.54.057	 Left: 1.0 Right: 0.0
06.13.19.48.54.309	 Left: 1.0 Right: 0.0
06.13.19.48.54.560	 Left: 1.0 Right: 2.0
06.13.19.48.54.812	 Left: 1.0 Right: 2.0
06.13.19.48.55.063	 Left: 1.0 Right: 2.0
06.13.19.48.55.314	 Left: 1.0 Right: 2.0
06.13.19.48.55.565	 Left: 1.0 Right: 2.0
06.13.19.48.55.815	 Left: 1.0 Right: 2.0
06.13.19.48.56.065	 Left: 1.0 Right: 2.0
06.13.19.48.56.316	 Left: 1.0 Right: 2.0
06.13.19.48.56.567	 Left: 1.0 Right: 2.0
06.13.19.48.56.819	 Left: 1.0 Right: 2.0
06.13.19.48.57.069	 Left: 1.0 Right: 2.0
06.13.19.48.57.320	 Left: 0.0 Right: 2.0
06.13.19.48.57.570	 Left: 2.0 Right: -1.0
06.13.19.48.57.821	 Left: 2.0 Right: -1.0
06.13.19.48.58.072	 Left: 2.0 Right: -1.0
06.13.19.48.58.323	 Left: 2.0 Right: -1.0
06.13.19.48.58.575	 Left: 2.0 Right: -1.0
06.13.19.48.58.825	 Left: 2.0 Right: -1.0
06.13.19.48.59.076	 Left: 2.0 Right: -1.0
06.13.19.48.59.328	 Left: 2.0 Right: -1.0
06.13.19.48.59.579	 Left: 2.0 Right: -1.0
06.13.19.48.59.828	 Left: 2.0 Right: -1.0
06.13.19.49.00.080	 Left: 2.0 Right: -1.0
06.13.19.49.00.330	 Left: 2.0 Right: -1.0
06.13.19.49.00.581	 Left: 2.0 Right: -1.0
06.13.19.49.00.832	 Left: 2.0 Right: -1.0
06.13.19.49.01.083	 Left: 2.0 Right: -1.0
06.13.19.49.01.333	 Left: 2.0 Right: -1.0
06.13.19.49.01.584	 Left: 2.0 Right: -1.0
06.13.19.49.01.835	 Left: 2.0 Right: -1.0
06.13.19.49.02.085	 Left: 2.0 Right: -1.0
06.13.19.49.02.335	 Left: 1.0 Right: -1.0
06.13.19.49.02.585	 Left: 1.0 Right: -1.0
06.13.19.49.02.836	 Left: 1.0 Right: -1.0
06.13.19.49.03.087	 Left: 1.0 Right: -1.0
06.13.19.49.03.337	 Left: 1.0 Right: -1.0
06.13.19.49.03.587	 Left: 1.0 Right: -1.0
06.13.19.49.03.837	 Left: 1.0 Right: -1.0
06.13.19.49.04.088	 Left: 1.0 Right: -1.0
06.13.19.49.04.339	 Left: 1.0 Right: -1.0
06.13.19.49.04.590	 Left: 1.0 Right: -1.0
06.13.19.49.04.840	 Left: 1.0 Right: -1.0
06.13.19.49.05.090	 Left: 1.0 Right: -1.0
06.13.19.49.05.343	 Left: 1.0 Right: 3.0
06.13.19.49.05.593	 Left: 1.0 Right: 3.0
06.13.19.49.05.844	 Left: 1.0 Right: 3.0
06.13.19.49.06.096	 Left: 1.0 Right: 3.0
06.13.19.49.06.346	 Left: 1.0 Right: 4.0
06.13.19.49.06.597	 Left: 1.0 Right: 4.0
06.13.19.49.06.848	 Left: 1.0 Right: 4.0
06.13.19.49.07.100	 Left: 1.0 Right: 4.0
06.13.19.49.07.351	 Left: 1.0 Right: 4.0
06.13.19.49.07.603	 Left: 1.0 Right: 4.0
06.13.19.49.07.854	 Left: 1.0 Right: 4.0
06.13.19.49.08.108	 Left: 1.0 Right: 4.0
06.13.19.49.08.357	 Left: 1.0 Right: 4.0
06.13.19.49.08.607	 Left: 1.0 Right: 4.0
06.13.19.49.08.858	 Left: 1.0 Right: 4.0
06.13.19.49.09.108	 Left: 1.0 Right: 4.0
06.13.19.49.09.358	 Left: 1.0 Right: 4.0
06.13.19.49.09.609	 Left: 1.0 Right: 4.0
06.13.19.49.09.860	 Left: 1.0 Right: 4.0
06.13.19.49.10.110	 Left: 1.0 Right: 4.0
06.13.19.49.10.361	 Left: 1.0 Right: 4.0
06.13.19.49.10.611	 Left: 1.0 Right: 0.0
06.13.19.49.10.861	 Left: 1.0 Right: 3.0
06.13.19.49.11.112	 Left: 1.0 Right: 3.0
06.13.19.49.11.362	 Left: 1.0 Right: 3.0
06.13.19.49.11.613	 Left: 1.0 Right: 3.0
06.13.19.49.11.863	 Left: 1.0 Right: 3.0
06.13.19.49.12.113	 Left: 1.0 Right: 3.0
06.13.19.49.12.364	 Left: 1.0 Right: 3.0
06.13.19.49.12.615	 Left: 1.0 Right: 3.0
06.13.19.49.12.867	 Left: 1.0 Right: 1.0
06.13.19.49.13.118	 Left: 1.0 Right: 1.0
06.13.19.49.13.369	 Left: 1.0 Right: 1.0
06.13.19.49.13.620	 Left: 1.0 Right: 1.0
06.13.19.49.13.871	 Left: 1.0 Right: 1.0
06.13.19.49.14.121	 Left: 1.0 Right: 1.0
06.13.19.49.14.371	 Left: 1.0 Right: 1.0
06.13.19.49.14.622	 Left: 2.0 Right: 1.0
06.13.19.49.14.872	 Left: 0.0 Right: 1.0
06.13.19.49.15.123	 Left: 2.0 Right: 1.0
06.13.19.49.15.374	 Left: 1.0 Right: 1.0
06.13.19.49.15.624	 Left: 1.0 Right: 1.0
06.13.19.49.15.874	 Left: 0.0 Right: 1.0
06.13.19.49.16.125	 Left: 0.0 Right: 1.0
06.13.19.49.16.375	 Left: 0.0 Right: 1.0
06.13.19.49.16.626	 Left: 0.0 Right: 1.0
06.13.19.49.16.876	 Left: 0.0 Right: 1.0
06.13.19.49.17.127	 Left: 0.0 Right: 1.0
06.13.19.49.17.377	 Left: 0.0 Right: 1.0
06.13.19.49.17.628	 Left: 0.0 Right: 1.0
06.13.19.49.17.879	 Left: 0.0 Right: 1.0
06.13.19.49.18.130	 Left: 0.0 Right: 1.0
06.13.19.49.18.381	 Left: 0.0 Right: 1.0
06.13.19.49.18.632	 Left: 0.0 Right: 1.0
06.13.19.49.18.883	 Left: 0.0 Right: 1.0
06.13.19.49.19.134	 Left: 0.0 Right: 1.0
06.13.19.49.19.385	 Left: 0.0 Right: 1.0
06.13.19.49.19.634	 Left: 0.0 Right: 1.0
06.13.19.49.19.885	 Left: 0.0 Right: 1.0
06.13.19.49.20.137	 Left: 0.0 Right: 1.0
06.13.19.49.20.387	 Left: 0.0 Right: 1.0
06.13.19.49.20.638	 Left: 0.0 Right: 1.0
06.13.19.49.20.890	 Left: 0.0 Right: 1.0
06.13.19.49.21.140	 Left: 0.0 Right: 1.0
06.13.19.49.21.390	 Left: 0.0 Right: 1.0
06.13.19.49.21.641	 Left: 2.0 Right: 0.0
06.13.19.49.21.891	 Left: 2.0 Right: 4.0
06.13.19.49.22.141	 Left: 2.0 Right: 0.0
06.13.19.49.22.392	 Left: 2.0 Right: 4.0
06.13.19.49.22.642	 Left: 2.0 Right: 4.0
06.13.19.49.22.894	 Left: 2.0 Right: 4.0
06.13.19.49.23.145	 Left: 2.0 Right: 4.0
06.13.19.49.23.395	 Left: 2.0 Right: 4.0
06.13.19.49.23.647	 Left: 2.0 Right: 4.0
06.13.19.49.23.898	 Left: 2.0 Right: 4.0
06.13.19.49.24.149	 Left: 2.0 Right: 4.0
06.13.19.49.24.399	 Left: 2.0 Right: 4.0
06.13.19.49.24.650	 Left: -1.0 Right: 1.0
06.13.19.49.24.901	 Left: -1.0 Right: 1.0
06.13.19.49.25.151	 Left: -1.0 Right: 1.0
06.13.19.49.25.401	 Left: -1.0 Right: 1.0
06.13.19.49.25.653	 Left: -1.0 Right: 1.0
06.13.19.49.25.903	 Left: -1.0 Right: 1.0
06.13.19.49.26.153	 Left: -1.0 Right: 1.0
06.13.19.49.26.404	 Left: -1.0 Right: 1.0
06.13.19.49.26.655	 Left: -1.0 Right: 1.0
06.13.19.49.26.906	 Left: -1.0 Right: 1.0
06.13.19.49.27.158	 Left: -1.0 Right: 1.0
06.13.19.49.27.409	 Left: 1.0 Right: 4.0
06.13.19.49.27.659	 Left: 1.0 Right: 4.0
06.13.19.49.27.909	 Left: 1.0 Right: 4.0
06.13.19.49.28.160	 Left: 1.0 Right: 4.0
06.13.19.49.28.410	 Left: 1.0 Right: 4.0
06.13.19.49.28.661	 Left: 1.0 Right: 4.0
06.13.19.49.28.912	 Left: 1.0 Right: 4.0
06.13.19.49.29.163	 Left: 1.0 Right: 4.0
06.13.19.49.29.413	 Left: 1.0 Right: 4.0
06.13.19.49.29.665	 Left: 1.0 Right: 4.0
06.13.19.49.29.916	 Left: 1.0 Right: 4.0
06.13.19.49.30.167	 Left: 1.0 Right: 4.0
06.13.19.49.30.417	 Left: 1.0 Right: 4.0
06.13.19.49.30.667	 Left: 1.0 Right: 4.0
06.13.19.49.30.918	 Left: 1.0 Right: 4.0
06.13.19.49.31.168	 Left: 1.0 Right: 4.0
06.13.19.49.31.419	 Left: 1.0 Right: 4.0
06.13.19.49.31.669	 Left: 1.0 Right: 4.0
06.13.19.49.31.920	 Left: 1.0 Right: 4.0
06.13.19.49.32.171	 Left: 1.0 Right: 4.0
06.13.19.49.32.422	 Left: 1.0 Right: 4.0
06.13.19.49.32.675	 Left: 1.0 Right: 4.0
06.13.19.49.32.925	 Left: 1.0 Right: 4.0
06.13.19.49.33.175	 Left: 1.0 Right: 4.0
06.13.19.49.33.426	 Left: 1.0 Right: 0.0
06.13.19.49.33.676	 Left: 1.0 Right: 0.0
06.13.19.49.33.927	 Left: 1.0 Right: 3.0
06.13.19.49.34.177	 Left: 1.0 Right: 3.0
06.13.19.49.34.428	 Left: 1.0 Right: 3.0
06.13.19.49.34.678	 Left: 1.0 Right: 3.0
06.13.19.49.34.929	 Left: 1.0 Right: 3.0
06.13.19.49.35.180	 Left: 1.0 Right: 3.0
06.13.19.49.35.431	 Left: 1.0 Right: 3.0
06.13.19.49.35.682	 Left: 1.0 Right: 3.0
06.13.19.49.35.934	 Left: 1.0 Right: 0.0
06.13.19.49.36.185	 Left: 1.0 Right: 0.0
06.13.19.49.36.434	 Left: 1.0 Right: 4.0
06.13.19.49.36.685	 Left: 1.0 Right: 4.0
06.13.19.49.36.936	 Left: 1.0 Right: 4.0
06.13.19.49.37.187	 Left: 1.0 Right: 4.0
06.13.19.49.37.437	 Left: 1.0 Right: 0.0
06.13.19.49.37.689	 Left: 1.0 Right: 4.0
06.13.19.49.37.940	 Left: 1.0 Right: 4.0
06.13.19.49.38.191	 Left: 1.0 Right: 4.0
06.13.19.49.38.441	 Left: 1.0 Right: 1.0
06.13.19.49.38.692	 Left: 1.0 Right: 1.0
06.13.19.49.38.944	 Left: 1.0 Right: 1.0
06.13.19.49.39.194	 Left: 1.0 Right: 1.0
06.13.19.49.39.444	 Left: 1.0 Right: 1.0
06.13.19.49.39.694	 Left: 1.0 Right: 1.0
06.13.19.49.39.944	 Left: 1.0 Right: 1.0
06.13.19.49.40.195	 Left: 1.0 Right: 1.0
06.13.19.49.40.445	 Left: 1.0 Right: 1.0
06.13.19.49.40.696	 Left: 1.0 Right: 1.0
06.13.19.49.40.947	 Left: 1.0 Right: 1.0
06.13.19.49.41.198	 Left: 1.0 Right: 1.0
06.13.19.49.41.449	 Left: 1.0 Right: 1.0
06.13.19.49.41.699	 Left: 1.0 Right: 1.0
06.13.19.49.41.949	 Left: 1.0 Right: 1.0
06.13.19.49.42.200	 Left: 1.0 Right: 1.0
06.13.19.49.42.450	 Left: 1.0 Right: 1.0
06.13.19.49.42.700	 Left: 1.0 Right: 1.0
06.13.19.49.42.951	 Left: 1.0 Right: 1.0
06.13.19.49.43.203	 Left: 1.0 Right: 1.0
06.13.19.49.43.454	 Left: 1.0 Right: 1.0
06.13.19.49.43.705	 Left: 1.0 Right: 1.0
06.13.19.49.43.957	 Left: 1.0 Right: 1.0
06.13.19.49.44.208	 Left: 1.0 Right: 1.0
06.13.19.49.44.459	 Left: 1.0 Right: 1.0
06.13.19.49.44.709	 Left: 1.0 Right: 1.0
06.13.19.49.44.960	 Left: 1.0 Right: 1.0
06.13.19.49.45.210	 Left: 1.0 Right: 1.0
06.13.19.49.45.460	 Left: 1.0 Right: 1.0
06.13.19.49.45.711	 Left: 1.0 Right: 1.0
06.13.19.49.45.961	 Left: 1.0 Right: 1.0
06.13.19.49.46.211	 Left: 1.0 Right: 1.0
06.13.19.49.46.464	 Left: 1.0 Right: 1.0
06.13.19.49.46.715	 Left: 1.0 Right: 1.0
06.13.19.49.46.964	 Left: 1.0 Right: 1.0
06.13.19.49.47.216	 Left: 1.0 Right: 1.0
06.13.19.49.47.466	 Left: 1.0 Right: 1.0
06.13.19.49.47.717	 Left: 1.0 Right: 1.0
06.13.19.49.47.968	 Left: 1.0 Right: 1.0
06.13.19.49.48.217	 Left: 1.0 Right: 1.0
06.13.19.49.48.468	 Left: 1.0 Right: 1.0
06.13.19.49.48.718	 Left: 1.0 Right: 1.0
06.13.19.49.48.969	 Left: 1.0 Right: 4.0
06.13.19.49.49.221	 Left: 1.0 Right: 4.0
06.13.19.49.49.471	 Left: 1.0 Right: 4.0
06.13.19.49.49.722	 Left: 1.0 Right: 4.0
06.13.19.49.49.973	 Left: 1.0 Right: 4.0
06.13.19.49.50.223	 Left: 1.0 Right: 4.0
06.13.19.49.50.474	 Left: 1.0 Right: 4.0
06.13.19.49.50.724	 Left: 1.0 Right: 4.0
06.13.19.49.50.975	 Left: 1.0 Right: 4.0
06.13.19.49.51.225	 Left: 1.0 Right: 4.0
06.13.19.49.51.476	 Left: 1.0 Right: 4.0
06.13.19.49.51.727	 Left: 1.0 Right: 4.0
06.13.19.49.51.978	 Left: 1.0 Right: 0.0
06.13.19.49.52.229	 Left: 1.0 Right: 4.0
06.13.19.49.52.480	 Left: 1.0 Right: 4.0
06.13.19.49.52.731	 Left: 1.0 Right: 4.0
06.13.19.49.52.981	 Left: 1.0 Right: 4.0
