06.14.12.04.50.892	 Left: -1.0 Right: -1.0
06.14.12.05.02.826	 Left: 1.0 Right: 1.0
06.14.12.05.03.076	 Left: 1.0 Right: 1.0
06.14.12.05.03.327	 Left: 1.0 Right: 1.0
06.14.12.05.03.577	 Left: 1.0 Right: 1.0
06.14.12.05.03.827	 Left: 1.0 Right: 1.0
06.14.12.05.04.078	 Left: 1.0 Right: 1.0
06.14.12.05.04.329	 Left: 1.0 Right: 1.0
06.14.12.05.04.580	 Left: 1.0 Right: 1.0
06.14.12.05.04.831	 Left: 1.0 Right: 1.0
06.14.12.05.05.081	 Left: 1.0 Right: 1.0
06.14.12.05.05.332	 Left: 1.0 Right: 1.0
06.14.12.05.05.582	 Left: 1.0 Right: 1.0
06.14.12.05.05.832	 Left: 1.0 Right: 1.0
06.14.12.05.06.083	 Left: 1.0 Right: 1.0
06.14.12.05.06.334	 Left: 1.0 Right: 1.0
06.14.12.05.06.584	 Left: 1.0 Right: 1.0
06.14.12.05.06.835	 Left: 1.0 Right: 1.0
06.14.12.05.07.084	 Left: 1.0 Right: 1.0
06.14.12.05.07.335	 Left: 1.0 Right: 1.0
06.14.12.05.07.585	 Left: 1.0 Right: 1.0
06.14.12.05.07.835	 Left: 1.0 Right: 1.0
06.14.12.05.08.086	 Left: 1.0 Right: 1.0
06.14.12.05.08.337	 Left: 1.0 Right: 1.0
06.14.12.05.08.587	 Left: 1.0 Right: 1.0
06.14.12.05.08.839	 Left: 1.0 Right: 1.0
06.14.12.05.09.089	 Left: 1.0 Right: 4.0
06.14.12.05.09.339	 Left: 1.0 Right: 4.0
06.14.12.05.09.590	 Left: 1.0 Right: 4.0
06.14.12.05.09.840	 Left: 1.0 Right: 4.0
06.14.12.05.10.091	 Left: 1.0 Right: 4.0
06.14.12.05.10.341	 Left: 1.0 Right: 4.0
06.14.12.05.10.592	 Left: 1.0 Right: 4.0
06.14.12.05.10.842	 Left: 1.0 Right: 4.0
06.14.12.05.11.092	 Left: 1.0 Right: 4.0
06.14.12.05.11.342	 Left: 1.0 Right: 4.0
06.14.12.05.11.593	 Left: 1.0 Right: 1.0
06.14.12.05.11.844	 Left: 1.0 Right: 1.0
06.14.12.05.12.095	 Left: 1.0 Right: 0.0
06.14.12.05.12.345	 Left: 1.0 Right: 4.0
06.14.12.05.12.595	 Left: 1.0 Right: 4.0
06.14.12.05.12.846	 Left: 1.0 Right: 4.0
06.14.12.05.13.096	 Left: 1.0 Right: 4.0
06.14.12.05.13.347	 Left: 1.0 Right: 4.0
06.14.12.05.13.597	 Left: 1.0 Right: 4.0
06.14.12.05.13.848	 Left: 1.0 Right: 4.0
06.14.12.05.14.098	 Left: 1.0 Right: 4.0
06.14.12.05.14.348	 Left: 1.0 Right: 4.0
06.14.12.05.14.598	 Left: 1.0 Right: 0.0
06.14.12.05.14.849	 Left: 1.0 Right: 1.0
06.14.12.05.15.099	 Left: 1.0 Right: 1.0
06.14.12.05.15.351	 Left: 1.0 Right: 1.0
06.14.12.05.15.602	 Left: 1.0 Right: 1.0
06.14.12.05.15.854	 Left: 1.0 Right: 1.0
06.14.12.05.16.105	 Left: 1.0 Right: 1.0
06.14.12.05.16.356	 Left: 1.0 Right: 1.0
06.14.12.05.16.606	 Left: 1.0 Right: 1.0
06.14.12.05.16.858	 Left: 1.0 Right: 1.0
06.14.12.05.17.108	 Left: 1.0 Right: 1.0
06.14.12.05.17.359	 Left: 1.0 Right: 1.0
06.14.12.05.17.609	 Left: 1.0 Right: 1.0
06.14.12.05.17.860	 Left: 1.0 Right: 1.0
06.14.12.05.18.110	 Left: 1.0 Right: 1.0
06.14.12.05.18.361	 Left: 1.0 Right: 1.0
06.14.12.05.18.611	 Left: 1.0 Right: 1.0
06.14.12.05.18.863	 Left: 1.0 Right: 1.0
06.14.12.05.19.114	 Left: 1.0 Right: 1.0
06.14.12.05.19.365	 Left: 1.0 Right: 1.0
06.14.12.05.19.616	 Left: 1.0 Right: 1.0
06.14.12.05.19.867	 Left: 1.0 Right: 1.0
06.14.12.05.20.117	 Left: 1.0 Right: 1.0
06.14.12.05.20.368	 Left: 1.0 Right: 1.0
06.14.12.05.20.619	 Left: 1.0 Right: 1.0
06.14.12.05.20.870	 Left: 1.0 Right: 1.0
06.14.12.05.21.120	 Left: 1.0 Right: 1.0
06.14.12.05.21.370	 Left: 1.0 Right: 1.0
06.14.12.05.21.621	 Left: 1.0 Right: 1.0
06.14.12.05.21.871	 Left: 1.0 Right: 1.0
06.14.12.05.22.121	 Left: 1.0 Right: 1.0
06.14.12.05.22.373	 Left: 1.0 Right: 1.0
06.14.12.05.22.624	 Left: 1.0 Right: 1.0
06.14.12.05.22.876	 Left: 1.0 Right: 1.0
06.14.12.05.23.127	 Left: 1.0 Right: 1.0
06.14.12.05.23.378	 Left: 1.0 Right: 1.0
06.14.12.05.23.628	 Left: 1.0 Right: 1.0
06.14.12.05.23.878	 Left: 1.0 Right: 1.0
06.14.12.05.24.129	 Left: 1.0 Right: 1.0
06.14.12.05.24.380	 Left: 1.0 Right: 1.0
06.14.12.05.24.630	 Left: 1.0 Right: 1.0
06.14.12.05.24.881	 Left: 1.0 Right: 1.0
06.14.12.05.25.132	 Left: 1.0 Right: 1.0
06.14.12.05.25.382	 Left: 1.0 Right: 1.0
06.14.12.05.25.634	 Left: 1.0 Right: 1.0
06.14.12.05.25.885	 Left: 1.0 Right: -1.0
06.14.12.05.26.136	 Left: 1.0 Right: -1.0
06.14.12.05.26.387	 Left: 1.0 Right: -1.0
06.14.12.05.26.637	 Left: 1.0 Right: -1.0
06.14.12.05.26.887	 Left: 1.0 Right: -1.0
06.14.12.05.27.138	 Left: 1.0 Right: -1.0
06.14.12.05.27.388	 Left: 1.0 Right: -1.0
06.14.12.05.27.639	 Left: 1.0 Right: -1.0
06.14.12.05.27.889	 Left: 2.0 Right: -1.0
06.14.12.05.28.140	 Left: 1.0 Right: -1.0
06.14.12.05.28.392	 Left: 1.0 Right: -1.0
06.14.12.05.28.643	 Left: 1.0 Right: -1.0
06.14.12.05.28.892	 Left: 1.0 Right: -1.0
06.14.12.05.29.143	 Left: -1.0 Right: 0.0
06.14.12.05.29.393	 Left: -1.0 Right: 2.0
06.14.12.05.29.644	 Left: -1.0 Right: 1.0
06.14.12.05.29.894	 Left: -1.0 Right: 1.0
06.14.12.05.30.144	 Left: -1.0 Right: 1.0
06.14.12.05.30.395	 Left: -1.0 Right: 1.0
06.14.12.05.30.646	 Left: -1.0 Right: 1.0
06.14.12.05.30.897	 Left: -1.0 Right: 1.0
06.14.12.05.31.149	 Left: 1.0 Right: 1.0
06.14.12.05.31.400	 Left: 1.0 Right: 1.0
06.14.12.05.31.650	 Left: 1.0 Right: 1.0
06.14.12.05.31.901	 Left: 1.0 Right: 1.0
06.14.12.05.32.151	 Left: 1.0 Right: 4.0
06.14.12.05.32.401	 Left: 1.0 Right: 4.0
06.14.12.05.32.652	 Left: 1.0 Right: 4.0
06.14.12.05.32.903	 Left: 1.0 Right: 4.0
06.14.12.05.33.154	 Left: 1.0 Right: 4.0
06.14.12.05.33.404	 Left: 1.0 Right: 1.0
06.14.12.05.33.655	 Left: 1.0 Right: 1.0
06.14.12.05.33.906	 Left: 1.0 Right: 1.0
06.14.12.05.34.157	 Left: 1.0 Right: 1.0
06.14.12.05.34.408	 Left: 1.0 Right: 1.0
06.14.12.05.34.659	 Left: 1.0 Right: 1.0
06.14.12.05.34.909	 Left: 1.0 Right: 1.0
06.14.12.05.35.160	 Left: 1.0 Right: 1.0
06.14.12.05.35.410	 Left: 1.0 Right: 1.0
06.14.12.05.35.661	 Left: 1.0 Right: 1.0
06.14.12.05.35.912	 Left: 1.0 Right: 1.0
06.14.12.05.36.163	 Left: 1.0 Right: 1.0
06.14.12.05.36.414	 Left: 1.0 Right: 1.0
06.14.12.05.36.664	 Left: 1.0 Right: 1.0
06.14.12.05.36.916	 Left: 1.0 Right: 1.0
06.14.12.05.37.167	 Left: 1.0 Right: 1.0
06.14.12.05.37.417	 Left: 1.0 Right: 1.0
06.14.12.05.37.667	 Left: 1.0 Right: 1.0
06.14.12.05.37.918	 Left: 1.0 Right: 1.0
06.14.12.05.38.168	 Left: 1.0 Right: 1.0
06.14.12.05.38.418	 Left: 1.0 Right: 1.0
06.14.12.05.38.670	 Left: 1.0 Right: 1.0
06.14.12.05.38.919	 Left: 1.0 Right: 1.0
06.14.12.05.39.171	 Left: 1.0 Right: 1.0
06.14.12.05.39.422	 Left: 1.0 Right: 1.0
06.14.12.05.39.671	 Left: 1.0 Right: 1.0
06.14.12.05.39.922	 Left: 1.0 Right: 1.0
06.14.12.05.40.172	 Left: 1.0 Right: 1.0
06.14.12.05.40.423	 Left: 1.0 Right: 1.0
06.14.12.05.40.673	 Left: 1.0 Right: 1.0
06.14.12.05.40.924	 Left: 1.0 Right: 1.0
06.14.12.05.41.175	 Left: 1.0 Right: 1.0
06.14.12.05.41.425	 Left: 1.0 Right: 1.0
06.14.12.05.41.676	 Left: 1.0 Right: 1.0
06.14.12.05.41.927	 Left: 1.0 Right: 1.0
06.14.12.05.42.177	 Left: 1.0 Right: 1.0
06.14.12.05.42.427	 Left: 1.0 Right: 1.0
06.14.12.05.42.677	 Left: 1.0 Right: 1.0
06.14.12.05.42.927	 Left: 1.0 Right: 1.0
06.14.12.05.43.179	 Left: 1.0 Right: 1.0
06.14.12.05.43.429	 Left: 1.0 Right: 1.0
06.14.12.05.43.680	 Left: 1.0 Right: 1.0
06.14.12.05.43.932	 Left: 1.0 Right: 0.0
06.14.12.05.44.182	 Left: 1.0 Right: 1.0
06.14.12.05.44.432	 Left: 1.0 Right: 1.0
06.14.12.05.44.683	 Left: 1.0 Right: 4.0
06.14.12.05.44.934	 Left: 1.0 Right: 4.0
06.14.12.05.45.185	 Left: 1.0 Right: 4.0
06.14.12.05.45.435	 Left: 1.0 Right: 4.0
06.14.12.05.45.685	 Left: 1.0 Right: 4.0
06.14.12.05.45.937	 Left: 1.0 Right: 4.0
06.14.12.05.46.187	 Left: 1.0 Right: 0.0
06.14.12.05.46.438	 Left: 1.0 Right: 1.0
06.14.12.05.46.689	 Left: 1.0 Right: 1.0
06.14.12.05.46.939	 Left: 1.0 Right: 1.0
06.14.12.05.47.189	 Left: 1.0 Right: 1.0
06.14.12.05.47.440	 Left: 1.0 Right: 1.0
06.14.12.05.47.690	 Left: 1.0 Right: 1.0
06.14.12.05.47.941	 Left: 1.0 Right: 1.0
06.14.12.05.48.192	 Left: 1.0 Right: 1.0
06.14.12.05.48.442	 Left: 1.0 Right: 1.0
06.14.12.05.48.693	 Left: 1.0 Right: 1.0
06.14.12.05.48.944	 Left: 1.0 Right: 1.0
06.14.12.05.49.195	 Left: 1.0 Right: 1.0
06.14.12.05.49.447	 Left: 1.0 Right: 1.0
06.14.12.05.49.697	 Left: 1.0 Right: 1.0
06.14.12.05.49.947	 Left: 1.0 Right: 1.0
06.14.12.05.50.197	 Left: 1.0 Right: 1.0
06.14.12.05.50.448	 Left: 1.0 Right: 1.0
06.14.12.05.50.699	 Left: 1.0 Right: 1.0
06.14.12.05.50.949	 Left: 1.0 Right: 1.0
06.14.12.05.51.200	 Left: 1.0 Right: 1.0
06.14.12.05.51.452	 Left: 1.0 Right: 1.0
06.14.12.05.51.703	 Left: 1.0 Right: 1.0
06.14.12.05.51.954	 Left: 1.0 Right: 1.0
06.14.12.05.52.206	 Left: 1.0 Right: 1.0
06.14.12.05.52.456	 Left: 1.0 Right: 1.0
06.14.12.05.52.708	 Left: 1.0 Right: 1.0
06.14.12.05.52.959	 Left: 1.0 Right: 1.0
06.14.12.05.53.211	 Left: 1.0 Right: 1.0
06.14.12.05.53.462	 Left: 1.0 Right: 1.0
06.14.12.05.53.713	 Left: 1.0 Right: 1.0
06.14.12.05.53.964	 Left: 1.0 Right: 1.0
06.14.12.05.54.216	 Left: 1.0 Right: 1.0
06.14.12.05.54.466	 Left: 1.0 Right: 1.0
06.14.12.05.54.716	 Left: 1.0 Right: 1.0
06.14.12.05.54.967	 Left: 1.0 Right: 1.0
06.14.12.05.55.217	 Left: 1.0 Right: 1.0
06.14.12.05.55.468	 Left: 1.0 Right: 1.0
06.14.12.05.55.718	 Left: 1.0 Right: 4.0
06.14.12.05.55.969	 Left: 1.0 Right: 3.0
06.14.12.05.56.220	 Left: 1.0 Right: 3.0
06.14.12.05.56.471	 Left: 1.0 Right: 3.0
06.14.12.05.56.722	 Left: 1.0 Right: 3.0
06.14.12.05.56.973	 Left: 1.0 Right: 1.0
06.14.12.05.57.223	 Left: 1.0 Right: 1.0
06.14.12.05.57.474	 Left: 1.0 Right: 1.0
06.14.12.05.57.724	 Left: 1.0 Right: 1.0
06.14.12.05.57.975	 Left: 1.0 Right: 1.0
06.14.12.05.58.225	 Left: 1.0 Right: 1.0
06.14.12.05.58.475	 Left: 1.0 Right: 1.0
06.14.12.05.58.726	 Left: 1.0 Right: 1.0
06.14.12.05.58.977	 Left: 1.0 Right: 1.0
06.14.12.05.59.228	 Left: 1.0 Right: 1.0
06.14.12.05.59.479	 Left: 1.0 Right: 1.0
06.14.12.05.59.729	 Left: 1.0 Right: 1.0
06.14.12.05.59.980	 Left: 1.0 Right: 1.0
06.14.12.06.00.231	 Left: 1.0 Right: 1.0
06.14.12.06.00.482	 Left: 1.0 Right: 1.0
06.14.12.06.00.733	 Left: 1.0 Right: 1.0
06.14.12.06.00.983	 Left: 1.0 Right: 1.0
06.14.12.06.01.233	 Left: 1.0 Right: 1.0
06.14.12.06.01.484	 Left: 1.0 Right: 1.0
06.14.12.06.01.734	 Left: 1.0 Right: 1.0
06.14.12.06.01.985	 Left: 1.0 Right: 1.0
06.14.12.06.02.235	 Left: 1.0 Right: 1.0
06.14.12.06.02.485	 Left: 1.0 Right: 1.0
06.14.12.06.02.736	 Left: 1.0 Right: 1.0
06.14.12.06.02.986	 Left: 1.0 Right: 1.0
06.14.12.06.03.238	 Left: 1.0 Right: 1.0
06.14.12.06.03.489	 Left: 1.0 Right: 1.0
06.14.12.06.03.739	 Left: 1.0 Right: 0.0
06.14.12.06.03.990	 Left: 1.0 Right: 3.0
06.14.12.06.04.242	 Left: 1.0 Right: 3.0
06.14.12.06.04.493	 Left: 1.0 Right: 3.0
06.14.12.06.04.744	 Left: 1.0 Right: 3.0
06.14.12.06.04.995	 Left: 1.0 Right: 3.0
06.14.12.06.05.246	 Left: 1.0 Right: 3.0
06.14.12.06.05.496	 Left: 1.0 Right: 3.0
06.14.12.06.05.746	 Left: 1.0 Right: 4.0
06.14.12.06.05.997	 Left: 1.0 Right: 3.0
06.14.12.06.06.248	 Left: 1.0 Right: 3.0
06.14.12.06.06.499	 Left: 1.0 Right: 3.0
06.14.12.06.06.749	 Left: 1.0 Right: 3.0
06.14.12.06.07.000	 Left: 1.0 Right: 3.0
06.14.12.06.07.251	 Left: 1.0 Right: 3.0
06.14.12.06.07.502	 Left: 1.0 Right: 3.0
06.14.12.06.07.753	 Left: 1.0 Right: 4.0
06.14.12.06.08.004	 Left: 1.0 Right: 3.0
06.14.12.06.08.254	 Left: 1.0 Right: 3.0
06.14.12.06.08.504	 Left: 1.0 Right: 3.0
06.14.12.06.08.754	 Left: 1.0 Right: 3.0
06.14.12.06.09.005	 Left: 1.0 Right: 3.0
06.14.12.06.09.255	 Left: 1.0 Right: 3.0
06.14.12.06.09.506	 Left: 1.0 Right: 3.0
06.14.12.06.09.756	 Left: 1.0 Right: 0.0
06.14.12.06.10.007	 Left: 1.0 Right: 1.0
06.14.12.06.10.257	 Left: 1.0 Right: 1.0
06.14.12.06.10.507	 Left: 1.0 Right: 1.0
06.14.12.06.10.758	 Left: 1.0 Right: 1.0
06.14.12.06.11.008	 Left: 1.0 Right: 1.0
06.14.12.06.11.259	 Left: 1.0 Right: 1.0
06.14.12.06.11.510	 Left: 1.0 Right: 1.0
06.14.12.06.11.760	 Left: 1.0 Right: 1.0
06.14.12.06.12.011	 Left: 1.0 Right: 1.0
06.14.12.06.12.263	 Left: 1.0 Right: 1.0
06.14.12.06.12.513	 Left: 1.0 Right: 1.0
06.14.12.06.12.763	 Left: 1.0 Right: 1.0
06.14.12.06.13.013	 Left: 1.0 Right: 1.0
06.14.12.06.13.264	 Left: 1.0 Right: 1.0
06.14.12.06.13.514	 Left: 1.0 Right: 1.0
06.14.12.06.13.765	 Left: 1.0 Right: 1.0
06.14.12.06.14.017	 Left: 1.0 Right: 1.0
06.14.12.06.14.268	 Left: 1.0 Right: 1.0
06.14.12.06.14.519	 Left: 1.0 Right: 1.0
06.14.12.06.14.770	 Left: 1.0 Right: 1.0
06.14.12.06.15.021	 Left: 1.0 Right: 1.0
06.14.12.06.15.271	 Left: 1.0 Right: 1.0
06.14.12.06.15.521	 Left: 1.0 Right: 1.0
06.14.12.06.15.771	 Left: 1.0 Right: 1.0
06.14.12.06.16.022	 Left: 1.0 Right: 1.0
06.14.12.06.16.272	 Left: 1.0 Right: 1.0
06.14.12.06.16.523	 Left: 1.0 Right: 1.0
06.14.12.06.16.774	 Left: 1.0 Right: 1.0
06.14.12.06.17.025	 Left: 1.0 Right: 1.0
06.14.12.06.17.275	 Left: 1.0 Right: 1.0
06.14.12.06.17.526	 Left: 1.0 Right: 1.0
06.14.12.06.17.776	 Left: 1.0 Right: 1.0
06.14.12.06.18.028	 Left: 1.0 Right: 1.0
06.14.12.06.18.278	 Left: 1.0 Right: 1.0
06.14.12.06.18.528	 Left: 1.0 Right: 1.0
06.14.12.06.18.779	 Left: 1.0 Right: 1.0
06.14.12.06.19.030	 Left: 1.0 Right: 1.0
06.14.12.06.19.280	 Left: 1.0 Right: 1.0
06.14.12.06.19.531	 Left: 1.0 Right: 1.0
06.14.12.06.19.782	 Left: 1.0 Right: 1.0
06.14.12.06.20.033	 Left: 1.0 Right: 1.0
06.14.12.06.20.284	 Left: 1.0 Right: 1.0
06.14.12.06.20.534	 Left: 1.0 Right: 1.0
06.14.12.06.20.784	 Left: 1.0 Right: 1.0
06.14.12.06.21.035	 Left: 1.0 Right: 1.0
06.14.12.06.21.285	 Left: 1.0 Right: 1.0
06.14.12.06.21.536	 Left: 1.0 Right: 1.0
06.14.12.06.21.787	 Left: 1.0 Right: 0.0
06.14.12.06.22.037	 Left: 1.0 Right: 4.0
06.14.12.06.22.288	 Left: 1.0 Right: 3.0
06.14.12.06.22.538	 Left: 1.0 Right: 3.0
06.14.12.06.22.788	 Left: 1.0 Right: 3.0
06.14.12.06.23.038	 Left: 1.0 Right: 3.0
06.14.12.06.23.288	 Left: 1.0 Right: 1.0
06.14.12.06.23.539	 Left: 1.0 Right: 1.0
06.14.12.06.23.789	 Left: 1.0 Right: 1.0
06.14.12.06.24.040	 Left: 1.0 Right: 1.0
06.14.12.06.24.291	 Left: 1.0 Right: 1.0
06.14.12.06.24.540	 Left: 1.0 Right: 1.0
06.14.12.06.24.791	 Left: 1.0 Right: 1.0
06.14.12.06.25.041	 Left: 1.0 Right: 1.0
06.14.12.06.25.292	 Left: 1.0 Right: 1.0
06.14.12.06.25.542	 Left: 1.0 Right: 1.0
06.14.12.06.25.793	 Left: 1.0 Right: 1.0
06.14.12.06.26.044	 Left: 1.0 Right: 1.0
06.14.12.06.26.295	 Left: 1.0 Right: 1.0
06.14.12.06.26.545	 Left: 1.0 Right: 1.0
06.14.12.06.26.795	 Left: 1.0 Right: 1.0
06.14.12.06.27.045	 Left: 1.0 Right: 1.0
06.14.12.06.27.296	 Left: 1.0 Right: 1.0
06.14.12.06.27.546	 Left: 1.0 Right: 1.0
06.14.12.06.27.797	 Left: 1.0 Right: 1.0
06.14.12.06.28.047	 Left: 1.0 Right: 1.0
06.14.12.06.28.298	 Left: 1.0 Right: 1.0
06.14.12.06.28.549	 Left: 1.0 Right: 1.0
06.14.12.06.28.800	 Left: 1.0 Right: 1.0
06.14.12.06.29.051	 Left: 1.0 Right: 1.0
06.14.12.06.29.301	 Left: 1.0 Right: 1.0
06.14.12.06.29.551	 Left: 1.0 Right: 1.0
06.14.12.06.29.801	 Left: 1.0 Right: 1.0
06.14.12.06.30.052	 Left: 1.0 Right: 1.0
06.14.12.06.30.303	 Left: 1.0 Right: 1.0
06.14.12.06.30.553	 Left: 1.0 Right: 1.0
06.14.12.06.30.804	 Left: 1.0 Right: 1.0
06.14.12.06.31.055	 Left: 1.0 Right: 1.0
06.14.12.06.31.306	 Left: 1.0 Right: 1.0
06.14.12.06.31.556	 Left: 1.0 Right: 1.0
06.14.12.06.31.806	 Left: 1.0 Right: 1.0
06.14.12.06.32.056	 Left: 1.0 Right: 1.0
06.14.12.06.32.306	 Left: 1.0 Right: 1.0
06.14.12.06.32.557	 Left: 1.0 Right: 1.0
06.14.12.06.32.807	 Left: 1.0 Right: 1.0
06.14.12.06.33.058	 Left: 1.0 Right: 1.0
06.14.12.06.33.309	 Left: 1.0 Right: 1.0
06.14.12.06.33.561	 Left: 1.0 Right: 1.0
06.14.12.06.33.813	 Left: 1.0 Right: 1.0
06.14.12.06.34.063	 Left: 1.0 Right: 1.0
06.14.12.06.34.314	 Left: 1.0 Right: 4.0
06.14.12.06.34.564	 Left: 1.0 Right: 4.0
06.14.12.06.34.815	 Left: 1.0 Right: 4.0
06.14.12.06.35.065	 Left: 1.0 Right: 4.0
06.14.12.06.35.315	 Left: 1.0 Right: 4.0
06.14.12.06.35.567	 Left: 1.0 Right: 4.0
06.14.12.06.35.818	 Left: 1.0 Right: 4.0
06.14.12.06.36.069	 Left: 1.0 Right: 4.0
06.14.12.06.36.319	 Left: 1.0 Right: 4.0
06.14.12.06.36.569	 Left: 1.0 Right: 4.0
06.14.12.06.36.820	 Left: 1.0 Right: 4.0
06.14.12.06.37.071	 Left: 1.0 Right: 4.0
06.14.12.06.37.321	 Left: 1.0 Right: 4.0
06.14.12.06.37.572	 Left: 1.0 Right: 4.0
06.14.12.06.37.823	 Left: 1.0 Right: 4.0
06.14.12.06.38.073	 Left: 1.0 Right: 4.0
06.14.12.06.38.323	 Left: 1.0 Right: 4.0
06.14.12.06.38.574	 Left: 1.0 Right: 4.0
06.14.12.06.38.825	 Left: 1.0 Right: 4.0
06.14.12.06.39.074	 Left: 1.0 Right: 4.0
06.14.12.06.39.326	 Left: 1.0 Right: 1.0
06.14.12.06.39.576	 Left: 1.0 Right: 1.0
06.14.12.06.39.827	 Left: 1.0 Right: 1.0
06.14.12.06.40.078	 Left: 1.0 Right: 1.0
06.14.12.06.40.328	 Left: 1.0 Right: 1.0
06.14.12.06.40.579	 Left: 1.0 Right: 1.0
06.14.12.06.40.829	 Left: 1.0 Right: 1.0
06.14.12.06.41.080	 Left: 1.0 Right: 1.0
06.14.12.06.41.331	 Left: 1.0 Right: 1.0
06.14.12.06.41.580	 Left: 1.0 Right: 1.0
06.14.12.06.41.831	 Left: 1.0 Right: 1.0
06.14.12.06.42.081	 Left: 1.0 Right: 1.0
06.14.12.06.42.332	 Left: 1.0 Right: 1.0
06.14.12.06.42.582	 Left: 1.0 Right: 1.0
06.14.12.06.42.833	 Left: 1.0 Right: 1.0
06.14.12.06.43.085	 Left: 1.0 Right: 1.0
06.14.12.06.43.335	 Left: 1.0 Right: 1.0
06.14.12.06.43.586	 Left: 1.0 Right: 1.0
06.14.12.06.43.837	 Left: -1.0 Right: 1.0
06.14.12.06.44.088	 Left: -1.0 Right: 1.0
06.14.12.06.44.338	 Left: -1.0 Right: 1.0
06.14.12.06.44.589	 Left: -1.0 Right: 1.0
06.14.12.06.44.840	 Left: -1.0 Right: 1.0
06.14.12.06.45.090	 Left: -1.0 Right: 1.0
06.14.12.06.45.341	 Left: -1.0 Right: 1.0
06.14.12.06.45.591	 Left: -1.0 Right: 1.0
06.14.12.06.45.843	 Left: -1.0 Right: 1.0
06.14.12.06.46.095	 Left: -1.0 Right: 1.0
06.14.12.06.46.345	 Left: -1.0 Right: 1.0
06.14.12.06.46.596	 Left: -1.0 Right: 1.0
06.14.12.06.46.846	 Left: -1.0 Right: 1.0
06.14.12.06.47.097	 Left: -1.0 Right: 1.0
06.14.12.06.47.348	 Left: -1.0 Right: 1.0
06.14.12.06.47.598	 Left: -1.0 Right: 1.0
06.14.12.06.47.849	 Left: -1.0 Right: 1.0
06.14.12.06.48.100	 Left: -1.0 Right: 1.0
06.14.12.06.48.351	 Left: -1.0 Right: 0.0
06.14.12.06.48.601	 Left: -1.0 Right: 2.0
06.14.12.06.48.852	 Left: -1.0 Right: 2.0
06.14.12.06.49.104	 Left: -1.0 Right: 1.0
06.14.12.06.49.355	 Left: -1.0 Right: 1.0
06.14.12.06.49.605	 Left: -1.0 Right: 1.0
06.14.12.06.49.856	 Left: -1.0 Right: 2.0
06.14.12.06.50.107	 Left: -1.0 Right: 1.0
06.14.12.06.50.359	 Left: -1.0 Right: 1.0
06.14.12.06.50.609	 Left: -1.0 Right: 0.0
06.14.12.06.50.859	 Left: -1.0 Right: 2.0
06.14.12.06.51.110	 Left: -1.0 Right: 0.0
