05.25.10.08.13.776	 Left: -1.0 Right: -1.0
05.25.10.08.28.046	 Left: 1.0 Right: 1.0
05.25.10.08.28.296	 Left: 1.0 Right: 1.0
05.25.10.08.28.548	 Left: 1.0 Right: 1.0
05.25.10.08.28.798	 Left: 1.0 Right: 1.0
05.25.10.08.29.048	 Left: 1.0 Right: 1.0
05.25.10.08.29.299	 Left: 1.0 Right: 1.0
05.25.10.08.29.550	 Left: 1.0 Right: 1.0
05.25.10.08.29.801	 Left: 1.0 Right: 1.0
05.25.10.08.30.051	 Left: 1.0 Right: 1.0
05.25.10.08.30.302	 Left: 1.0 Right: 1.0
05.25.10.08.30.552	 Left: 1.0 Right: 1.0
05.25.10.08.30.802	 Left: 1.0 Right: 1.0
05.25.10.08.31.052	 Left: 1.0 Right: 1.0
05.25.10.08.31.302	 Left: 1.0 Right: 1.0
05.25.10.08.31.553	 Left: 1.0 Right: 1.0
05.25.10.08.31.803	 Left: 1.0 Right: 1.0
05.25.10.08.32.053	 Left: 1.0 Right: 1.0
05.25.10.08.32.303	 Left: 1.0 Right: 1.0
05.25.10.08.32.554	 Left: 1.0 Right: 1.0
05.25.10.08.32.804	 Left: 1.0 Right: 1.0
05.25.10.08.33.054	 Left: 1.0 Right: 1.0
05.25.10.08.33.305	 Left: 1.0 Right: 1.0
05.25.10.08.33.555	 Left: 2.0 Right: 1.0
05.25.10.08.33.806	 Left: 2.0 Right: 1.0
05.25.10.08.34.056	 Left: 2.0 Right: 1.0
05.25.10.08.34.307	 Left: 2.0 Right: 1.0
05.25.10.08.34.557	 Left: 2.0 Right: 1.0
05.25.10.08.34.807	 Left: 2.0 Right: 1.0
05.25.10.08.35.057	 Left: 2.0 Right: 1.0
05.25.10.08.35.307	 Left: 2.0 Right: 1.0
05.25.10.08.35.558	 Left: 2.0 Right: 1.0
05.25.10.08.35.808	 Left: 2.0 Right: 1.0
05.25.10.08.36.058	 Left: 0.0 Right: 1.0
05.25.10.08.36.309	 Left: 1.0 Right: 1.0
05.25.10.08.36.560	 Left: 1.0 Right: 1.0
05.25.10.08.36.810	 Left: 1.0 Right: 1.0
05.25.10.08.37.061	 Left: 1.0 Right: 1.0
05.25.10.08.37.311	 Left: 1.0 Right: 1.0
05.25.10.08.37.562	 Left: 1.0 Right: 1.0
05.25.10.08.37.812	 Left: 1.0 Right: 1.0
05.25.10.08.38.062	 Left: 1.0 Right: 1.0
05.25.10.08.38.313	 Left: 1.0 Right: 1.0
05.25.10.08.38.564	 Left: 1.0 Right: 1.0
05.25.10.08.38.814	 Left: 1.0 Right: 1.0
05.25.10.08.39.064	 Left: 1.0 Right: 1.0
05.25.10.08.39.314	 Left: 1.0 Right: 1.0
05.25.10.08.39.565	 Left: 1.0 Right: 1.0
05.25.10.08.39.815	 Left: 1.0 Right: 4.0
05.25.10.08.40.065	 Left: 1.0 Right: 1.0
05.25.10.08.40.315	 Left: 1.0 Right: 1.0
05.25.10.08.40.566	 Left: 1.0 Right: 1.0
05.25.10.08.40.816	 Left: 1.0 Right: 1.0
05.25.10.08.41.066	 Left: 1.0 Right: 1.0
05.25.10.08.41.317	 Left: 1.0 Right: 1.0
05.25.10.08.41.567	 Left: 1.0 Right: 1.0
05.25.10.08.41.818	 Left: 1.0 Right: 1.0
05.25.10.08.42.068	 Left: 1.0 Right: 1.0
05.25.10.08.42.319	 Left: 1.0 Right: 1.0
05.25.10.08.42.569	 Left: 1.0 Right: 1.0
05.25.10.08.42.819	 Left: 1.0 Right: 1.0
05.25.10.08.43.069	 Left: 1.0 Right: 1.0
05.25.10.08.43.319	 Left: 1.0 Right: 1.0
05.25.10.08.43.575	 Left: 1.0 Right: 1.0
05.25.10.08.43.820	 Left: 1.0 Right: 1.0
05.25.10.08.44.070	 Left: 1.0 Right: 1.0
05.25.10.08.44.320	 Left: 1.0 Right: 1.0
05.25.10.08.44.571	 Left: 1.0 Right: 1.0
05.25.10.08.44.821	 Left: 1.0 Right: 1.0
05.25.10.08.45.072	 Left: 1.0 Right: 1.0
05.25.10.08.45.322	 Left: 1.0 Right: 1.0
05.25.10.08.45.572	 Left: 1.0 Right: 1.0
05.25.10.08.45.823	 Left: 1.0 Right: 1.0
05.25.10.08.46.073	 Left: 1.0 Right: 1.0
05.25.10.08.46.324	 Left: 1.0 Right: 1.0
05.25.10.08.46.574	 Left: 1.0 Right: 1.0
05.25.10.08.46.824	 Left: 1.0 Right: 1.0
05.25.10.08.47.074	 Left: 1.0 Right: 1.0
05.25.10.08.47.325	 Left: 1.0 Right: 1.0
05.25.10.08.47.575	 Left: 1.0 Right: 1.0
05.25.10.08.47.826	 Left: 1.0 Right: 1.0
05.25.10.08.48.076	 Left: 1.0 Right: 1.0
05.25.10.08.48.326	 Left: 1.0 Right: 1.0
05.25.10.08.48.576	 Left: 1.0 Right: 4.0
05.25.10.08.48.827	 Left: 1.0 Right: 4.0
05.25.10.08.49.077	 Left: 1.0 Right: 4.0
05.25.10.08.49.328	 Left: 1.0 Right: 4.0
05.25.10.08.49.578	 Left: 1.0 Right: -1.0
05.25.10.08.49.828	 Left: 1.0 Right: -1.0
05.25.10.08.50.078	 Left: 1.0 Right: -1.0
05.25.10.08.50.328	 Left: 1.0 Right: -1.0
05.25.10.08.50.579	 Left: 1.0 Right: 2.0
05.25.10.08.50.829	 Left: 1.0 Right: 2.0
05.25.10.08.51.079	 Left: 1.0 Right: 2.0
05.25.10.08.51.329	 Left: 1.0 Right: 0.0
05.25.10.08.51.580	 Left: 1.0 Right: 1.0
05.25.10.08.51.830	 Left: 1.0 Right: 1.0
05.25.10.08.52.081	 Left: 1.0 Right: 1.0
05.25.10.08.52.331	 Left: 1.0 Right: 1.0
05.25.10.08.52.582	 Left: 1.0 Right: 1.0
05.25.10.08.52.832	 Left: 1.0 Right: 1.0
05.25.10.08.53.082	 Left: 1.0 Right: 1.0
05.25.10.08.53.332	 Left: 1.0 Right: 1.0
05.25.10.08.53.583	 Left: 1.0 Right: 1.0
05.25.10.08.53.833	 Left: 1.0 Right: 1.0
05.25.10.08.54.083	 Left: 1.0 Right: 1.0
05.25.10.08.54.334	 Left: 1.0 Right: 1.0
05.25.10.08.54.584	 Left: 1.0 Right: 1.0
05.25.10.08.54.835	 Left: 1.0 Right: 1.0
05.25.10.08.55.085	 Left: 1.0 Right: 1.0
05.25.10.08.55.336	 Left: 1.0 Right: 1.0
05.25.10.08.55.587	 Left: 1.0 Right: 1.0
05.25.10.08.55.837	 Left: 1.0 Right: 1.0
05.25.10.08.56.087	 Left: 1.0 Right: 1.0
05.25.10.08.56.338	 Left: 1.0 Right: 1.0
05.25.10.08.56.588	 Left: 1.0 Right: 3.0
05.25.10.08.56.839	 Left: 1.0 Right: 3.0
05.25.10.08.57.090	 Left: 1.0 Right: 3.0
05.25.10.08.57.340	 Left: 1.0 Right: 3.0
05.25.10.08.57.590	 Left: 1.0 Right: 3.0
05.25.10.08.57.840	 Left: 1.0 Right: 3.0
05.25.10.08.58.091	 Left: 1.0 Right: 3.0
05.25.10.08.58.341	 Left: 1.0 Right: 3.0
05.25.10.08.58.591	 Left: 1.0 Right: 3.0
05.25.10.08.58.841	 Left: 1.0 Right: 3.0
05.25.10.08.59.092	 Left: 1.0 Right: 3.0
05.25.10.08.59.343	 Left: 1.0 Right: 3.0
05.25.10.08.59.593	 Left: 1.0 Right: 3.0
05.25.10.08.59.843	 Left: 1.0 Right: 3.0
05.25.10.09.00.094	 Left: 1.0 Right: 3.0
05.25.10.09.00.345	 Left: 1.0 Right: 3.0
05.25.10.09.00.595	 Left: 1.0 Right: 3.0
05.25.10.09.00.845	 Left: 1.0 Right: 3.0
05.25.10.09.01.095	 Left: 1.0 Right: 3.0
05.25.10.09.01.346	 Left: 1.0 Right: 3.0
05.25.10.09.01.596	 Left: 1.0 Right: 3.0
05.25.10.09.01.847	 Left: 1.0 Right: 3.0
05.25.10.09.02.097	 Left: 1.0 Right: 3.0
05.25.10.09.02.347	 Left: 1.0 Right: 3.0
05.25.10.09.02.598	 Left: 1.0 Right: 3.0
05.25.10.09.02.848	 Left: 1.0 Right: 3.0
05.25.10.09.03.099	 Left: 1.0 Right: 3.0
05.25.10.09.03.349	 Left: 1.0 Right: 3.0
05.25.10.09.03.599	 Left: 1.0 Right: 3.0
05.25.10.09.03.849	 Left: 1.0 Right: 3.0
05.25.10.09.04.100	 Left: 1.0 Right: 3.0
05.25.10.09.04.350	 Left: 1.0 Right: 3.0
05.25.10.09.04.600	 Left: 1.0 Right: 3.0
05.25.10.09.04.851	 Left: 1.0 Right: 3.0
05.25.10.09.05.101	 Left: 1.0 Right: 3.0
05.25.10.09.05.351	 Left: 1.0 Right: 3.0
05.25.10.09.05.602	 Left: 1.0 Right: 3.0
05.25.10.09.05.852	 Left: 1.0 Right: 3.0
05.25.10.09.06.102	 Left: 1.0 Right: 3.0
05.25.10.09.06.352	 Left: 1.0 Right: 3.0
05.25.10.09.06.602	 Left: 1.0 Right: 3.0
05.25.10.09.06.853	 Left: 1.0 Right: 3.0
05.25.10.09.07.103	 Left: 1.0 Right: 3.0
05.25.10.09.07.353	 Left: 1.0 Right: 3.0
05.25.10.09.07.604	 Left: 1.0 Right: 3.0
05.25.10.09.07.854	 Left: 1.0 Right: 4.0
05.25.10.09.08.104	 Left: 1.0 Right: 4.0
05.25.10.09.08.355	 Left: 1.0 Right: 4.0
05.25.10.09.08.606	 Left: 1.0 Right: 4.0
05.25.10.09.08.856	 Left: 1.0 Right: 4.0
05.25.10.09.09.106	 Left: 1.0 Right: 4.0
05.25.10.09.09.356	 Left: 1.0 Right: 4.0
05.25.10.09.09.607	 Left: 1.0 Right: 4.0
05.25.10.09.09.857	 Left: 1.0 Right: 4.0
05.25.10.09.10.107	 Left: 1.0 Right: 4.0
05.25.10.09.10.358	 Left: 1.0 Right: 4.0
05.25.10.09.10.608	 Left: 1.0 Right: 4.0
05.25.10.09.10.858	 Left: 1.0 Right: 4.0
05.25.10.09.11.108	 Left: 1.0 Right: 0.0
05.25.10.09.11.358	 Left: 1.0 Right: 4.0
05.25.10.09.11.609	 Left: 1.0 Right: 4.0
05.25.10.09.11.859	 Left: 1.0 Right: 4.0
05.25.10.09.12.109	 Left: 1.0 Right: 4.0
05.25.10.09.12.359	 Left: 1.0 Right: 4.0
05.25.10.09.12.609	 Left: 1.0 Right: 4.0
05.25.10.09.12.859	 Left: 1.0 Right: 4.0
05.25.10.09.13.110	 Left: 1.0 Right: 4.0
05.25.10.09.13.360	 Left: 1.0 Right: 4.0
05.25.10.09.13.610	 Left: 1.0 Right: 4.0
05.25.10.09.13.860	 Left: 1.0 Right: 4.0
05.25.10.09.14.110	 Left: 1.0 Right: 4.0
05.25.10.09.14.361	 Left: 1.0 Right: 4.0
05.25.10.09.14.612	 Left: 1.0 Right: 4.0
05.25.10.09.14.862	 Left: 1.0 Right: 4.0
05.25.10.09.15.112	 Left: 1.0 Right: 4.0
05.25.10.09.15.362	 Left: 1.0 Right: 4.0
05.25.10.09.15.612	 Left: 1.0 Right: 4.0
05.25.10.09.15.863	 Left: 1.0 Right: 4.0
05.25.10.09.16.113	 Left: 1.0 Right: 4.0
05.25.10.09.16.363	 Left: 1.0 Right: 4.0
05.25.10.09.16.613	 Left: 1.0 Right: 4.0
05.25.10.09.16.864	 Left: 1.0 Right: 4.0
05.25.10.09.17.114	 Left: 1.0 Right: 4.0
05.25.10.09.17.364	 Left: 1.0 Right: 4.0
05.25.10.09.17.615	 Left: 1.0 Right: 4.0
05.25.10.09.17.865	 Left: 1.0 Right: 4.0
05.25.10.09.18.115	 Left: 1.0 Right: 4.0
05.25.10.09.18.365	 Left: 1.0 Right: 4.0
05.25.10.09.18.615	 Left: 1.0 Right: 4.0
05.25.10.09.18.865	 Left: 1.0 Right: 4.0
05.25.10.09.19.116	 Left: 1.0 Right: 0.0
05.25.10.09.19.366	 Left: 1.0 Right: 2.0
05.25.10.09.19.617	 Left: 1.0 Right: 2.0
05.25.10.09.19.868	 Left: 1.0 Right: 2.0
05.25.10.09.20.118	 Left: 1.0 Right: 2.0
05.25.10.09.20.369	 Left: 1.0 Right: 2.0
05.25.10.09.20.619	 Left: 1.0 Right: 2.0
05.25.10.09.20.869	 Left: 1.0 Right: 2.0
05.25.10.09.21.120	 Left: 1.0 Right: 2.0
05.25.10.09.21.370	 Left: 1.0 Right: 2.0
05.25.10.09.21.620	 Left: 1.0 Right: 2.0
05.25.10.09.21.870	 Left: 1.0 Right: 2.0
05.25.10.09.22.120	 Left: 1.0 Right: 2.0
05.25.10.09.22.370	 Left: 1.0 Right: 2.0
05.25.10.09.22.621	 Left: 1.0 Right: 2.0
05.25.10.09.22.871	 Left: 1.0 Right: 2.0
05.25.10.09.23.122	 Left: 1.0 Right: 2.0
05.25.10.09.23.372	 Left: 1.0 Right: 1.0
05.25.10.09.23.622	 Left: 1.0 Right: 1.0
05.25.10.09.23.872	 Left: 1.0 Right: 1.0
05.25.10.09.24.122	 Left: 1.0 Right: 1.0
05.25.10.09.24.373	 Left: 1.0 Right: 1.0
05.25.10.09.24.624	 Left: 1.0 Right: 1.0
05.25.10.09.24.874	 Left: 1.0 Right: 1.0
05.25.10.09.25.124	 Left: 1.0 Right: 1.0
05.25.10.09.25.374	 Left: 1.0 Right: 1.0
05.25.10.09.25.625	 Left: 1.0 Right: 2.0
05.25.10.09.25.875	 Left: 1.0 Right: 2.0
05.25.10.09.26.125	 Left: 1.0 Right: 2.0
05.25.10.09.26.375	 Left: 1.0 Right: 2.0
05.25.10.09.26.626	 Left: 1.0 Right: 2.0
05.25.10.09.26.877	 Left: 1.0 Right: 2.0
05.25.10.09.27.128	 Left: 1.0 Right: 1.0
05.25.10.09.27.378	 Left: 1.0 Right: 1.0
05.25.10.09.27.629	 Left: 1.0 Right: 1.0
05.25.10.09.27.879	 Left: 1.0 Right: 1.0
05.25.10.09.28.129	 Left: 1.0 Right: 1.0
05.25.10.09.28.380	 Left: 1.0 Right: 1.0
05.25.10.09.28.632	 Left: 1.0 Right: 3.0
05.25.10.09.28.882	 Left: 1.0 Right: 3.0
05.25.10.09.29.133	 Left: 1.0 Right: 3.0
05.25.10.09.29.384	 Left: 1.0 Right: 3.0
05.25.10.09.29.634	 Left: 1.0 Right: 3.0
05.25.10.09.29.885	 Left: 1.0 Right: 3.0
05.25.10.09.30.135	 Left: 1.0 Right: 3.0
05.25.10.09.30.385	 Left: 1.0 Right: 4.0
05.25.10.09.30.636	 Left: 1.0 Right: 4.0
05.25.10.09.30.887	 Left: 1.0 Right: 4.0
05.25.10.09.31.137	 Left: 1.0 Right: 4.0
05.25.10.09.31.389	 Left: 1.0 Right: 4.0
05.25.10.09.31.639	 Left: 1.0 Right: 4.0
05.25.10.09.31.889	 Left: 1.0 Right: 4.0
05.25.10.09.32.139	 Left: 1.0 Right: 4.0
05.25.10.09.32.390	 Left: 1.0 Right: 4.0
05.25.10.09.32.640	 Left: 1.0 Right: 4.0
05.25.10.09.32.891	 Left: 1.0 Right: 4.0
05.25.10.09.33.141	 Left: 1.0 Right: 4.0
05.25.10.09.33.391	 Left: 1.0 Right: 4.0
05.25.10.09.33.641	 Left: 1.0 Right: 4.0
05.25.10.09.33.892	 Left: 1.0 Right: 4.0
05.25.10.09.34.142	 Left: 1.0 Right: 4.0
05.25.10.09.34.393	 Left: 1.0 Right: 4.0
05.25.10.09.34.644	 Left: 1.0 Right: 4.0
05.25.10.09.34.893	 Left: 1.0 Right: 4.0
05.25.10.09.35.144	 Left: 1.0 Right: 4.0
05.25.10.09.35.394	 Left: 1.0 Right: 3.0
05.25.10.09.35.644	 Left: 1.0 Right: 3.0
05.25.10.09.35.895	 Left: 1.0 Right: 3.0
05.25.10.09.36.145	 Left: 1.0 Right: 3.0
05.25.10.09.36.395	 Left: 1.0 Right: 3.0
05.25.10.09.36.646	 Left: 1.0 Right: 3.0
05.25.10.09.36.896	 Left: 1.0 Right: 3.0
05.25.10.09.37.147	 Left: 1.0 Right: 3.0
05.25.10.09.37.397	 Left: 1.0 Right: 3.0
05.25.10.09.37.647	 Left: 1.0 Right: 3.0
05.25.10.09.37.898	 Left: 1.0 Right: 3.0
05.25.10.09.38.148	 Left: 1.0 Right: 3.0
05.25.10.09.38.398	 Left: 1.0 Right: 4.0
05.25.10.09.38.649	 Left: 1.0 Right: 4.0
05.25.10.09.38.899	 Left: 1.0 Right: 4.0
05.25.10.09.39.149	 Left: 1.0 Right: 4.0
05.25.10.09.39.399	 Left: 1.0 Right: 4.0
05.25.10.09.39.649	 Left: 1.0 Right: 0.0
05.25.10.09.39.900	 Left: 1.0 Right: 3.0
05.25.10.09.40.150	 Left: 1.0 Right: 3.0
05.25.10.09.40.400	 Left: 1.0 Right: 3.0
05.25.10.09.40.651	 Left: 1.0 Right: 3.0
05.25.10.09.40.901	 Left: 1.0 Right: 3.0
05.25.10.09.41.151	 Left: 1.0 Right: 3.0
05.25.10.09.41.402	 Left: 1.0 Right: 4.0
05.25.10.09.41.652	 Left: 1.0 Right: 4.0
05.25.10.09.41.902	 Left: 1.0 Right: 4.0
05.25.10.09.42.153	 Left: 1.0 Right: 4.0
05.25.10.09.42.404	 Left: 1.0 Right: 4.0
05.25.10.09.42.654	 Left: 1.0 Right: 3.0
05.25.10.09.42.904	 Left: 1.0 Right: 3.0
05.25.10.09.43.155	 Left: 1.0 Right: 3.0
05.25.10.09.43.405	 Left: 1.0 Right: 3.0
05.25.10.09.43.655	 Left: 1.0 Right: 3.0
05.25.10.09.43.905	 Left: 1.0 Right: 0.0
05.25.10.09.44.156	 Left: 1.0 Right: 4.0
05.25.10.09.44.406	 Left: 1.0 Right: 4.0
05.25.10.09.44.656	 Left: 1.0 Right: 4.0
05.25.10.09.44.906	 Left: 1.0 Right: 4.0
05.25.10.09.45.156	 Left: 1.0 Right: 4.0
05.25.10.09.45.407	 Left: 1.0 Right: 3.0
05.25.10.09.45.657	 Left: 1.0 Right: 3.0
05.25.10.09.45.908	 Left: 1.0 Right: 3.0
05.25.10.09.46.158	 Left: 1.0 Right: 3.0
05.25.10.09.46.408	 Left: 1.0 Right: 3.0
05.25.10.09.46.658	 Left: 1.0 Right: 3.0
05.25.10.09.46.909	 Left: 1.0 Right: 1.0
05.25.10.09.47.159	 Left: 1.0 Right: 1.0
05.25.10.09.47.409	 Left: 1.0 Right: 1.0
05.25.10.09.47.660	 Left: 1.0 Right: 1.0
05.25.10.09.47.910	 Left: 1.0 Right: 1.0
05.25.10.09.48.161	 Left: 1.0 Right: 1.0
05.25.10.09.48.411	 Left: 1.0 Right: 1.0
05.25.10.09.48.661	 Left: 1.0 Right: 1.0
05.25.10.09.48.912	 Left: 1.0 Right: 1.0
05.25.10.09.49.162	 Left: 1.0 Right: 1.0
05.25.10.09.49.419	 Left: 1.0 Right: 1.0
05.25.10.09.49.663	 Left: 0.0 Right: 1.0
05.25.10.09.49.913	 Left: 0.0 Right: 1.0
05.25.10.09.50.163	 Left: 0.0 Right: 1.0
05.25.10.09.50.413	 Left: 0.0 Right: 1.0
05.25.10.09.50.663	 Left: 0.0 Right: 1.0
05.25.10.09.50.914	 Left: 0.0 Right: 1.0
05.25.10.09.51.164	 Left: 0.0 Right: 1.0
05.25.10.09.51.415	 Left: 0.0 Right: 1.0
05.25.10.09.51.665	 Left: 0.0 Right: 1.0
