8.0,0.30873,0.95108,-0.01173,0,0,-0.8761,0.11622,-0.46791,0.39604,0.91735,0.04017,0.38356,0.75602,-0.5304,0.95902,2.67209,0.6261,0.27309,0.31101,-0.91033,0.42358,0.90285,-0.07383,0.11964,0.68428,-0.71934,0.3993,0.91384,-0.07388,0.14711,0.79094,-0.59394,0.3898,0.91978,-0.0454,0.15114,0.83947,-0.52197,0.37639,0.9264,-0.01058,0.07449,0.93679,-0.34187,0.35429,0.93439,0.03726
8.0,0.31662,0.94851,-0.00942,0,0,-0.87463,0.11916,-0.46993,0.39587,0.91742,0.0404,0.38629,0.75698,-0.52703,0.96261,2.66973,0.63251,0.28138,0.31099,-0.90781,0.42329,0.90299,-0.07368,0.12589,0.68733,-0.71535,0.39965,0.91372,-0.07344,0.15388,0.79072,-0.59252,0.39005,0.9197,-0.04482,0.1587,0.84143,-0.51653,0.3763,0.92644,-0.01026,0.08484,0.93704,-0.33877,0.35405,0.93448,0.03736
8.0,0.31319,0.94961,-0.01265,0,0,-0.87276,0.1228,-0.47245,0.39566,0.9175,0.04062,0.39022,0.757,-0.5241,0.96523,2.66563,0.64001,0.2812,0.30376,-0.9103,0.42306,0.9031,-0.07367,0.17076,0.68021,-0.71285,0.40056,0.91337,-0.07288,0.15173,0.7863,-0.59893,0.39043,0.91957,-0.04413,0.15758,0.83796,-0.52249,0.37622,0.92648,-0.00986,0.08658,0.93574,-0.34191,0.35377,0.93458,0.03743
8.0,0.29808,0.95436,-0.01836,0,0,-0.87196,0.12258,-0.47398,0.39553,0.91755,0.0407,0.39074,0.75756,-0.5229,0.96665,2.6654,0.64174,0.27615,0.30489,-0.91147,0.42285,0.90319,-0.07375,0.19263,0.67674,-0.71057,0.40104,0.91317,-0.07272,0.14471,0.78577,-0.60135,0.39063,0.91951,-0.04369,0.14811,0.83588,-0.52855,0.37612,0.92652,-0.00968,0.07726,0.93549,-0.34481,0.35351,0.93468,0.03741
8.0,0.28924,0.95698,-0.02299,0,0,-0.87293,0.12537,-0.47146,0.39545,0.91759,0.04071,0.39128,0.75711,-0.52315,0.96615,2.66459,0.64217,0.27085,0.30827,-0.91193,0.42262,0.90329,-0.07386,0.19072,0.66975,-0.71768,0.40122,0.91309,-0.07272,0.14053,0.77892,-0.61118,0.3907,0.91949,-0.0436,0.14902,0.83018,-0.53722,0.37608,0.92654,-0.00967,0.08029,0.93241,-0.35237,0.35338,0.93474,0.03733
8.0,0.28715,0.95761,-0.02282,0,0,-0.874,0.12716,-0.469,0.39532,0.91764,0.04072,0.39073,0.75772,-0.52269,0.96694,2.66549,0.64192,0.26788,0.31321,-0.91112,0.42213,0.90351,-0.07406,0.18053,0.6724,-0.71783,0.40159,0.91292,-0.07275,0.13922,0.78245,-0.60695,0.39085,0.91943,-0.04341,0.15143,0.83516,-0.52876,0.37604,0.92656,-0.00962,0.07723,0.93551,-0.34476,0.3532,0.93481,0.03727
8.0,0.29981,0.95385,-0.0168,0,0,-0.87419,0.12668,-0.46877,0.39521,0.91769,0.04073,0.38931,0.75982,-0.52068,0.97002,2.6681,0.64202,0.27762,0.31492,-0.90761,0.42196,0.90358,-0.07416,0.16304,0.68863,-0.70655,0.40154,0.91296,-0.0726,0.13815,0.79069,-0.59642,0.39088,0.91943,-0.04314,0.15579,0.83912,-0.52116,0.37598,0.92658,-0.00947,0.07505,0.93675,-0.34186,0.35303,0.93487,0.03732
8.0,0.29396,0.9556,-0.02042,0,0,-0.87553,0.12776,-0.46597,0.3951,0.91773,0.04073,0.38818,0.76024,-0.52092,0.97007,2.6695,0.64042,0.27699,0.3109,-0.90919,0.42191,0.90359,-0.07424,0.16612,0.68562,-0.70876,0.40124,0.91311,-0.07235,0.13892,0.78958,-0.59771,0.39088,0.91945,-0.04274,0.16025,0.83409,-0.52784,0.37595,0.92659,-0.00934,0.07837,0.9347,-0.3467,0.3529,0.93492,0.03735
8.0,0.3017,0.95324,-0.01797,0,0,-0.87667,0.12899,-0.46347,0.39505,0.91776,0.04074,0.38813,0.75886,-0.52296,0.9674,2.66882,0.63848,0.27809,0.30123,-0.9121,0.42187,0.9036,-0.07432,0.17392,0.68186,-0.7105,0.40121,0.91313,-0.07232,0.14363,0.78819,-0.59844,0.3909,0.91945,-0.04259,0.16515,0.83435,-0.52591,0.37598,0.92658,-0.0093,0.08132,0.93574,-0.34318,0.35287,0.93493,0.03737
8.0,0.28383,0.95856,-0.02463,0,0,-0.88055,0.13649,-0.45388,0.39498,0.91778,0.04075,0.38911,0.75496,-0.52786,0.96061,2.6657,0.63522,0.26537,0.29589,-0.91762,0.42162,0.90371,-0.07445,0.12686,0.65729,-0.74288,0.40137,0.91305,-0.07248,0.14579,0.78393,-0.60349,0.39102,0.9194,-0.04247,0.16544,0.83107,-0.531,0.37611,0.92653,-0.00929,0.08664,0.93316,-0.34887,0.35295,0.9349,0.03736
