06.13.19.44.25.219	 Left: -1.0 Right: -1.0
06.13.19.44.54.510	 Left: 1.0 Right: 1.0
06.13.19.44.54.759	 Left: 1.0 Right: 1.0
06.13.19.44.55.009	 Left: 1.0 Right: 1.0
06.13.19.44.55.260	 Left: 1.0 Right: 1.0
06.13.19.44.55.511	 Left: 1.0 Right: 1.0
06.13.19.44.55.760	 Left: 1.0 Right: 1.0
06.13.19.44.56.011	 Left: 1.0 Right: 1.0
06.13.19.44.56.261	 Left: 1.0 Right: 1.0
06.13.19.44.56.511	 Left: 1.0 Right: 1.0
06.13.19.44.56.762	 Left: 1.0 Right: 1.0
06.13.19.44.57.012	 Left: 1.0 Right: 1.0
06.13.19.44.57.263	 Left: 1.0 Right: 1.0
06.13.19.44.57.513	 Left: 1.0 Right: 1.0
06.13.19.44.57.763	 Left: 1.0 Right: 1.0
06.13.19.44.58.014	 Left: 1.0 Right: 1.0
06.13.19.44.58.264	 Left: 1.0 Right: 1.0
06.13.19.44.58.514	 Left: 1.0 Right: 1.0
06.13.19.44.58.765	 Left: 1.0 Right: 1.0
06.13.19.44.59.015	 Left: 1.0 Right: 1.0
06.13.19.44.59.265	 Left: 1.0 Right: 1.0
06.13.19.44.59.517	 Left: 1.0 Right: 1.0
06.13.19.44.59.767	 Left: 1.0 Right: 1.0
06.13.19.45.00.017	 Left: 1.0 Right: 1.0
06.13.19.45.00.268	 Left: 1.0 Right: 1.0
06.13.19.45.00.518	 Left: 1.0 Right: 1.0
06.13.19.45.00.769	 Left: 1.0 Right: 1.0
06.13.19.45.01.019	 Left: 1.0 Right: 1.0
06.13.19.45.01.269	 Left: 1.0 Right: 1.0
06.13.19.45.01.520	 Left: 1.0 Right: 1.0
06.13.19.45.01.770	 Left: 1.0 Right: 1.0
06.13.19.45.02.021	 Left: 1.0 Right: 1.0
06.13.19.45.02.272	 Left: 1.0 Right: 1.0
06.13.19.45.02.522	 Left: 1.0 Right: 1.0
06.13.19.45.02.772	 Left: 1.0 Right: 1.0
06.13.19.45.03.023	 Left: 1.0 Right: 1.0
06.13.19.45.03.274	 Left: 0.0 Right: 1.0
06.13.19.45.03.524	 Left: 2.0 Right: 1.0
06.13.19.45.03.776	 Left: 1.0 Right: 1.0
06.13.19.45.04.026	 Left: 1.0 Right: 1.0
06.13.19.45.04.277	 Left: 1.0 Right: 1.0
06.13.19.45.04.526	 Left: 1.0 Right: 1.0
06.13.19.45.04.776	 Left: 1.0 Right: 1.0
06.13.19.45.05.027	 Left: 1.0 Right: 1.0
06.13.19.45.05.277	 Left: 1.0 Right: 1.0
06.13.19.45.05.527	 Left: 1.0 Right: 1.0
06.13.19.45.05.778	 Left: 1.0 Right: 1.0
06.13.19.45.06.028	 Left: 1.0 Right: 1.0
06.13.19.45.06.278	 Left: 1.0 Right: 1.0
06.13.19.45.06.529	 Left: 1.0 Right: 1.0
06.13.19.45.06.779	 Left: 1.0 Right: 1.0
06.13.19.45.07.031	 Left: 1.0 Right: 1.0
06.13.19.45.07.282	 Left: 1.0 Right: 1.0
06.13.19.45.07.532	 Left: 1.0 Right: 1.0
06.13.19.45.07.782	 Left: 1.0 Right: 1.0
06.13.19.45.08.033	 Left: 1.0 Right: 1.0
06.13.19.45.08.284	 Left: 1.0 Right: 1.0
06.13.19.45.08.535	 Left: 1.0 Right: 1.0
06.13.19.45.08.785	 Left: 1.0 Right: 1.0
06.13.19.45.09.035	 Left: 1.0 Right: 1.0
06.13.19.45.09.285	 Left: 1.0 Right: 1.0
06.13.19.45.09.535	 Left: 1.0 Right: 1.0
06.13.19.45.09.785	 Left: 1.0 Right: 1.0
06.13.19.45.10.036	 Left: 1.0 Right: 1.0
06.13.19.45.10.287	 Left: 1.0 Right: 1.0
06.13.19.45.10.538	 Left: 1.0 Right: 1.0
06.13.19.45.10.789	 Left: 1.0 Right: 1.0
06.13.19.45.11.040	 Left: 1.0 Right: 1.0
06.13.19.45.11.290	 Left: 1.0 Right: 1.0
06.13.19.45.11.541	 Left: 1.0 Right: 1.0
06.13.19.45.11.792	 Left: 1.0 Right: 1.0
06.13.19.45.12.043	 Left: 1.0 Right: 1.0
06.13.19.45.12.293	 Left: 1.0 Right: 1.0
06.13.19.45.12.544	 Left: 1.0 Right: 1.0
06.13.19.45.12.794	 Left: 1.0 Right: 1.0
06.13.19.45.13.045	 Left: 1.0 Right: 1.0
06.13.19.45.13.295	 Left: -1.0 Right: 1.0
06.13.19.45.13.546	 Left: -1.0 Right: 1.0
06.13.19.45.13.796	 Left: -1.0 Right: 1.0
06.13.19.45.14.047	 Left: -1.0 Right: 1.0
06.13.19.45.14.297	 Left: -1.0 Right: 1.0
06.13.19.45.14.547	 Left: -1.0 Right: 1.0
06.13.19.45.14.799	 Left: -1.0 Right: 1.0
06.13.19.45.15.049	 Left: -1.0 Right: 1.0
06.13.19.45.15.300	 Left: -1.0 Right: 1.0
06.13.19.45.15.551	 Left: -1.0 Right: 1.0
06.13.19.45.15.801	 Left: -1.0 Right: 1.0
06.13.19.45.16.052	 Left: -1.0 Right: 1.0
06.13.19.45.16.302	 Left: -1.0 Right: 1.0
06.13.19.45.16.553	 Left: -1.0 Right: 1.0
06.13.19.45.16.804	 Left: -1.0 Right: 1.0
06.13.19.45.17.054	 Left: -1.0 Right: 1.0
06.13.19.45.17.304	 Left: -1.0 Right: 1.0
06.13.19.45.17.554	 Left: -1.0 Right: 1.0
06.13.19.45.17.804	 Left: -1.0 Right: 1.0
06.13.19.45.18.055	 Left: -1.0 Right: 1.0
06.13.19.45.18.306	 Left: -1.0 Right: 1.0
06.13.19.45.18.558	 Left: -1.0 Right: 1.0
06.13.19.45.18.809	 Left: -1.0 Right: 1.0
06.13.19.45.19.060	 Left: -1.0 Right: 0.0
06.13.19.45.19.310	 Left: -1.0 Right: 0.0
06.13.19.45.19.560	 Left: -1.0 Right: 0.0
06.13.19.45.19.811	 Left: 2.0 Right: 1.0
06.13.19.45.20.061	 Left: 2.0 Right: 1.0
06.13.19.45.20.312	 Left: 2.0 Right: 1.0
06.13.19.45.20.563	 Left: 2.0 Right: 1.0
06.13.19.45.20.813	 Left: 2.0 Right: 1.0
06.13.19.45.21.064	 Left: 2.0 Right: 1.0
06.13.19.45.21.314	 Left: 2.0 Right: 1.0
06.13.19.45.21.564	 Left: 2.0 Right: 1.0
06.13.19.45.21.814	 Left: 2.0 Right: 1.0
06.13.19.45.22.065	 Left: 2.0 Right: 4.0
06.13.19.45.22.315	 Left: 2.0 Right: 4.0
06.13.19.45.22.567	 Left: 2.0 Right: 4.0
06.13.19.45.22.818	 Left: 2.0 Right: 4.0
06.13.19.45.23.069	 Left: 2.0 Right: 4.0
06.13.19.45.23.319	 Left: -1.0 Right: 0.0
06.13.19.45.23.570	 Left: -1.0 Right: 0.0
06.13.19.45.23.820	 Left: -1.0 Right: 0.0
06.13.19.45.24.070	 Left: -1.0 Right: 0.0
06.13.19.45.24.321	 Left: -1.0 Right: 4.0
06.13.19.45.24.572	 Left: -1.0 Right: 4.0
06.13.19.45.24.823	 Left: -1.0 Right: 4.0
06.13.19.45.25.073	 Left: -1.0 Right: 4.0
06.13.19.45.25.324	 Left: -1.0 Right: 4.0
06.13.19.45.25.574	 Left: -1.0 Right: 4.0
06.13.19.45.25.824	 Left: 2.0 Right: 1.0
06.13.19.45.26.074	 Left: 2.0 Right: 1.0
06.13.19.45.26.324	 Left: 1.0 Right: 1.0
06.13.19.45.26.575	 Left: 1.0 Right: 1.0
06.13.19.45.26.826	 Left: 1.0 Right: 1.0
06.13.19.45.27.077	 Left: 1.0 Right: 1.0
06.13.19.45.27.328	 Left: 1.0 Right: 1.0
06.13.19.45.27.578	 Left: 1.0 Right: 1.0
06.13.19.45.27.828	 Left: 1.0 Right: 1.0
06.13.19.45.28.079	 Left: 1.0 Right: 1.0
06.13.19.45.28.329	 Left: 1.0 Right: 1.0
06.13.19.45.28.579	 Left: 1.0 Right: 1.0
06.13.19.45.28.830	 Left: 1.0 Right: 1.0
06.13.19.45.29.081	 Left: 1.0 Right: 1.0
06.13.19.45.29.332	 Left: 1.0 Right: 1.0
06.13.19.45.29.583	 Left: 1.0 Right: 1.0
06.13.19.45.29.833	 Left: 1.0 Right: 1.0
06.13.19.45.30.084	 Left: 1.0 Right: 1.0
06.13.19.45.30.335	 Left: 1.0 Right: 1.0
06.13.19.45.30.585	 Left: 1.0 Right: 1.0
06.13.19.45.30.836	 Left: 1.0 Right: 1.0
06.13.19.45.31.085	 Left: 1.0 Right: 1.0
06.13.19.45.31.335	 Left: 1.0 Right: 1.0
06.13.19.45.31.586	 Left: 1.0 Right: 1.0
06.13.19.45.31.837	 Left: 1.0 Right: 1.0
06.13.19.45.32.088	 Left: 1.0 Right: 1.0
06.13.19.45.32.339	 Left: 1.0 Right: 1.0
06.13.19.45.32.589	 Left: 1.0 Right: 1.0
06.13.19.45.32.839	 Left: 1.0 Right: 1.0
