05.24.08.33.15.695	 Left: -1.0 Right: -1.0
05.24.08.33.57.936	 Left: 1.0 Right: 3.0
05.24.08.33.58.187	 Left: 2.0 Right: 3.0
05.24.08.33.58.438	 Left: 2.0 Right: 3.0
05.24.08.33.58.689	 Left: 2.0 Right: 3.0
05.24.08.33.58.939	 Left: 2.0 Right: 3.0
05.24.08.33.59.190	 Left: 2.0 Right: 3.0
05.24.08.33.59.440	 Left: 2.0 Right: 3.0
05.24.08.33.59.691	 Left: 2.0 Right: 3.0
05.24.08.33.59.941	 Left: 2.0 Right: 3.0
05.24.08.34.00.191	 Left: 2.0 Right: 3.0
05.24.08.34.00.442	 Left: 2.0 Right: 3.0
05.24.08.34.00.692	 Left: 2.0 Right: 3.0
05.24.08.34.00.942	 Left: 2.0 Right: 3.0
05.24.08.34.01.193	 Left: 2.0 Right: 3.0
05.24.08.34.01.444	 Left: 2.0 Right: 3.0
05.24.08.34.01.695	 Left: 2.0 Right: 3.0
05.24.08.34.01.945	 Left: 2.0 Right: 3.0
05.24.08.34.02.196	 Left: 1.0 Right: 3.0
05.24.08.34.02.445	 Left: 1.0 Right: 3.0
05.24.08.34.02.696	 Left: 2.0 Right: 3.0
05.24.08.34.02.946	 Left: 2.0 Right: 3.0
05.24.08.34.03.197	 Left: 2.0 Right: 3.0
05.24.08.34.03.447	 Left: 2.0 Right: 3.0
05.24.08.34.03.701	 Left: 2.0 Right: 3.0
05.24.08.34.03.949	 Left: 2.0 Right: 3.0
05.24.08.34.04.199	 Left: 2.0 Right: 3.0
05.24.08.34.04.449	 Left: 2.0 Right: 3.0
05.24.08.34.04.700	 Left: 2.0 Right: 3.0
05.24.08.34.04.950	 Left: 2.0 Right: 3.0
05.24.08.34.05.200	 Left: 2.0 Right: 3.0
05.24.08.34.05.451	 Left: 2.0 Right: 3.0
05.24.08.34.05.701	 Left: 1.0 Right: 3.0
05.24.08.34.05.951	 Left: 1.0 Right: 3.0
05.24.08.34.06.201	 Left: 1.0 Right: 3.0
05.24.08.34.06.451	 Left: 1.0 Right: 3.0
05.24.08.34.06.701	 Left: 1.0 Right: 3.0
05.24.08.34.06.952	 Left: 1.0 Right: 3.0
05.24.08.34.07.202	 Left: 1.0 Right: 3.0
05.24.08.34.07.452	 Left: 1.0 Right: 3.0
05.24.08.34.07.703	 Left: 1.0 Right: 3.0
05.24.08.34.07.953	 Left: 1.0 Right: 3.0
05.24.08.34.08.204	 Left: 1.0 Right: 1.0
05.24.08.34.08.454	 Left: 1.0 Right: 1.0
05.24.08.34.08.705	 Left: 1.0 Right: 1.0
05.24.08.34.08.956	 Left: 1.0 Right: 1.0
05.24.08.34.09.206	 Left: 1.0 Right: 1.0
05.24.08.34.09.457	 Left: 1.0 Right: 1.0
05.24.08.34.09.707	 Left: 1.0 Right: 1.0
05.24.08.34.09.958	 Left: 1.0 Right: 1.0
05.24.08.34.10.208	 Left: 1.0 Right: 1.0
05.24.08.34.10.458	 Left: 1.0 Right: 1.0
05.24.08.34.10.709	 Left: 1.0 Right: 1.0
05.24.08.34.10.959	 Left: 1.0 Right: 1.0
05.24.08.34.11.209	 Left: 1.0 Right: 1.0
05.24.08.34.11.459	 Left: 1.0 Right: 1.0
05.24.08.34.11.709	 Left: 1.0 Right: 1.0
05.24.08.34.11.960	 Left: 1.0 Right: 1.0
05.24.08.34.12.210	 Left: 1.0 Right: 1.0
05.24.08.34.12.460	 Left: 1.0 Right: 1.0
05.24.08.34.12.710	 Left: 1.0 Right: 1.0
05.24.08.34.12.960	 Left: 1.0 Right: 1.0
05.24.08.34.13.212	 Left: 1.0 Right: 1.0
05.24.08.34.13.462	 Left: 1.0 Right: 1.0
05.24.08.34.13.712	 Left: 1.0 Right: 1.0
05.24.08.34.13.963	 Left: 1.0 Right: 1.0
05.24.08.34.14.213	 Left: 1.0 Right: 1.0
05.24.08.34.14.463	 Left: 1.0 Right: 1.0
05.24.08.34.14.715	 Left: 1.0 Right: 1.0
05.24.08.34.14.963	 Left: 1.0 Right: 0.0
05.24.08.34.15.214	 Left: 1.0 Right: 1.0
05.24.08.34.15.464	 Left: 1.0 Right: 1.0
05.24.08.34.15.714	 Left: 1.0 Right: 1.0
05.24.08.34.15.964	 Left: 1.0 Right: 1.0
05.24.08.34.16.214	 Left: 1.0 Right: 1.0
05.24.08.34.16.465	 Left: 1.0 Right: 1.0
05.24.08.34.16.715	 Left: 1.0 Right: 1.0
05.24.08.34.16.965	 Left: 1.0 Right: 1.0
05.24.08.34.17.216	 Left: 1.0 Right: 1.0
05.24.08.34.17.466	 Left: 1.0 Right: 1.0
05.24.08.34.17.716	 Left: 1.0 Right: 1.0
05.24.08.34.17.966	 Left: 1.0 Right: 2.0
05.24.08.34.18.216	 Left: 1.0 Right: 2.0
05.24.08.34.18.467	 Left: 1.0 Right: 1.0
05.24.08.34.18.717	 Left: 1.0 Right: 1.0
05.24.08.34.18.967	 Left: 1.0 Right: 1.0
05.24.08.34.19.218	 Left: 1.0 Right: 0.0
05.24.08.34.19.469	 Left: 1.0 Right: 0.0
05.24.08.34.19.720	 Left: 1.0 Right: 0.0
05.24.08.34.19.970	 Left: 1.0 Right: 1.0
05.24.08.34.20.220	 Left: 1.0 Right: 1.0
05.24.08.34.20.471	 Left: 2.0 Right: 1.0
05.24.08.34.20.721	 Left: -1.0 Right: 1.0
05.24.08.34.20.972	 Left: -1.0 Right: 1.0
05.24.08.34.21.222	 Left: -1.0 Right: 1.0
05.24.08.34.21.472	 Left: -1.0 Right: 0.0
05.24.08.34.21.722	 Left: -1.0 Right: 1.0
05.24.08.34.21.973	 Left: 1.0 Right: 0.0
05.24.08.34.22.223	 Left: 1.0 Right: 0.0
05.24.08.34.22.473	 Left: 0.0 Right: 4.0
05.24.08.34.22.723	 Left: 2.0 Right: 4.0
05.24.08.34.22.974	 Left: 1.0 Right: 4.0
05.24.08.34.23.224	 Left: 1.0 Right: 1.0
05.24.08.34.23.474	 Left: 1.0 Right: 1.0
05.24.08.34.23.724	 Left: 1.0 Right: 4.0
05.24.08.34.23.975	 Left: 2.0 Right: 0.0
05.24.08.34.24.225	 Left: 2.0 Right: 0.0
05.24.08.34.24.476	 Left: 2.0 Right: 0.0
05.24.08.34.24.726	 Left: 2.0 Right: 0.0
05.24.08.34.24.976	 Left: 1.0 Right: 0.0
05.24.08.34.25.226	 Left: 1.0 Right: 3.0
05.24.08.34.25.476	 Left: 1.0 Right: 1.0
05.24.08.34.25.727	 Left: 1.0 Right: 1.0
05.24.08.34.25.977	 Left: 1.0 Right: 1.0
05.24.08.34.26.227	 Left: 1.0 Right: 1.0
05.24.08.34.26.478	 Left: 1.0 Right: 1.0
05.24.08.34.26.728	 Left: 1.0 Right: 3.0
05.24.08.34.26.978	 Left: 1.0 Right: 3.0
05.24.08.34.27.228	 Left: 1.0 Right: 3.0
05.24.08.34.27.478	 Left: 1.0 Right: -1.0
05.24.08.34.27.729	 Left: 2.0 Right: -1.0
05.24.08.34.27.979	 Left: 2.0 Right: -1.0
05.24.08.34.28.229	 Left: -1.0 Right: -1.0
05.24.08.34.28.480	 Left: 1.0 Right: -1.0
05.24.08.34.28.730	 Left: 1.0 Right: -1.0
05.24.08.34.28.980	 Left: 1.0 Right: -1.0
05.24.08.34.29.230	 Left: 1.0 Right: -1.0
05.24.08.34.29.481	 Left: 1.0 Right: -1.0
05.24.08.34.29.731	 Left: 1.0 Right: -1.0
05.24.08.34.29.981	 Left: 1.0 Right: -1.0
05.24.08.34.30.231	 Left: 2.0 Right: -1.0
05.24.08.34.30.482	 Left: 1.0 Right: -1.0
05.24.08.34.30.732	 Left: 1.0 Right: -1.0
05.24.08.34.30.982	 Left: 1.0 Right: -1.0
05.24.08.34.31.233	 Left: 1.0 Right: -1.0
05.24.08.34.31.483	 Left: 1.0 Right: -1.0
05.24.08.34.31.733	 Left: 1.0 Right: 1.0
05.24.08.34.31.984	 Left: 1.0 Right: 3.0
05.24.08.34.32.234	 Left: 1.0 Right: 4.0
05.24.08.34.32.485	 Left: 1.0 Right: 0.0
05.24.08.34.32.735	 Left: 1.0 Right: 3.0
05.24.08.34.32.985	 Left: 1.0 Right: 3.0
05.24.08.34.33.236	 Left: 1.0 Right: 3.0
05.24.08.34.33.486	 Left: 1.0 Right: 3.0
05.24.08.34.33.736	 Left: 1.0 Right: 3.0
05.24.08.34.33.986	 Left: 1.0 Right: 3.0
05.24.08.34.34.237	 Left: 1.0 Right: 3.0
05.24.08.34.34.487	 Left: 1.0 Right: 3.0
05.24.08.34.34.737	 Left: 1.0 Right: 3.0
05.24.08.34.34.987	 Left: 1.0 Right: 4.0
05.24.08.34.35.237	 Left: 1.0 Right: 4.0
05.24.08.34.35.488	 Left: 1.0 Right: 4.0
05.24.08.34.35.738	 Left: 1.0 Right: 0.0
05.24.08.34.35.988	 Left: 1.0 Right: 4.0
05.24.08.34.36.238	 Left: 1.0 Right: 4.0
05.24.08.34.36.488	 Left: 1.0 Right: 3.0
05.24.08.34.36.738	 Left: 1.0 Right: 3.0
05.24.08.34.36.989	 Left: 1.0 Right: 0.0
05.24.08.34.37.239	 Left: 1.0 Right: 0.0
05.24.08.34.37.489	 Left: 1.0 Right: 0.0
05.24.08.34.37.739	 Left: 1.0 Right: 0.0
05.24.08.34.37.989	 Left: 1.0 Right: 4.0
05.24.08.34.38.240	 Left: 1.0 Right: 4.0
05.24.08.34.38.491	 Left: 1.0 Right: 4.0
05.24.08.34.38.741	 Left: 1.0 Right: 4.0
05.24.08.34.38.992	 Left: 1.0 Right: 4.0
05.24.08.34.39.242	 Left: 1.0 Right: 4.0
05.24.08.34.39.492	 Left: 1.0 Right: 4.0
05.24.08.34.39.743	 Left: 1.0 Right: 4.0
05.24.08.34.39.993	 Left: 1.0 Right: 4.0
05.24.08.34.40.244	 Left: 1.0 Right: 4.0
05.24.08.34.40.494	 Left: 1.0 Right: 4.0
05.24.08.34.40.744	 Left: 1.0 Right: 4.0
05.24.08.34.40.994	 Left: 1.0 Right: 4.0
05.24.08.34.41.245	 Left: 1.0 Right: 4.0
05.24.08.34.41.495	 Left: 1.0 Right: 3.0
05.24.08.34.41.745	 Left: 1.0 Right: 3.0
05.24.08.34.41.996	 Left: 1.0 Right: 3.0
05.24.08.34.42.246	 Left: 1.0 Right: 3.0
05.24.08.34.42.497	 Left: 1.0 Right: 3.0
05.24.08.34.42.747	 Left: 1.0 Right: 3.0
05.24.08.34.42.997	 Left: 1.0 Right: 3.0
05.24.08.34.43.247	 Left: 1.0 Right: 0.0
05.24.08.34.43.499	 Left: 1.0 Right: 3.0
05.24.08.34.43.749	 Left: 1.0 Right: 4.0
05.24.08.34.43.999	 Left: 1.0 Right: 4.0
05.24.08.34.44.250	 Left: 1.0 Right: 4.0
05.24.08.34.44.500	 Left: 1.0 Right: 3.0
05.24.08.34.44.751	 Left: 1.0 Right: 0.0
05.24.08.34.45.000	 Left: 1.0 Right: 3.0
05.24.08.34.45.250	 Left: 1.0 Right: 3.0
05.24.08.34.45.501	 Left: 1.0 Right: 3.0
05.24.08.34.45.751	 Left: 1.0 Right: 3.0
05.24.08.34.46.001	 Left: 1.0 Right: 3.0
