1.0,-0.01907,0.9716,-0.23586,0.2748,0,0.85237,0.47851,-0.21096,-0.14095,0.97633,-0.16408,-0.29335,0.10355,-0.95038,0.10853,-1.91013,-0.29939,0.29982,-0.10607,-0.94808,-0.01666,0.95178,-0.30634,0.51611,0.36429,-0.77519,-0.0957,0.9226,-0.3737,0.51633,0.32107,-0.79393,-0.11067,0.92431,-0.36523,0.44599,0.37625,-0.81211,-0.13431,0.94117,-0.3101,0.3901,0.43621,-0.81089,-0.14303,0.9639,-0.22458
1.0,-0.02211,0.97025,-0.2411,0.29147,0,0.83932,0.49521,-0.22432,-0.14148,0.97598,-0.16567,-0.29136,0.06138,-0.95464,0.06421,-1.77843,-0.29622,0.30328,-0.11402,-0.94605,-0.01644,0.9517,-0.30658,0.5776,0.38767,-0.71839,-0.09249,0.92229,-0.37526,0.6061,0.31446,-0.73059,-0.1025,0.92361,-0.36937,0.5223,0.34746,-0.77876,-0.12852,0.93893,-0.3192,0.46774,0.37453,-0.80059,-0.14233,0.96116,-0.23646
1.0,-0.02555,0.96892,-0.24605,0.3067,0.03176,0.82713,0.50913,-0.23802,-0.14169,0.97584,-0.16633,-0.28602,0.01676,-0.95808,0.01749,-1.62933,-0.29011,0.29802,-0.13566,-0.94487,-0.01636,0.95163,-0.30682,0.59175,0.40539,-0.69677,-0.08904,0.92207,-0.37664,0.64967,0.32114,-0.68905,-0.09294,0.92324,-0.37282,0.58265,0.33196,-0.74183,-0.12038,0.93668,-0.32886,0.52474,0.33571,-0.78227,-0.14099,0.95856,-0.24757
1.0,-0.02946,0.96825,-0.24824,0.32034,0.04319,0.81929,0.51862,-0.24453,-0.14222,0.97545,-0.16816,-0.27435,-0.01992,-0.96142,-0.02072,-1.49831,-0.27797,0.2913,-0.12184,-0.94884,-0.0162,0.95142,-0.30745,0.57311,0.4162,-0.70592,-0.08599,0.92168,-0.37831,0.67709,0.33599,-0.65472,-0.0824,0.92307,-0.3757,0.64096,0.3305,-0.69277,-0.10767,0.93485,-0.33834,0.59042,0.30729,-0.74631,-0.1364,0.954,-0.26699
1.0,-0.03169,0.96716,-0.2522,0.32322,0.02601,0.81364,0.52516,-0.24938,-0.14302,0.97481,-0.17114,-0.26394,-0.04853,-0.96332,-0.05033,-1.38898,-0.26743,0.29622,-0.15026,-0.94323,-0.01554,0.9508,-0.30942,0.57554,0.42395,-0.6993,-0.08306,0.92119,-0.38015,0.69394,0.34477,-0.63212,-0.07533,0.92286,-0.3777,0.67272,0.33427,-0.66009,-0.09961,0.93407,-0.34291,0.62686,0.29978,-0.71915,-0.13165,0.95048,-0.28154
1.0,-0.03537,0.96587,-0.25659,0.33612,0,0.80382,0.53791,-0.25402,-0.14382,0.97414,-0.17425,-0.25673,-0.0715,-0.96383,-0.07405,-1.29917,-0.26032,0.30771,-0.18533,-0.93326,-0.01406,0.94986,-0.31235,0.58134,0.43978,-0.68457,-0.08004,0.92075,-0.38185,0.70883,0.36114,-0.60591,-0.07048,0.92294,-0.37843,0.70089,0.34674,-0.62332,-0.09417,0.93415,-0.34424,0.66393,0.30068,-0.68468,-0.12742,0.94847,-0.29011
1.0,-0.03999,0.96344,-0.26493,0.3385,0,0.79165,0.55018,-0.26569,-0.14531,0.97286,-0.1801,-0.24865,-0.10711,-0.96265,-0.11081,-1.16407,-0.25277,0.33688,-0.2244,-0.91442,-0.00971,0.94856,-0.31646,0.60708,0.46598,-0.64367,-0.07526,0.92037,-0.38374,0.72204,0.37378,-0.58219,-0.06496,0.92251,-0.38046,0.74403,0.35735,-0.56455,-0.08795,0.93426,-0.34558,0.72197,0.2887,-0.62881,-0.122,0.94662,-0.29837
1.0,-0.04231,0.96166,-0.27097,0.38651,0,0.78693,0.5565,-0.26654,-0.1466,0.97161,-0.1857,-0.24499,-0.11467,-0.96272,-0.11855,-1.13304,-0.24919,0.35279,-0.24252,-0.90373,-0.00523,0.94753,-0.31961,0.64348,0.48626,-0.59117,-0.07107,0.92029,-0.38473,0.75221,0.38386,-0.53557,-0.0611,0.92219,-0.38187,0.78783,0.36489,-0.49616,-0.08389,0.93463,-0.34559,0.76838,0.28041,-0.57529,-0.1188,0.94596,-0.30174
1.0,-0.04517,0.96032,-0.27522,0.48024,0.04481,0.78348,0.56093,-0.26743,-0.148,0.97013,-0.19221,-0.23775,-0.12705,-0.96298,-0.13118,-1.08001,-0.24204,0.36622,-0.25132,-0.89595,-0.00141,0.94687,-0.32161,0.6784,0.50299,-0.53551,-0.06634,0.92067,-0.38467,0.79328,0.39967,-0.45931,-0.05722,0.92281,-0.38098,0.8193,0.37112,-0.43706,-0.07977,0.93549,-0.34423,0.80351,0.27446,-0.52824,-0.11512,0.94588,-0.30341
1.0,-0.04317,0.95936,-0.27888,0.47719,0.00806,0.77856,0.56953,-0.26358,-0.14898,0.96885,-0.19782,-0.22909,-0.1331,-0.96426,-0.13717,-1.04446,-0.23325,0.38443,-0.27357,-0.88169,0.00287,0.94627,-0.32337,0.6832,0.51127,-0.52139,-0.06078,0.92095,-0.38492,0.80022,0.41088,-0.43684,-0.05383,0.92345,-0.37993,0.81826,0.37951,-0.43177,-0.07649,0.93579,-0.34415,0.80151,0.28333,-0.5266,-0.1133,0.94552,-0.30522
