06.10.14.55.51.498	 Left: -1.0 Right: -1.0
06.10.14.56.05.693	 Left: 1.0 Right: -1.0
06.10.14.56.05.944	 Left: 1.0 Right: -1.0
06.10.14.56.06.194	 Left: 1.0 Right: -1.0
06.10.14.56.06.444	 Left: -1.0 Right: 4.0
06.10.14.56.06.694	 Left: -1.0 Right: 4.0
06.10.14.56.06.944	 Left: 2.0 Right: 4.0
06.10.14.56.07.195	 Left: 1.0 Right: 4.0
06.10.14.56.07.445	 Left: 1.0 Right: 4.0
06.10.14.56.07.695	 Left: 1.0 Right: 4.0
06.10.14.56.07.945	 Left: 1.0 Right: 3.0
06.10.14.56.08.195	 Left: 1.0 Right: 1.0
06.10.14.56.08.445	 Left: 1.0 Right: 1.0
06.10.14.56.08.696	 Left: 1.0 Right: 1.0
06.10.14.56.08.946	 Left: 1.0 Right: 1.0
06.10.14.56.09.196	 Left: 1.0 Right: 1.0
06.10.14.56.09.446	 Left: 1.0 Right: 1.0
06.10.14.56.09.697	 Left: 1.0 Right: 1.0
06.10.14.56.09.948	 Left: 1.0 Right: 1.0
06.10.14.56.10.199	 Left: 1.0 Right: 1.0
06.10.14.56.10.449	 Left: 1.0 Right: 1.0
06.10.14.56.10.700	 Left: 1.0 Right: 1.0
06.10.14.56.10.950	 Left: 1.0 Right: 1.0
06.10.14.56.11.201	 Left: 1.0 Right: 1.0
06.10.14.56.11.451	 Left: 1.0 Right: 1.0
06.10.14.56.11.701	 Left: 2.0 Right: 1.0
06.10.14.56.11.951	 Left: 2.0 Right: 1.0
06.10.14.56.12.201	 Left: 2.0 Right: 1.0
06.10.14.56.12.451	 Left: 2.0 Right: 1.0
06.10.14.56.12.702	 Left: 2.0 Right: 1.0
06.10.14.56.12.952	 Left: 2.0 Right: 1.0
06.10.14.56.13.202	 Left: 2.0 Right: 1.0
06.10.14.56.13.453	 Left: 2.0 Right: 1.0
06.10.14.56.13.703	 Left: 2.0 Right: 1.0
06.10.14.56.13.953	 Left: 2.0 Right: 1.0
06.10.14.56.14.203	 Left: 2.0 Right: 1.0
06.10.14.56.14.453	 Left: 2.0 Right: 1.0
06.10.14.56.14.704	 Left: 2.0 Right: 1.0
06.10.14.56.14.954	 Left: 2.0 Right: 1.0
06.10.14.56.15.204	 Left: 2.0 Right: 1.0
06.10.14.56.15.454	 Left: 2.0 Right: 1.0
06.10.14.56.15.704	 Left: 2.0 Right: 1.0
06.10.14.56.15.954	 Left: 2.0 Right: 1.0
06.10.14.56.16.205	 Left: 2.0 Right: 1.0
06.10.14.56.16.455	 Left: 1.0 Right: 1.0
06.10.14.56.16.705	 Left: 2.0 Right: 1.0
06.10.14.56.16.956	 Left: 1.0 Right: 1.0
06.10.14.56.17.206	 Left: 1.0 Right: 1.0
06.10.14.56.17.456	 Left: 1.0 Right: 1.0
06.10.14.56.17.706	 Left: 1.0 Right: 1.0
06.10.14.56.17.962	 Left: 1.0 Right: 1.0
06.10.14.56.18.208	 Left: 1.0 Right: 1.0
06.10.14.56.18.458	 Left: 1.0 Right: 1.0
06.10.14.56.18.708	 Left: 1.0 Right: 1.0
06.10.14.56.18.958	 Left: 1.0 Right: 1.0
06.10.14.56.19.208	 Left: 1.0 Right: 1.0
06.10.14.56.19.459	 Left: 1.0 Right: 1.0
06.10.14.56.19.709	 Left: 1.0 Right: 1.0
06.10.14.56.19.959	 Left: 1.0 Right: 1.0
06.10.14.56.20.210	 Left: 1.0 Right: 1.0
06.10.14.56.20.460	 Left: 1.0 Right: 1.0
06.10.14.56.20.710	 Left: 1.0 Right: 1.0
06.10.14.56.20.960	 Left: 1.0 Right: 1.0
06.10.14.56.21.211	 Left: 1.0 Right: 1.0
06.10.14.56.21.461	 Left: 1.0 Right: 1.0
06.10.14.56.21.711	 Left: 1.0 Right: 1.0
06.10.14.56.21.961	 Left: 1.0 Right: 1.0
06.10.14.56.22.211	 Left: 1.0 Right: 1.0
06.10.14.56.22.462	 Left: 1.0 Right: 1.0
06.10.14.56.22.712	 Left: 1.0 Right: 1.0
06.10.14.56.22.962	 Left: 1.0 Right: 1.0
06.10.14.56.23.212	 Left: 0.0 Right: 1.0
06.10.14.56.23.462	 Left: 2.0 Right: 1.0
06.10.14.56.23.713	 Left: 2.0 Right: 1.0
06.10.14.56.23.963	 Left: 2.0 Right: 1.0
06.10.14.56.24.213	 Left: 2.0 Right: 1.0
06.10.14.56.24.463	 Left: 2.0 Right: 1.0
06.10.14.56.24.713	 Left: 2.0 Right: 1.0
06.10.14.56.24.963	 Left: 2.0 Right: 1.0
06.10.14.56.25.214	 Left: 2.0 Right: 1.0
06.10.14.56.25.464	 Left: 2.0 Right: 1.0
06.10.14.56.25.714	 Left: 2.0 Right: 1.0
06.10.14.56.25.964	 Left: 2.0 Right: 1.0
06.10.14.56.26.214	 Left: 2.0 Right: 1.0
06.10.14.56.26.465	 Left: 2.0 Right: 1.0
06.10.14.56.26.715	 Left: 1.0 Right: 1.0
06.10.14.56.26.965	 Left: 1.0 Right: 3.0
06.10.14.56.27.215	 Left: 1.0 Right: 3.0
06.10.14.56.27.466	 Left: 1.0 Right: 3.0
06.10.14.56.27.716	 Left: 1.0 Right: 3.0
06.10.14.56.27.966	 Left: 1.0 Right: 3.0
06.10.14.56.28.216	 Left: 1.0 Right: 3.0
06.10.14.56.28.467	 Left: 1.0 Right: 3.0
06.10.14.56.28.717	 Left: 1.0 Right: 3.0
06.10.14.56.28.967	 Left: 1.0 Right: 3.0
06.10.14.56.29.217	 Left: 1.0 Right: 3.0
06.10.14.56.29.467	 Left: 1.0 Right: 3.0
06.10.14.56.29.718	 Left: 1.0 Right: 3.0
06.10.14.56.29.975	 Left: 1.0 Right: 3.0
06.10.14.56.30.218	 Left: 1.0 Right: 3.0
06.10.14.56.30.469	 Left: 1.0 Right: 3.0
06.10.14.56.30.719	 Left: 1.0 Right: 3.0
06.10.14.56.30.969	 Left: 1.0 Right: 3.0
06.10.14.56.31.220	 Left: 1.0 Right: -1.0
06.10.14.56.31.470	 Left: 1.0 Right: -1.0
06.10.14.56.31.720	 Left: 1.0 Right: -1.0
06.10.14.56.31.970	 Left: 1.0 Right: -1.0
06.10.14.56.32.220	 Left: 1.0 Right: -1.0
06.10.14.56.32.471	 Left: 1.0 Right: -1.0
06.10.14.56.32.721	 Left: 1.0 Right: -1.0
06.10.14.56.32.971	 Left: 1.0 Right: -1.0
06.10.14.56.33.222	 Left: 1.0 Right: -1.0
06.10.14.56.33.473	 Left: 1.0 Right: -1.0
06.10.14.56.33.722	 Left: 1.0 Right: -1.0
06.10.14.56.33.974	 Left: 1.0 Right: -1.0
06.10.14.56.34.225	 Left: 1.0 Right: -1.0
06.10.14.56.34.475	 Left: 1.0 Right: -1.0
06.10.14.56.34.725	 Left: 1.0 Right: -1.0
06.10.14.56.34.975	 Left: 1.0 Right: -1.0
06.10.14.56.35.227	 Left: 1.0 Right: -1.0
06.10.14.56.35.477	 Left: 1.0 Right: -1.0
06.10.14.56.35.727	 Left: 1.0 Right: -1.0
06.10.14.56.35.978	 Left: 1.0 Right: -1.0
06.10.14.56.36.228	 Left: 1.0 Right: -1.0
06.10.14.56.36.478	 Left: 1.0 Right: -1.0
06.10.14.56.36.729	 Left: 1.0 Right: -1.0
06.10.14.56.36.979	 Left: 1.0 Right: -1.0
06.10.14.56.37.230	 Left: 1.0 Right: -1.0
06.10.14.56.37.480	 Left: 1.0 Right: -1.0
06.10.14.56.37.730	 Left: 1.0 Right: -1.0
06.10.14.56.37.981	 Left: 1.0 Right: -1.0
06.10.14.56.38.231	 Left: 1.0 Right: -1.0
06.10.14.56.38.481	 Left: 1.0 Right: -1.0
06.10.14.56.38.731	 Left: 1.0 Right: -1.0
06.10.14.56.38.981	 Left: 2.0 Right: 3.0
06.10.14.56.39.231	 Left: 2.0 Right: 3.0
06.10.14.56.39.482	 Left: 2.0 Right: 3.0
06.10.14.56.39.732	 Left: 2.0 Right: 3.0
06.10.14.56.39.982	 Left: 2.0 Right: 3.0
06.10.14.56.40.232	 Left: 2.0 Right: 3.0
06.10.14.56.40.482	 Left: 2.0 Right: 3.0
06.10.14.56.40.733	 Left: 2.0 Right: 3.0
06.10.14.56.40.983	 Left: 2.0 Right: 3.0
06.10.14.56.41.233	 Left: 2.0 Right: 3.0
06.10.14.56.41.483	 Left: 2.0 Right: 3.0
06.10.14.56.41.733	 Left: 2.0 Right: 3.0
06.10.14.56.41.983	 Left: 2.0 Right: 4.0
06.10.14.56.42.234	 Left: 2.0 Right: 4.0
06.10.14.56.42.485	 Left: 2.0 Right: 4.0
06.10.14.56.42.735	 Left: 2.0 Right: 4.0
06.10.14.56.42.985	 Left: 2.0 Right: 4.0
06.10.14.56.43.235	 Left: 2.0 Right: 4.0
06.10.14.56.43.485	 Left: 2.0 Right: 4.0
06.10.14.56.43.736	 Left: 2.0 Right: 4.0
06.10.14.56.43.986	 Left: 2.0 Right: 4.0
06.10.14.56.44.236	 Left: 2.0 Right: 4.0
06.10.14.56.44.486	 Left: 2.0 Right: 4.0
06.10.14.56.44.736	 Left: 2.0 Right: 4.0
06.10.14.56.44.987	 Left: 2.0 Right: 4.0
06.10.14.56.45.237	 Left: 2.0 Right: 4.0
06.10.14.56.45.487	 Left: 2.0 Right: 4.0
06.10.14.56.45.738	 Left: 2.0 Right: 4.0
06.10.14.56.45.988	 Left: 2.0 Right: 4.0
06.10.14.56.46.238	 Left: 2.0 Right: 4.0
06.10.14.56.46.489	 Left: 2.0 Right: 4.0
06.10.14.56.46.740	 Left: 2.0 Right: 4.0
06.10.14.56.46.990	 Left: 2.0 Right: 4.0
06.10.14.56.47.240	 Left: 2.0 Right: 4.0
06.10.14.56.47.490	 Left: 2.0 Right: 4.0
06.10.14.56.47.741	 Left: 2.0 Right: 4.0
06.10.14.56.47.991	 Left: 2.0 Right: 0.0
06.10.14.56.48.241	 Left: 2.0 Right: 4.0
06.10.14.56.48.491	 Left: 2.0 Right: 4.0
06.10.14.56.48.741	 Left: 2.0 Right: 4.0
06.10.14.56.48.992	 Left: 2.0 Right: 4.0
06.10.14.56.49.242	 Left: 2.0 Right: 4.0
06.10.14.56.49.492	 Left: 2.0 Right: 4.0
06.10.14.56.49.743	 Left: 2.0 Right: 4.0
06.10.14.56.49.993	 Left: 2.0 Right: 4.0
06.10.14.56.50.243	 Left: 2.0 Right: 4.0
06.10.14.56.50.493	 Left: 2.0 Right: 4.0
06.10.14.56.50.743	 Left: 2.0 Right: 4.0
06.10.14.56.50.993	 Left: 2.0 Right: 3.0
06.10.14.56.51.244	 Left: 2.0 Right: 0.0
06.10.14.56.51.494	 Left: 2.0 Right: 0.0
06.10.14.56.51.744	 Left: 2.0 Right: 4.0
06.10.14.56.51.994	 Left: 2.0 Right: 0.0
06.10.14.56.52.244	 Left: 2.0 Right: 0.0
06.10.14.56.52.495	 Left: 2.0 Right: 0.0
06.10.14.56.52.745	 Left: 2.0 Right: 4.0
06.10.14.56.52.995	 Left: 2.0 Right: 4.0
06.10.14.56.53.246	 Left: 2.0 Right: 4.0
06.10.14.56.53.496	 Left: 2.0 Right: 4.0
06.10.14.56.53.746	 Left: 2.0 Right: 4.0
06.10.14.56.53.996	 Left: 2.0 Right: 4.0
06.10.14.56.54.246	 Left: 2.0 Right: 4.0
06.10.14.56.54.496	 Left: 2.0 Right: 4.0
06.10.14.56.54.747	 Left: 2.0 Right: 4.0
06.10.14.56.54.997	 Left: 2.0 Right: 4.0
06.10.14.56.55.247	 Left: 2.0 Right: 4.0
06.10.14.56.55.498	 Left: 2.0 Right: 4.0
06.10.14.56.55.749	 Left: 2.0 Right: 4.0
06.10.14.56.56.000	 Left: 2.0 Right: 4.0
06.10.14.56.56.250	 Left: 2.0 Right: 4.0
06.10.14.56.56.501	 Left: 2.0 Right: 4.0
06.10.14.56.56.751	 Left: 2.0 Right: 4.0
06.10.14.56.57.001	 Left: 2.0 Right: 4.0
06.10.14.56.57.251	 Left: 2.0 Right: 4.0
06.10.14.56.57.502	 Left: 2.0 Right: 4.0
06.10.14.56.57.752	 Left: 2.0 Right: 4.0
06.10.14.56.58.002	 Left: 2.0 Right: 0.0
06.10.14.56.58.252	 Left: 2.0 Right: 4.0
06.10.14.56.58.503	 Left: 2.0 Right: 4.0
06.10.14.56.58.753	 Left: 2.0 Right: 4.0
06.10.14.56.59.003	 Left: 2.0 Right: 4.0
06.10.14.56.59.253	 Left: 2.0 Right: 4.0
06.10.14.56.59.503	 Left: 2.0 Right: 4.0
06.10.14.56.59.753	 Left: 2.0 Right: 4.0
06.10.14.57.00.004	 Left: 2.0 Right: 0.0
06.10.14.57.00.254	 Left: 2.0 Right: 4.0
06.10.14.57.00.504	 Left: 2.0 Right: 4.0
06.10.14.57.00.754	 Left: 2.0 Right: 4.0
06.10.14.57.01.004	 Left: 2.0 Right: 4.0
06.10.14.57.01.255	 Left: 2.0 Right: 4.0
06.10.14.57.01.505	 Left: 2.0 Right: 4.0
06.10.14.57.01.755	 Left: 2.0 Right: 4.0
06.10.14.57.02.005	 Left: 2.0 Right: 4.0
06.10.14.57.02.255	 Left: 2.0 Right: 4.0
06.10.14.57.02.506	 Left: 2.0 Right: 4.0
06.10.14.57.02.756	 Left: 2.0 Right: 4.0
06.10.14.57.03.006	 Left: 2.0 Right: 4.0
06.10.14.57.03.256	 Left: 2.0 Right: 4.0
06.10.14.57.03.506	 Left: 2.0 Right: 4.0
06.10.14.57.03.757	 Left: 2.0 Right: 4.0
06.10.14.57.04.007	 Left: 2.0 Right: 4.0
06.10.14.57.04.258	 Left: 2.0 Right: 4.0
06.10.14.57.04.509	 Left: 2.0 Right: 4.0
06.10.14.57.04.759	 Left: 2.0 Right: 4.0
06.10.14.57.05.010	 Left: 2.0 Right: 4.0
06.10.14.57.05.260	 Left: 2.0 Right: 4.0
06.10.14.57.05.510	 Left: 2.0 Right: 4.0
06.10.14.57.05.760	 Left: 2.0 Right: 4.0
06.10.14.57.06.011	 Left: 2.0 Right: 4.0
06.10.14.57.06.261	 Left: 2.0 Right: 4.0
06.10.14.57.06.511	 Left: 2.0 Right: 4.0
06.10.14.57.06.761	 Left: 2.0 Right: 4.0
06.10.14.57.07.011	 Left: 2.0 Right: 4.0
06.10.14.57.07.262	 Left: 2.0 Right: 4.0
06.10.14.57.07.512	 Left: 2.0 Right: 4.0
06.10.14.57.07.762	 Left: 2.0 Right: 4.0
06.10.14.57.08.013	 Left: 2.0 Right: 4.0
06.10.14.57.08.263	 Left: 2.0 Right: 4.0
06.10.14.57.08.513	 Left: 2.0 Right: 4.0
06.10.14.57.08.764	 Left: 2.0 Right: 4.0
06.10.14.57.09.014	 Left: 2.0 Right: 0.0
06.10.14.57.09.264	 Left: 2.0 Right: 0.0
06.10.14.57.09.514	 Left: 2.0 Right: 0.0
06.10.14.57.09.764	 Left: 2.0 Right: 0.0
06.10.14.57.10.015	 Left: 2.0 Right: 0.0
06.10.14.57.10.265	 Left: 2.0 Right: 0.0
06.10.14.57.10.515	 Left: 2.0 Right: 0.0
06.10.14.57.10.766	 Left: 2.0 Right: 0.0
06.10.14.57.11.016	 Left: 2.0 Right: 0.0
06.10.14.57.11.266	 Left: 2.0 Right: 0.0
06.10.14.57.11.517	 Left: 2.0 Right: 4.0
06.10.14.57.11.767	 Left: 2.0 Right: 4.0
06.10.14.57.12.017	 Left: 2.0 Right: 4.0
06.10.14.57.12.268	 Left: 2.0 Right: 3.0
06.10.14.57.12.518	 Left: 2.0 Right: 3.0
06.10.14.57.12.769	 Left: 2.0 Right: 3.0
06.10.14.57.13.020	 Left: 2.0 Right: 3.0
06.10.14.57.13.270	 Left: 2.0 Right: 3.0
06.10.14.57.13.521	 Left: 2.0 Right: 3.0
06.10.14.57.13.771	 Left: 2.0 Right: 3.0
06.10.14.57.14.021	 Left: 2.0 Right: 3.0
06.10.14.57.14.271	 Left: 2.0 Right: 3.0
06.10.14.57.14.521	 Left: 2.0 Right: 3.0
06.10.14.57.14.771	 Left: 2.0 Right: 3.0
06.10.14.57.15.022	 Left: 2.0 Right: 3.0
06.10.14.57.15.272	 Left: 2.0 Right: 3.0
06.10.14.57.15.522	 Left: 2.0 Right: 0.0
06.10.14.57.15.772	 Left: 2.0 Right: 4.0
06.10.14.57.16.022	 Left: 2.0 Right: 4.0
06.10.14.57.16.273	 Left: 2.0 Right: 4.0
06.10.14.57.16.523	 Left: 2.0 Right: 4.0
06.10.14.57.16.773	 Left: 2.0 Right: 4.0
06.10.14.57.17.023	 Left: 2.0 Right: 4.0
06.10.14.57.17.273	 Left: 2.0 Right: 4.0
06.10.14.57.17.524	 Left: 2.0 Right: 4.0
06.10.14.57.17.774	 Left: 2.0 Right: 4.0
06.10.14.57.18.024	 Left: 2.0 Right: 4.0
06.10.14.57.18.274	 Left: 2.0 Right: 4.0
06.10.14.57.18.524	 Left: 2.0 Right: 4.0
06.10.14.57.18.774	 Left: 2.0 Right: 4.0
06.10.14.57.19.025	 Left: 2.0 Right: 4.0
06.10.14.57.19.275	 Left: 2.0 Right: 4.0
06.10.14.57.19.525	 Left: 2.0 Right: 4.0
06.10.14.57.19.775	 Left: 2.0 Right: 4.0
06.10.14.57.20.025	 Left: 2.0 Right: 4.0
06.10.14.57.20.276	 Left: 2.0 Right: 4.0
06.10.14.57.20.526	 Left: 2.0 Right: 4.0
06.10.14.57.20.776	 Left: 2.0 Right: 4.0
06.10.14.57.21.026	 Left: 2.0 Right: 4.0
06.10.14.57.21.276	 Left: 2.0 Right: 4.0
06.10.14.57.21.526	 Left: 2.0 Right: 4.0
06.10.14.57.21.777	 Left: 2.0 Right: 4.0
06.10.14.57.22.027	 Left: 2.0 Right: 4.0
06.10.14.57.22.277	 Left: 2.0 Right: 4.0
06.10.14.57.22.527	 Left: 2.0 Right: 4.0
06.10.14.57.22.777	 Left: 2.0 Right: 4.0
06.10.14.57.23.028	 Left: 2.0 Right: 4.0
06.10.14.57.23.278	 Left: 2.0 Right: 0.0
06.10.14.57.23.529	 Left: 2.0 Right: 4.0
06.10.14.57.23.780	 Left: 2.0 Right: 4.0
06.10.14.57.24.030	 Left: 2.0 Right: 4.0
06.10.14.57.24.280	 Left: 2.0 Right: 4.0
06.10.14.57.24.531	 Left: 2.0 Right: 4.0
06.10.14.57.24.781	 Left: 2.0 Right: 0.0
06.10.14.57.25.031	 Left: 2.0 Right: 0.0
06.10.14.57.25.281	 Left: 2.0 Right: 0.0
06.10.14.57.25.532	 Left: 2.0 Right: 0.0
06.10.14.57.25.782	 Left: 2.0 Right: 0.0
06.10.14.57.26.033	 Left: 2.0 Right: 0.0
06.10.14.57.26.283	 Left: 2.0 Right: 3.0
06.10.14.57.26.533	 Left: 2.0 Right: 3.0
06.10.14.57.26.783	 Left: 2.0 Right: 0.0
06.10.14.57.27.034	 Left: 2.0 Right: 2.0
06.10.14.57.27.284	 Left: 2.0 Right: 2.0
06.10.14.57.27.534	 Left: 2.0 Right: 2.0
06.10.14.57.27.785	 Left: 2.0 Right: 2.0
06.10.14.57.28.035	 Left: 2.0 Right: 2.0
06.10.14.57.28.286	 Left: 2.0 Right: 2.0
06.10.14.57.28.536	 Left: 2.0 Right: 2.0
06.10.14.57.28.786	 Left: 2.0 Right: 2.0
06.10.14.57.29.036	 Left: 2.0 Right: 2.0
06.10.14.57.29.286	 Left: 2.0 Right: 2.0
06.10.14.57.29.536	 Left: 2.0 Right: 2.0
06.10.14.57.29.787	 Left: 2.0 Right: 2.0
06.10.14.57.30.037	 Left: 2.0 Right: 2.0
06.10.14.57.30.288	 Left: 2.0 Right: 0.0
06.10.14.57.30.538	 Left: 2.0 Right: 3.0
06.10.14.57.30.788	 Left: 2.0 Right: 3.0
06.10.14.57.31.038	 Left: 2.0 Right: -1.0
06.10.14.57.31.288	 Left: 2.0 Right: -1.0
06.10.14.57.31.539	 Left: 2.0 Right: -1.0
06.10.14.57.31.790	 Left: 2.0 Right: -1.0
06.10.14.57.32.040	 Left: 2.0 Right: -1.0
06.10.14.57.32.291	 Left: 2.0 Right: -1.0
06.10.14.57.32.541	 Left: 2.0 Right: -1.0
06.10.14.57.32.791	 Left: 2.0 Right: -1.0
06.10.14.57.33.041	 Left: 2.0 Right: -1.0
06.10.14.57.33.291	 Left: 2.0 Right: -1.0
06.10.14.57.33.541	 Left: 2.0 Right: -1.0
06.10.14.57.33.793	 Left: 2.0 Right: -1.0
06.10.14.57.34.043	 Left: 2.0 Right: -1.0
06.10.14.57.34.293	 Left: 2.0 Right: -1.0
06.10.14.57.34.544	 Left: 2.0 Right: -1.0
06.10.14.57.34.794	 Left: 2.0 Right: -1.0
06.10.14.57.35.045	 Left: 2.0 Right: -1.0
06.10.14.57.35.295	 Left: 2.0 Right: -1.0
06.10.14.57.35.545	 Left: 2.0 Right: 3.0
06.10.14.57.35.795	 Left: 2.0 Right: 3.0
06.10.14.57.36.045	 Left: 2.0 Right: 3.0
06.10.14.57.36.295	 Left: 2.0 Right: 3.0
06.10.14.57.36.546	 Left: 2.0 Right: 3.0
06.10.14.57.36.796	 Left: 2.0 Right: 0.0
06.10.14.57.37.046	 Left: 2.0 Right: 2.0
06.10.14.57.37.296	 Left: 2.0 Right: 2.0
06.10.14.57.37.546	 Left: 2.0 Right: 2.0
06.10.14.57.37.796	 Left: 1.0 Right: 0.0
06.10.14.57.38.047	 Left: 1.0 Right: 0.0
06.10.14.57.38.297	 Left: 1.0 Right: 0.0
06.10.14.57.38.547	 Left: 1.0 Right: 0.0
06.10.14.57.38.797	 Left: 1.0 Right: 0.0
06.10.14.57.39.047	 Left: 1.0 Right: 0.0
06.10.14.57.39.298	 Left: 1.0 Right: 3.0
06.10.14.57.39.548	 Left: 1.0 Right: 3.0
06.10.14.57.39.798	 Left: 1.0 Right: 3.0
06.10.14.57.40.048	 Left: 1.0 Right: 3.0
06.10.14.57.40.298	 Left: 1.0 Right: 3.0
06.10.14.57.40.549	 Left: 1.0 Right: 3.0
06.10.14.57.40.799	 Left: 1.0 Right: 3.0
06.10.14.57.41.049	 Left: 1.0 Right: 3.0
06.10.14.57.41.300	 Left: 1.0 Right: 4.0
06.10.14.57.41.550	 Left: 1.0 Right: 4.0
06.10.14.57.41.800	 Left: 1.0 Right: 4.0
06.10.14.57.42.051	 Left: 1.0 Right: 4.0
06.10.14.57.42.301	 Left: 1.0 Right: 4.0
06.10.14.57.42.551	 Left: 1.0 Right: 4.0
06.10.14.57.42.802	 Left: 1.0 Right: 4.0
06.10.14.57.43.052	 Left: 1.0 Right: 4.0
06.10.14.57.43.302	 Left: 1.0 Right: 4.0
06.10.14.57.43.552	 Left: 1.0 Right: 4.0
06.10.14.57.43.802	 Left: 1.0 Right: 4.0
06.10.14.57.44.053	 Left: 1.0 Right: 4.0
06.10.14.57.44.303	 Left: 1.0 Right: 4.0
06.10.14.57.44.553	 Left: 1.0 Right: 4.0
06.10.14.57.44.803	 Left: 1.0 Right: 4.0
06.10.14.57.45.053	 Left: 1.0 Right: 4.0
06.10.14.57.45.303	 Left: 1.0 Right: 4.0
06.10.14.57.45.554	 Left: 1.0 Right: 4.0
06.10.14.57.45.804	 Left: 1.0 Right: 4.0
06.10.14.57.46.054	 Left: 1.0 Right: 4.0
06.10.14.57.46.304	 Left: 1.0 Right: 3.0
06.10.14.57.46.554	 Left: 1.0 Right: 2.0
06.10.14.57.46.804	 Left: 1.0 Right: 1.0
06.10.14.57.47.055	 Left: 1.0 Right: 1.0
06.10.14.57.47.305	 Left: 1.0 Right: 1.0
06.10.14.57.47.555	 Left: 1.0 Right: 1.0
06.10.14.57.47.805	 Left: 1.0 Right: 1.0
06.10.14.57.48.055	 Left: 1.0 Right: 1.0
06.10.14.57.48.306	 Left: 1.0 Right: 1.0
06.10.14.57.48.556	 Left: 1.0 Right: 1.0
06.10.14.57.48.807	 Left: 2.0 Right: 1.0
06.10.14.57.49.057	 Left: 2.0 Right: 1.0
06.10.14.57.49.308	 Left: 2.0 Right: 1.0
06.10.14.57.49.559	 Left: 1.0 Right: 1.0
06.10.14.57.49.810	 Left: 1.0 Right: 1.0
06.10.14.57.50.060	 Left: 1.0 Right: 1.0
06.10.14.57.50.311	 Left: 1.0 Right: 1.0
06.10.14.57.50.561	 Left: 1.0 Right: 1.0
06.10.14.57.50.812	 Left: 1.0 Right: 1.0
06.10.14.57.51.062	 Left: 1.0 Right: 1.0
06.10.14.57.51.312	 Left: 1.0 Right: 3.0
06.10.14.57.51.562	 Left: 1.0 Right: 3.0
