06.14.11.42.41.278	 Left: -1.0 Right: -1.0
06.14.11.43.18.279	 Left: 2.0 Right: 0.0
06.14.11.43.18.530	 Left: 2.0 Right: 0.0
06.14.11.43.18.779	 Left: 2.0 Right: 0.0
06.14.11.43.19.031	 Left: 2.0 Right: 0.0
06.14.11.43.19.280	 Left: 2.0 Right: 0.0
06.14.11.43.19.532	 Left: 2.0 Right: 0.0
06.14.11.43.19.782	 Left: 2.0 Right: 0.0
06.14.11.43.20.033	 Left: 2.0 Right: 0.0
06.14.11.43.20.283	 Left: 2.0 Right: 0.0
06.14.11.43.20.534	 Left: 2.0 Right: 0.0
06.14.11.43.20.784	 Left: 2.0 Right: 0.0
06.14.11.43.21.035	 Left: 2.0 Right: 0.0
06.14.11.43.21.286	 Left: 2.0 Right: 0.0
06.14.11.43.21.537	 Left: 2.0 Right: 0.0
06.14.11.43.21.787	 Left: 2.0 Right: 0.0
06.14.11.43.22.037	 Left: 2.0 Right: 0.0
06.14.11.43.22.288	 Left: 2.0 Right: 0.0
06.14.11.43.22.540	 Left: 2.0 Right: 0.0
06.14.11.43.22.790	 Left: 2.0 Right: 0.0
06.14.11.43.23.041	 Left: 2.0 Right: 0.0
06.14.11.43.23.292	 Left: 2.0 Right: 0.0
06.14.11.43.23.542	 Left: 2.0 Right: 0.0
06.14.11.43.23.793	 Left: 2.0 Right: 0.0
06.14.11.43.24.043	 Left: 2.0 Right: 0.0
06.14.11.43.24.294	 Left: 2.0 Right: 0.0
06.14.11.43.24.544	 Left: 2.0 Right: 0.0
06.14.11.43.24.794	 Left: 1.0 Right: 0.0
06.14.11.43.25.045	 Left: 1.0 Right: 0.0
06.14.11.43.25.295	 Left: 1.0 Right: 0.0
06.14.11.43.25.545	 Left: 1.0 Right: 0.0
06.14.11.43.25.797	 Left: 1.0 Right: 0.0
06.14.11.43.26.047	 Left: 1.0 Right: 0.0
06.14.11.43.26.297	 Left: 1.0 Right: 0.0
06.14.11.43.26.547	 Left: 0.0 Right: 4.0
06.14.11.43.26.797	 Left: 1.0 Right: 1.0
06.14.11.43.27.048	 Left: 1.0 Right: 1.0
06.14.11.43.27.299	 Left: 1.0 Right: 1.0
06.14.11.43.27.550	 Left: 1.0 Right: 1.0
06.14.11.43.27.800	 Left: 1.0 Right: 0.0
06.14.11.43.28.051	 Left: 1.0 Right: 0.0
06.14.11.43.28.302	 Left: 1.0 Right: 0.0
06.14.11.43.28.552	 Left: 1.0 Right: 4.0
06.14.11.43.28.803	 Left: 1.0 Right: 4.0
06.14.11.43.29.053	 Left: 1.0 Right: 4.0
06.14.11.43.29.303	 Left: 1.0 Right: 4.0
06.14.11.43.29.554	 Left: 1.0 Right: 4.0
06.14.11.43.29.805	 Left: 1.0 Right: 4.0
06.14.11.43.30.056	 Left: 1.0 Right: 4.0
06.14.11.43.30.308	 Left: 1.0 Right: 4.0
06.14.11.43.30.559	 Left: 1.0 Right: 4.0
06.14.11.43.30.809	 Left: 1.0 Right: 4.0
06.14.11.43.31.061	 Left: 1.0 Right: 4.0
06.14.11.43.31.312	 Left: 1.0 Right: 4.0
06.14.11.43.31.563	 Left: 1.0 Right: 4.0
06.14.11.43.31.813	 Left: 1.0 Right: 4.0
06.14.11.43.32.063	 Left: 1.0 Right: 4.0
06.14.11.43.32.314	 Left: 1.0 Right: 4.0
06.14.11.43.32.565	 Left: 1.0 Right: 4.0
06.14.11.43.32.815	 Left: 1.0 Right: 4.0
06.14.11.43.33.066	 Left: 1.0 Right: 4.0
06.14.11.43.33.316	 Left: 2.0 Right: 0.0
06.14.11.43.33.567	 Left: 2.0 Right: 0.0
06.14.11.43.33.818	 Left: 2.0 Right: 0.0
06.14.11.43.34.069	 Left: 2.0 Right: 0.0
06.14.11.43.34.319	 Left: 2.0 Right: 0.0
06.14.11.43.34.570	 Left: 2.0 Right: 0.0
06.14.11.43.34.820	 Left: 2.0 Right: 0.0
06.14.11.43.35.070	 Left: 2.0 Right: 0.0
06.14.11.43.35.321	 Left: 2.0 Right: 0.0
06.14.11.43.35.571	 Left: 2.0 Right: 0.0
06.14.11.43.35.821	 Left: 2.0 Right: 0.0
06.14.11.43.36.071	 Left: 2.0 Right: 4.0
06.14.11.43.36.322	 Left: 2.0 Right: 4.0
06.14.11.43.36.572	 Left: 2.0 Right: 4.0
06.14.11.43.36.823	 Left: 2.0 Right: 4.0
06.14.11.43.37.074	 Left: 2.0 Right: 4.0
06.14.11.43.37.324	 Left: 2.0 Right: 4.0
06.14.11.43.37.574	 Left: 2.0 Right: 4.0
06.14.11.43.37.825	 Left: 2.0 Right: 4.0
06.14.11.43.38.076	 Left: 2.0 Right: 4.0
06.14.11.43.38.326	 Left: 2.0 Right: 4.0
06.14.11.43.38.576	 Left: 2.0 Right: 4.0
06.14.11.43.38.827	 Left: 2.0 Right: 4.0
06.14.11.43.39.078	 Left: 1.0 Right: 4.0
06.14.11.43.39.328	 Left: 1.0 Right: 4.0
06.14.11.43.39.579	 Left: 1.0 Right: 4.0
06.14.11.43.39.829	 Left: 1.0 Right: 4.0
06.14.11.43.40.079	 Left: 2.0 Right: 4.0
06.14.11.43.40.330	 Left: 2.0 Right: 4.0
06.14.11.43.40.580	 Left: 2.0 Right: 0.0
06.14.11.43.40.830	 Left: 2.0 Right: 4.0
06.14.11.43.41.081	 Left: 2.0 Right: 0.0
06.14.11.43.41.331	 Left: 2.0 Right: 0.0
06.14.11.43.41.582	 Left: 2.0 Right: 4.0
06.14.11.43.41.832	 Left: 2.0 Right: 4.0
06.14.11.43.42.082	 Left: 2.0 Right: 4.0
06.14.11.43.42.333	 Left: 2.0 Right: 4.0
06.14.11.43.42.583	 Left: 2.0 Right: 4.0
06.14.11.43.42.833	 Left: 2.0 Right: 4.0
06.14.11.43.43.083	 Left: 2.0 Right: 4.0
06.14.11.43.43.334	 Left: 2.0 Right: 4.0
06.14.11.43.43.584	 Left: 2.0 Right: 4.0
06.14.11.43.43.835	 Left: 2.0 Right: 4.0
06.14.11.43.44.086	 Left: 2.0 Right: 4.0
06.14.11.43.44.337	 Left: 2.0 Right: 4.0
06.14.11.43.44.588	 Left: 2.0 Right: 4.0
06.14.11.43.44.839	 Left: 2.0 Right: 4.0
06.14.11.43.45.089	 Left: 2.0 Right: 4.0
06.14.11.43.45.340	 Left: 1.0 Right: 4.0
06.14.11.43.45.591	 Left: 2.0 Right: 4.0
06.14.11.43.45.842	 Left: 2.0 Right: 4.0
06.14.11.43.46.092	 Left: 2.0 Right: 4.0
06.14.11.43.46.343	 Left: 2.0 Right: 4.0
06.14.11.43.46.595	 Left: 2.0 Right: 4.0
06.14.11.43.46.845	 Left: 2.0 Right: 4.0
06.14.11.43.47.096	 Left: 2.0 Right: 4.0
06.14.11.43.47.347	 Left: 2.0 Right: 4.0
06.14.11.43.47.598	 Left: 2.0 Right: 4.0
06.14.11.43.47.848	 Left: 2.0 Right: 4.0
06.14.11.43.48.098	 Left: 2.0 Right: 4.0
06.14.11.43.48.348	 Left: 2.0 Right: 4.0
06.14.11.43.48.599	 Left: 2.0 Right: 4.0
06.14.11.43.48.849	 Left: 1.0 Right: 4.0
06.14.11.43.49.100	 Left: 1.0 Right: 4.0
06.14.11.43.49.350	 Left: -1.0 Right: -1.0
06.14.11.43.49.601	 Left: -1.0 Right: -1.0
06.14.11.43.49.851	 Left: -1.0 Right: -1.0
06.14.11.43.50.102	 Left: -1.0 Right: -1.0
06.14.11.43.50.352	 Left: -1.0 Right: -1.0
06.14.11.43.50.602	 Left: -1.0 Right: -1.0
06.14.11.43.50.852	 Left: -1.0 Right: -1.0
06.14.11.43.51.102	 Left: -1.0 Right: -1.0
06.14.11.43.51.353	 Left: -1.0 Right: -1.0
06.14.11.43.51.603	 Left: -1.0 Right: -1.0
06.14.11.43.51.853	 Left: -1.0 Right: -1.0
06.14.11.43.52.103	 Left: -1.0 Right: -1.0
06.14.11.43.52.353	 Left: -1.0 Right: -1.0
06.14.11.43.52.604	 Left: -1.0 Right: 4.0
06.14.11.43.52.854	 Left: -1.0 Right: 4.0
06.14.11.43.53.104	 Left: -1.0 Right: 1.0
06.14.11.43.53.356	 Left: 1.0 Right: 4.0
06.14.11.43.53.606	 Left: 1.0 Right: 0.0
06.14.11.43.53.856	 Left: 1.0 Right: -1.0
06.14.11.43.54.106	 Left: 1.0 Right: -1.0
06.14.11.43.54.356	 Left: 1.0 Right: -1.0
06.14.11.43.54.607	 Left: 1.0 Right: -1.0
06.14.11.43.54.857	 Left: 1.0 Right: -1.0
06.14.11.43.55.108	 Left: 1.0 Right: -1.0
06.14.11.43.55.358	 Left: -1.0 Right: -1.0
06.14.11.43.55.608	 Left: -1.0 Right: -1.0
06.14.11.43.55.858	 Left: -1.0 Right: -1.0
06.14.11.43.56.108	 Left: -1.0 Right: -1.0
06.14.11.43.56.359	 Left: 1.0 Right: 1.0
06.14.11.43.56.610	 Left: 1.0 Right: 1.0
06.14.11.43.56.861	 Left: 1.0 Right: 1.0
06.14.11.43.57.111	 Left: 1.0 Right: 1.0
06.14.11.43.57.363	 Left: 1.0 Right: 1.0
06.14.11.43.57.614	 Left: 1.0 Right: 0.0
06.14.11.43.57.866	 Left: 1.0 Right: 0.0
06.14.11.43.58.117	 Left: 1.0 Right: 0.0
06.14.11.43.58.367	 Left: 1.0 Right: 0.0
06.14.11.43.58.617	 Left: 1.0 Right: 0.0
06.14.11.43.58.868	 Left: 1.0 Right: 0.0
06.14.11.43.59.118	 Left: 1.0 Right: 0.0
06.14.11.43.59.369	 Left: 1.0 Right: 0.0
06.14.11.43.59.619	 Left: 1.0 Right: 0.0
06.14.11.43.59.870	 Left: 1.0 Right: -1.0
06.14.11.44.00.120	 Left: -1.0 Right: -1.0
06.14.11.44.00.371	 Left: -1.0 Right: -1.0
06.14.11.44.00.621	 Left: -1.0 Right: -1.0
06.14.11.44.00.871	 Left: -1.0 Right: -1.0
06.14.11.44.01.121	 Left: -1.0 Right: -1.0
06.14.11.44.01.372	 Left: -1.0 Right: -1.0
06.14.11.44.01.622	 Left: -1.0 Right: -1.0
06.14.11.44.01.872	 Left: -1.0 Right: -1.0
06.14.11.44.02.123	 Left: -1.0 Right: -1.0
06.14.11.44.02.373	 Left: -1.0 Right: -1.0
06.14.11.44.02.624	 Left: -1.0 Right: -1.0
06.14.11.44.02.874	 Left: -1.0 Right: -1.0
06.14.11.44.03.125	 Left: -1.0 Right: -1.0
06.14.11.44.03.375	 Left: -1.0 Right: -1.0
06.14.11.44.03.625	 Left: -1.0 Right: -1.0
06.14.11.44.03.876	 Left: -1.0 Right: -1.0
06.14.11.44.04.126	 Left: -1.0 Right: -1.0
06.14.11.44.04.377	 Left: -1.0 Right: -1.0
06.14.11.44.04.627	 Left: -1.0 Right: -1.0
06.14.11.44.04.877	 Left: -1.0 Right: -1.0
06.14.11.44.05.127	 Left: -1.0 Right: -1.0
06.14.11.44.05.378	 Left: -1.0 Right: -1.0
06.14.11.44.05.628	 Left: -1.0 Right: -1.0
06.14.11.44.05.878	 Left: -1.0 Right: -1.0
06.14.11.44.06.128	 Left: -1.0 Right: -1.0
06.14.11.44.06.378	 Left: -1.0 Right: -1.0
06.14.11.44.06.628	 Left: -1.0 Right: -1.0
06.14.11.44.06.879	 Left: -1.0 Right: -1.0
06.14.11.44.07.129	 Left: -1.0 Right: -1.0
06.14.11.44.07.379	 Left: -1.0 Right: -1.0
06.14.11.44.07.629	 Left: -1.0 Right: -1.0
06.14.11.44.07.881	 Left: -1.0 Right: -1.0
06.14.11.44.08.131	 Left: -1.0 Right: -1.0
06.14.11.44.08.381	 Left: -1.0 Right: -1.0
06.14.11.44.08.632	 Left: -1.0 Right: -1.0
06.14.11.44.08.882	 Left: -1.0 Right: -1.0
06.14.11.44.09.132	 Left: -1.0 Right: -1.0
06.14.11.44.09.383	 Left: -1.0 Right: -1.0
06.14.11.44.09.633	 Left: -1.0 Right: -1.0
06.14.11.44.09.883	 Left: -1.0 Right: -1.0
06.14.11.44.10.133	 Left: -1.0 Right: -1.0
06.14.11.44.10.383	 Left: -1.0 Right: -1.0
06.14.11.44.10.634	 Left: -1.0 Right: -1.0
06.14.11.44.10.884	 Left: -1.0 Right: -1.0
06.14.11.44.11.134	 Left: -1.0 Right: -1.0
06.14.11.44.11.384	 Left: -1.0 Right: -1.0
06.14.11.44.11.634	 Left: -1.0 Right: -1.0
06.14.11.44.11.885	 Left: -1.0 Right: -1.0
06.14.11.44.12.135	 Left: -1.0 Right: -1.0
06.14.11.44.12.385	 Left: -1.0 Right: -1.0
06.14.11.44.12.636	 Left: -1.0 Right: -1.0
06.14.11.44.12.887	 Left: -1.0 Right: -1.0
06.14.11.44.13.137	 Left: -1.0 Right: -1.0
06.14.11.44.13.387	 Left: -1.0 Right: -1.0
06.14.11.44.13.637	 Left: -1.0 Right: -1.0
06.14.11.44.13.888	 Left: -1.0 Right: -1.0
06.14.11.44.14.138	 Left: -1.0 Right: -1.0
06.14.11.44.14.388	 Left: -1.0 Right: -1.0
06.14.11.44.14.638	 Left: -1.0 Right: -1.0
06.14.11.44.14.889	 Left: -1.0 Right: -1.0
06.14.11.44.15.139	 Left: -1.0 Right: -1.0
06.14.11.44.15.389	 Left: -1.0 Right: -1.0
06.14.11.44.15.639	 Left: -1.0 Right: -1.0
06.14.11.44.15.891	 Left: 1.0 Right: -1.0
06.14.11.44.16.141	 Left: 1.0 Right: -1.0
06.14.11.44.16.392	 Left: 1.0 Right: 0.0
06.14.11.44.16.643	 Left: 1.0 Right: 0.0
06.14.11.44.16.894	 Left: 1.0 Right: 0.0
06.14.11.44.17.145	 Left: 1.0 Right: 0.0
06.14.11.44.17.395	 Left: 1.0 Right: 4.0
06.14.11.44.17.646	 Left: 1.0 Right: 4.0
06.14.11.44.17.898	 Left: 1.0 Right: 4.0
06.14.11.44.18.149	 Left: 1.0 Right: 4.0
06.14.11.44.18.401	 Left: 1.0 Right: 4.0
06.14.11.44.18.652	 Left: 1.0 Right: 4.0
06.14.11.44.18.903	 Left: 1.0 Right: 4.0
06.14.11.44.19.153	 Left: 1.0 Right: 4.0
06.14.11.44.19.404	 Left: 1.0 Right: 0.0
06.14.11.44.19.654	 Left: 1.0 Right: 0.0
06.14.11.44.19.904	 Left: 1.0 Right: 0.0
06.14.11.44.20.155	 Left: 1.0 Right: 0.0
06.14.11.44.20.406	 Left: 1.0 Right: 0.0
06.14.11.44.20.658	 Left: 1.0 Right: 0.0
06.14.11.44.20.908	 Left: 1.0 Right: 0.0
06.14.11.44.21.158	 Left: 1.0 Right: 0.0
06.14.11.44.21.408	 Left: 1.0 Right: 0.0
06.14.11.44.21.659	 Left: 1.0 Right: 0.0
06.14.11.44.21.909	 Left: 1.0 Right: 0.0
06.14.11.44.22.161	 Left: 1.0 Right: 0.0
06.14.11.44.22.410	 Left: 1.0 Right: 0.0
06.14.11.44.22.662	 Left: 1.0 Right: 0.0
06.14.11.44.22.911	 Left: 1.0 Right: 0.0
06.14.11.44.23.162	 Left: 1.0 Right: 0.0
06.14.11.44.23.412	 Left: 1.0 Right: 3.0
06.14.11.44.23.663	 Left: 1.0 Right: 3.0
06.14.11.44.23.913	 Left: 1.0 Right: 3.0
06.14.11.44.24.163	 Left: 1.0 Right: 3.0
06.14.11.44.24.414	 Left: 1.0 Right: 0.0
06.14.11.44.24.665	 Left: 1.0 Right: 0.0
06.14.11.44.24.916	 Left: 1.0 Right: 0.0
06.14.11.44.25.177	 Left: 1.0 Right: 0.0
06.14.11.44.25.419	 Left: 1.0 Right: 0.0
06.14.11.44.25.670	 Left: 1.0 Right: 0.0
06.14.11.44.25.920	 Left: 1.0 Right: 0.0
06.14.11.44.26.171	 Left: 1.0 Right: 0.0
06.14.11.44.26.421	 Left: 1.0 Right: 0.0
06.14.11.44.26.671	 Left: 1.0 Right: 0.0
06.14.11.44.26.921	 Left: 1.0 Right: 0.0
06.14.11.44.27.173	 Left: 1.0 Right: 0.0
06.14.11.44.27.423	 Left: 1.0 Right: 0.0
06.14.11.44.27.673	 Left: 1.0 Right: 0.0
06.14.11.44.27.924	 Left: 1.0 Right: 0.0
06.14.11.44.28.174	 Left: 1.0 Right: 0.0
06.14.11.44.28.425	 Left: 1.0 Right: 0.0
06.14.11.44.28.677	 Left: 1.0 Right: 2.0
06.14.11.44.28.927	 Left: 1.0 Right: 0.0
06.14.11.44.29.177	 Left: 1.0 Right: 0.0
06.14.11.44.29.428	 Left: 1.0 Right: 3.0
06.14.11.44.29.678	 Left: 1.0 Right: 3.0
06.14.11.44.29.929	 Left: 1.0 Right: 0.0
06.14.11.44.30.179	 Left: 1.0 Right: 0.0
06.14.11.44.30.430	 Left: 1.0 Right: 0.0
06.14.11.44.30.680	 Left: 1.0 Right: 0.0
06.14.11.44.30.930	 Left: 1.0 Right: 0.0
06.14.11.44.31.181	 Left: 1.0 Right: 0.0
06.14.11.44.31.431	 Left: 1.0 Right: 0.0
06.14.11.44.31.682	 Left: 1.0 Right: 0.0
06.14.11.44.31.932	 Left: 1.0 Right: 0.0
06.14.11.44.32.183	 Left: 1.0 Right: 0.0
06.14.11.44.32.435	 Left: 1.0 Right: 0.0
06.14.11.44.32.686	 Left: 1.0 Right: 0.0
06.14.11.44.32.937	 Left: 1.0 Right: 0.0
06.14.11.44.33.187	 Left: 1.0 Right: 0.0
06.14.11.44.33.438	 Left: 1.0 Right: 0.0
06.14.11.44.33.688	 Left: 1.0 Right: 0.0
06.14.11.44.33.938	 Left: 1.0 Right: 0.0
06.14.11.44.34.189	 Left: 1.0 Right: 0.0
06.14.11.44.34.439	 Left: 1.0 Right: 0.0
06.14.11.44.34.690	 Left: 1.0 Right: 4.0
06.14.11.44.34.941	 Left: 1.0 Right: 4.0
06.14.11.44.35.191	 Left: 1.0 Right: 0.0
06.14.11.44.35.442	 Left: 1.0 Right: 3.0
06.14.11.44.35.693	 Left: 1.0 Right: 0.0
06.14.11.44.35.943	 Left: 1.0 Right: 4.0
06.14.11.44.36.193	 Left: 1.0 Right: 4.0
06.14.11.44.36.443	 Left: 1.0 Right: 4.0
06.14.11.44.36.694	 Left: 1.0 Right: 4.0
06.14.11.44.36.944	 Left: 1.0 Right: 0.0
06.14.11.44.37.195	 Left: 1.0 Right: 0.0
06.14.11.44.37.445	 Left: 1.0 Right: 0.0
06.14.11.44.37.696	 Left: 1.0 Right: -1.0
06.14.11.44.37.946	 Left: 1.0 Right: -1.0
06.14.11.44.38.196	 Left: 1.0 Right: 4.0
06.14.11.44.38.447	 Left: 1.0 Right: 4.0
06.14.11.44.38.697	 Left: 1.0 Right: 4.0
06.14.11.44.38.947	 Left: 1.0 Right: 4.0
06.14.11.44.39.199	 Left: 1.0 Right: 4.0
06.14.11.44.39.450	 Left: 1.0 Right: 4.0
06.14.11.44.39.700	 Left: 1.0 Right: 4.0
06.14.11.44.39.951	 Left: 0.0 Right: 4.0
06.14.11.44.40.200	 Left: 2.0 Right: 4.0
06.14.11.44.40.451	 Left: 2.0 Right: 4.0
06.14.11.44.40.701	 Left: 2.0 Right: 4.0
06.14.11.44.40.951	 Left: 2.0 Right: 4.0
06.14.11.44.41.202	 Left: 2.0 Right: 4.0
06.14.11.44.41.452	 Left: 2.0 Right: 4.0
