1.0,0.51565,0.81296,-0.27057,1,1,-0.44002,0.85599,-0.2714,0.57552,0.78214,-0.23883,0.16621,-0.21938,-0.96138,-0.22435,0.64838,0.1712,-0.12006,0.30078,-0.9461,0.44822,0.83852,-0.30981,-0.38035,0.73918,0.55583,0.46342,0.8456,-0.26496,-0.37933,0.4338,0.81727,0.47891,0.84575,-0.23527,-0.47051,0.34148,0.81364,0.50344,0.83626,-0.21732,-0.59503,0.3177,0.73824,0.52907,0.82,-0.21839
1.0,0.5162,0.81257,-0.27068,1,1,-0.43419,0.85688,-0.27792,0.57559,0.78221,-0.23842,0.16639,-0.22692,-0.95959,-0.23221,0.6327,0.17169,-0.12973,0.28297,-0.95031,0.44804,0.83849,-0.31014,-0.361,0.74645,0.55901,0.46338,0.84556,-0.26515,-0.37911,0.44347,0.81216,0.47899,0.84577,-0.23504,-0.46187,0.35708,0.81189,0.50358,0.83627,-0.21694,-0.5824,0.33269,0.7417,0.52929,0.81998,-0.21788
1.0,0.51537,0.81309,-0.27068,1,1,-0.44268,0.8524,-0.27828,0.57566,0.78233,-0.23785,0.16927,-0.22533,-0.95947,-0.23067,0.6443,0.17463,-0.11105,0.29519,-0.94896,0.44786,0.83842,-0.3106,-0.37039,0.73641,0.56614,0.4633,0.84547,-0.26557,-0.38292,0.43799,0.81335,0.47905,0.8458,-0.23481,-0.46873,0.35102,0.8106,0.50369,0.83631,-0.21653,-0.59531,0.32458,0.73502,0.52949,0.81999,-0.21736
1.0,0.51504,0.81317,-0.27108,1,1,-0.44495,0.85321,-0.27212,0.57572,0.78247,-0.23726,0.17108,-0.21727,-0.961,-0.22235,0.66701,0.17618,-0.10808,0.30269,-0.94694,0.44775,0.83829,-0.31111,-0.36429,0.71282,0.59932,0.46322,0.84537,-0.26605,-0.37822,0.42025,0.82483,0.47918,0.84581,-0.2345,-0.46354,0.33853,0.81886,0.50384,0.83634,-0.21603,-0.5896,0.31805,0.74244,0.52968,0.82003,-0.21679
1.0,0.51494,0.81318,-0.27123,1,1,-0.4369,0.85721,-0.27261,0.57577,0.78258,-0.23675,0.16694,-0.22053,-0.96099,-0.22558,0.64797,0.172,-0.0999,0.30618,-0.94672,0.44777,0.83814,-0.31148,-0.37049,0.7448,0.55499,0.46313,0.84531,-0.26637,-0.38452,0.4435,0.8096,0.47922,0.84585,-0.23426,-0.48105,0.34479,0.80605,0.50392,0.83641,-0.21559,-0.60704,0.31728,0.72859,0.52983,0.82006,-0.21628
1.0,0.51412,0.81354,-0.27173,1,1,-0.44132,0.85517,-0.27187,0.57579,0.78275,-0.23615,0.16152,-0.22233,-0.9615,-0.22723,0.62828,0.16643,-0.09151,0.3178,-0.94373,0.44779,0.83807,-0.31165,-0.36127,0.72133,0.5909,0.46307,0.84528,-0.26658,-0.37499,0.43581,0.8182,0.47919,0.84592,-0.23408,-0.47072,0.34523,0.81194,0.50395,0.83649,-0.21523,-0.60028,0.31741,0.73411,0.52997,0.8201,-0.2158
1.0,0.51465,0.81313,-0.27197,1,1,-0.44049,0.85496,-0.27388,0.57583,0.78291,-0.23554,0.1617,-0.22453,-0.96096,-0.22953,0.62414,0.16671,-0.09206,0.31493,-0.94464,0.44797,0.83799,-0.31159,-0.36883,0.72996,0.57544,0.46298,0.84524,-0.26688,-0.37525,0.43835,0.81672,0.47923,0.84594,-0.23394,-0.47299,0.34587,0.81034,0.50401,0.83653,-0.21493,-0.60482,0.32077,0.7289,0.53008,0.82013,-0.21543
1.0,0.51476,0.81351,-0.27058,1,1,-0.43879,0.85653,-0.27171,0.57587,0.78304,-0.23498,0.16317,-0.22139,-0.96144,-0.22633,0.63514,0.16812,-0.07715,0.32637,-0.94209,0.44821,0.83791,-0.31146,-0.37364,0.73548,0.56521,0.46289,0.84517,-0.26725,-0.37373,0.43245,0.82056,0.47929,0.84596,-0.23374,-0.47766,0.33366,0.81272,0.50408,0.83656,-0.21462,-0.60674,0.3111,0.73149,0.53019,0.82015,-0.21506
1.0,0.51551,0.81369,-0.26863,1,1,-0.43572,0.85718,-0.27458,0.57592,0.78317,-0.23444,0.17194,-0.22018,-0.96019,-0.22541,0.66298,0.17719,-0.1095,0.3033,-0.94658,0.44828,0.83791,-0.31136,-0.39247,0.77917,0.48873,0.46279,0.84511,-0.26762,-0.38322,0.4348,0.81492,0.47933,0.84602,-0.23342,-0.48194,0.33113,0.81122,0.50413,0.83662,-0.21427,-0.59942,0.31008,0.73794,0.5303,0.82019,-0.21465
1.0,0.51564,0.81562,-0.26244,1,1,-0.46798,0.83843,-0.27934,0.57595,0.78329,-0.23396,0.19664,-0.20937,-0.95786,-0.2152,0.75404,0.20248,-0.12132,0.28788,-0.94995,0.44801,0.83806,-0.31136,-0.45783,0.82214,0.33834,0.46269,0.84507,-0.2679,-0.40855,0.40663,0.81715,0.47933,0.8461,-0.23313,-0.46755,0.31977,0.8241,0.50414,0.83669,-0.21399,-0.56472,0.31858,0.76131,0.53034,0.82027,-0.21424
