06.13.19.39.14.869	 Left: -1.0 Right: -1.0
06.13.19.39.30.758	 Left: 2.0 Right: 1.0
06.13.19.39.31.006	 Left: 2.0 Right: 1.0
06.13.19.39.31.257	 Left: 2.0 Right: 1.0
06.13.19.39.31.510	 Left: 1.0 Right: 1.0
06.13.19.39.31.758	 Left: 1.0 Right: -1.0
06.13.19.39.32.008	 Left: 1.0 Right: -1.0
06.13.19.39.32.259	 Left: 1.0 Right: -1.0
06.13.19.39.32.510	 Left: 1.0 Right: -1.0
06.13.19.39.32.760	 Left: 1.0 Right: -1.0
06.13.19.39.33.010	 Left: 1.0 Right: -1.0
06.13.19.39.33.261	 Left: 1.0 Right: -1.0
06.13.19.39.33.511	 Left: 1.0 Right: -1.0
06.13.19.39.33.762	 Left: 1.0 Right: -1.0
06.13.19.39.34.012	 Left: 1.0 Right: -1.0
06.13.19.39.34.264	 Left: 1.0 Right: -1.0
06.13.19.39.34.515	 Left: 1.0 Right: -1.0
06.13.19.39.34.765	 Left: 1.0 Right: -1.0
06.13.19.39.35.015	 Left: 1.0 Right: -1.0
06.13.19.39.35.265	 Left: 1.0 Right: -1.0
06.13.19.39.35.515	 Left: 1.0 Right: -1.0
06.13.19.39.35.766	 Left: 1.0 Right: -1.0
06.13.19.39.36.018	 Left: 1.0 Right: -1.0
06.13.19.39.36.269	 Left: 1.0 Right: -1.0
06.13.19.39.36.519	 Left: 1.0 Right: -1.0
06.13.19.39.36.770	 Left: 1.0 Right: -1.0
06.13.19.39.37.020	 Left: 1.0 Right: -1.0
06.13.19.39.37.271	 Left: 1.0 Right: -1.0
06.13.19.39.37.522	 Left: 1.0 Right: -1.0
06.13.19.39.37.772	 Left: 1.0 Right: -1.0
06.13.19.39.38.022	 Left: 1.0 Right: 1.0
06.13.19.39.38.273	 Left: 1.0 Right: 0.0
06.13.19.39.38.524	 Left: 1.0 Right: 0.0
06.13.19.39.38.775	 Left: 1.0 Right: 0.0
06.13.19.39.39.027	 Left: 1.0 Right: 0.0
06.13.19.39.39.278	 Left: 1.0 Right: 0.0
06.13.19.39.39.529	 Left: 1.0 Right: 0.0
06.13.19.39.39.781	 Left: 1.0 Right: 1.0
06.13.19.39.40.032	 Left: 1.0 Right: 1.0
06.13.19.39.40.282	 Left: 1.0 Right: 1.0
06.13.19.39.40.532	 Left: 1.0 Right: 1.0
06.13.19.39.40.782	 Left: 1.0 Right: 1.0
06.13.19.39.41.032	 Left: 1.0 Right: 1.0
06.13.19.39.41.284	 Left: 1.0 Right: 1.0
06.13.19.39.41.535	 Left: 1.0 Right: 1.0
06.13.19.39.41.786	 Left: 1.0 Right: 1.0
06.13.19.39.42.037	 Left: 1.0 Right: 1.0
06.13.19.39.42.287	 Left: 1.0 Right: 1.0
06.13.19.39.42.539	 Left: 1.0 Right: 1.0
06.13.19.39.42.791	 Left: 1.0 Right: 1.0
06.13.19.39.43.041	 Left: 1.0 Right: 1.0
06.13.19.39.43.292	 Left: 1.0 Right: 1.0
06.13.19.39.43.542	 Left: 1.0 Right: 1.0
06.13.19.39.43.792	 Left: 1.0 Right: 1.0
06.13.19.39.44.043	 Left: 1.0 Right: 1.0
06.13.19.39.44.293	 Left: 1.0 Right: 1.0
06.13.19.39.44.543	 Left: 1.0 Right: 1.0
06.13.19.39.44.794	 Left: 1.0 Right: 1.0
06.13.19.39.45.045	 Left: 1.0 Right: 1.0
06.13.19.39.45.296	 Left: 1.0 Right: 1.0
06.13.19.39.45.547	 Left: 1.0 Right: 1.0
06.13.19.39.45.797	 Left: 2.0 Right: 1.0
06.13.19.39.46.047	 Left: 2.0 Right: 1.0
06.13.19.39.46.297	 Left: 2.0 Right: 1.0
06.13.19.39.46.548	 Left: 1.0 Right: 1.0
06.13.19.39.46.799	 Left: 1.0 Right: 1.0
06.13.19.39.47.050	 Left: 1.0 Right: 1.0
06.13.19.39.47.300	 Left: 1.0 Right: 1.0
06.13.19.39.47.552	 Left: 1.0 Right: 1.0
06.13.19.39.47.803	 Left: 1.0 Right: 1.0
06.13.19.39.48.054	 Left: 1.0 Right: 1.0
06.13.19.39.48.306	 Left: 1.0 Right: 1.0
06.13.19.39.48.557	 Left: 1.0 Right: 1.0
06.13.19.39.48.810	 Left: -1.0 Right: 1.0
06.13.19.39.49.059	 Left: -1.0 Right: 1.0
06.13.19.39.49.310	 Left: -1.0 Right: 1.0
06.13.19.39.49.560	 Left: 1.0 Right: 1.0
06.13.19.39.49.810	 Left: 1.0 Right: 1.0
06.13.19.39.50.064	 Left: 1.0 Right: 1.0
06.13.19.39.50.313	 Left: 1.0 Right: 1.0
06.13.19.39.50.564	 Left: 1.0 Right: 1.0
06.13.19.39.50.815	 Left: 1.0 Right: 1.0
06.13.19.39.51.065	 Left: 1.0 Right: 1.0
06.13.19.39.51.316	 Left: 1.0 Right: 1.0
06.13.19.39.51.567	 Left: 1.0 Right: 1.0
06.13.19.39.51.818	 Left: 1.0 Right: 1.0
06.13.19.39.52.070	 Left: 1.0 Right: 1.0
06.13.19.39.52.321	 Left: 1.0 Right: 1.0
06.13.19.39.52.573	 Left: 1.0 Right: 1.0
06.13.19.39.52.826	 Left: 1.0 Right: 1.0
06.13.19.39.53.077	 Left: 1.0 Right: 1.0
06.13.19.39.53.328	 Left: 1.0 Right: 1.0
06.13.19.39.53.579	 Left: 1.0 Right: 1.0
06.13.19.39.53.830	 Left: 1.0 Right: 1.0
06.13.19.39.54.081	 Left: 1.0 Right: 1.0
06.13.19.39.54.333	 Left: 1.0 Right: 1.0
06.13.19.39.54.584	 Left: 1.0 Right: 1.0
06.13.19.39.54.834	 Left: 1.0 Right: 1.0
06.13.19.39.55.085	 Left: 1.0 Right: 1.0
06.13.19.39.55.335	 Left: 1.0 Right: 1.0
06.13.19.39.55.585	 Left: 1.0 Right: 1.0
06.13.19.39.55.835	 Left: 1.0 Right: 1.0
06.13.19.39.56.085	 Left: 1.0 Right: 1.0
06.13.19.39.56.336	 Left: 1.0 Right: 1.0
06.13.19.39.56.586	 Left: 1.0 Right: 1.0
06.13.19.39.56.837	 Left: 1.0 Right: 1.0
06.13.19.39.57.088	 Left: 1.0 Right: 1.0
06.13.19.39.57.339	 Left: 1.0 Right: 1.0
06.13.19.39.57.589	 Left: 1.0 Right: 1.0
06.13.19.39.57.840	 Left: 1.0 Right: 1.0
06.13.19.39.58.090	 Left: 1.0 Right: 1.0
06.13.19.39.58.341	 Left: 1.0 Right: 1.0
06.13.19.39.58.592	 Left: 2.0 Right: 1.0
06.13.19.39.58.843	 Left: 2.0 Right: 1.0
06.13.19.39.59.094	 Left: 2.0 Right: 1.0
06.13.19.39.59.344	 Left: 2.0 Right: 1.0
06.13.19.39.59.594	 Left: 2.0 Right: 1.0
06.13.19.39.59.845	 Left: 2.0 Right: 1.0
06.13.19.40.00.095	 Left: 2.0 Right: 1.0
06.13.19.40.00.346	 Left: 2.0 Right: 1.0
06.13.19.40.00.597	 Left: 2.0 Right: 1.0
06.13.19.40.00.848	 Left: 2.0 Right: 1.0
06.13.19.40.01.099	 Left: 2.0 Right: 1.0
06.13.19.40.01.350	 Left: 2.0 Right: 1.0
06.13.19.40.01.600	 Left: 2.0 Right: 1.0
06.13.19.40.01.851	 Left: 2.0 Right: 1.0
06.13.19.40.02.102	 Left: 2.0 Right: 1.0
06.13.19.40.02.352	 Left: 2.0 Right: 1.0
06.13.19.40.02.603	 Left: 2.0 Right: 1.0
06.13.19.40.02.855	 Left: 2.0 Right: 1.0
06.13.19.40.03.105	 Left: 2.0 Right: 1.0
06.13.19.40.03.356	 Left: 2.0 Right: 1.0
06.13.19.40.03.606	 Left: 2.0 Right: 1.0
06.13.19.40.03.856	 Left: 2.0 Right: 1.0
06.13.19.40.04.107	 Left: 2.0 Right: 1.0
06.13.19.40.04.358	 Left: -1.0 Right: 1.0
06.13.19.40.04.609	 Left: -1.0 Right: 1.0
06.13.19.40.04.861	 Left: -1.0 Right: 1.0
06.13.19.40.05.110	 Left: -1.0 Right: 1.0
06.13.19.40.05.360	 Left: -1.0 Right: 1.0
06.13.19.40.05.611	 Left: -1.0 Right: 1.0
06.13.19.40.05.861	 Left: -1.0 Right: 1.0
06.13.19.40.06.111	 Left: -1.0 Right: 1.0
06.13.19.40.06.362	 Left: -1.0 Right: 1.0
06.13.19.40.06.612	 Left: -1.0 Right: 1.0
06.13.19.40.06.864	 Left: -1.0 Right: 1.0
06.13.19.40.07.116	 Left: -1.0 Right: 1.0
06.13.19.40.07.366	 Left: -1.0 Right: 1.0
06.13.19.40.07.616	 Left: -1.0 Right: 1.0
06.13.19.40.07.867	 Left: -1.0 Right: 1.0
06.13.19.40.08.117	 Left: -1.0 Right: 1.0
06.13.19.40.08.370	 Left: -1.0 Right: 1.0
06.13.19.40.08.620	 Left: -1.0 Right: 1.0
06.13.19.40.08.870	 Left: 1.0 Right: 1.0
06.13.19.40.09.121	 Left: 1.0 Right: 1.0
06.13.19.40.09.372	 Left: 1.0 Right: 1.0
06.13.19.40.09.623	 Left: 1.0 Right: 1.0
06.13.19.40.09.874	 Left: 1.0 Right: 1.0
06.13.19.40.10.123	 Left: 1.0 Right: 1.0
06.13.19.40.10.374	 Left: 1.0 Right: 1.0
06.13.19.40.10.624	 Left: 1.0 Right: 1.0
06.13.19.40.10.874	 Left: 1.0 Right: 1.0
06.13.19.40.11.124	 Left: 1.0 Right: 1.0
06.13.19.40.11.374	 Left: 1.0 Right: 1.0
06.13.19.40.11.625	 Left: 1.0 Right: 1.0
06.13.19.40.11.877	 Left: 1.0 Right: 1.0
06.13.19.40.12.127	 Left: 1.0 Right: 1.0
06.13.19.40.12.378	 Left: 1.0 Right: 1.0
06.13.19.40.12.629	 Left: 1.0 Right: 1.0
06.13.19.40.12.879	 Left: 1.0 Right: 1.0
06.13.19.40.13.131	 Left: 1.0 Right: 1.0
06.13.19.40.13.382	 Left: 1.0 Right: 1.0
06.13.19.40.13.633	 Left: 1.0 Right: 1.0
06.13.19.40.13.884	 Left: 1.0 Right: 1.0
06.13.19.40.14.135	 Left: 1.0 Right: 1.0
06.13.19.40.14.385	 Left: 1.0 Right: 1.0
06.13.19.40.14.635	 Left: 1.0 Right: 1.0
06.13.19.40.14.886	 Left: 1.0 Right: 1.0
06.13.19.40.15.136	 Left: 1.0 Right: 1.0
06.13.19.40.15.386	 Left: 1.0 Right: 1.0
06.13.19.40.15.638	 Left: 1.0 Right: 1.0
06.13.19.40.15.888	 Left: 1.0 Right: 1.0
06.13.19.40.16.139	 Left: 1.0 Right: 1.0
06.13.19.40.16.390	 Left: 1.0 Right: 1.0
06.13.19.40.16.643	 Left: 1.0 Right: 1.0
06.13.19.40.16.895	 Left: 1.0 Right: 1.0
06.13.19.40.17.144	 Left: 1.0 Right: 0.0
06.13.19.40.17.394	 Left: 1.0 Right: 1.0
06.13.19.40.17.645	 Left: 2.0 Right: -1.0
06.13.19.40.17.895	 Left: 0.0 Right: -1.0
06.13.19.40.18.146	 Left: 2.0 Right: -1.0
06.13.19.40.18.396	 Left: 2.0 Right: -1.0
06.13.19.40.18.647	 Left: 2.0 Right: -1.0
06.13.19.40.18.899	 Left: 2.0 Right: -1.0
06.13.19.40.19.149	 Left: 2.0 Right: -1.0
06.13.19.40.19.400	 Left: 2.0 Right: -1.0
06.13.19.40.19.651	 Left: 2.0 Right: -1.0
06.13.19.40.19.903	 Left: 2.0 Right: -1.0
06.13.19.40.20.154	 Left: 2.0 Right: -1.0
06.13.19.40.20.405	 Left: 2.0 Right: -1.0
06.13.19.40.20.657	 Left: 2.0 Right: -1.0
06.13.19.40.20.907	 Left: 2.0 Right: -1.0
06.13.19.40.21.158	 Left: 2.0 Right: -1.0
06.13.19.40.21.408	 Left: 2.0 Right: -1.0
06.13.19.40.21.658	 Left: 2.0 Right: -1.0
06.13.19.40.21.908	 Left: 2.0 Right: -1.0
06.13.19.40.22.159	 Left: 2.0 Right: -1.0
06.13.19.40.22.409	 Left: 2.0 Right: -1.0
06.13.19.40.22.660	 Left: 2.0 Right: -1.0
06.13.19.40.22.912	 Left: 2.0 Right: -1.0
06.13.19.40.23.164	 Left: 2.0 Right: -1.0
06.13.19.40.23.415	 Left: 2.0 Right: -1.0
06.13.19.40.23.666	 Left: 1.0 Right: -1.0
06.13.19.40.23.917	 Left: 1.0 Right: -1.0
06.13.19.40.24.167	 Left: 1.0 Right: -1.0
06.13.19.40.24.417	 Left: -1.0 Right: -1.0
06.13.19.40.24.667	 Left: -1.0 Right: 1.0
06.13.19.40.24.917	 Left: 2.0 Right: 1.0
06.13.19.40.25.167	 Left: 1.0 Right: 1.0
06.13.19.40.25.419	 Left: 1.0 Right: -1.0
06.13.19.40.25.671	 Left: 1.0 Right: -1.0
06.13.19.40.25.922	 Left: 1.0 Right: 0.0
06.13.19.40.26.174	 Left: 1.0 Right: 0.0
06.13.19.40.26.424	 Left: 1.0 Right: 0.0
06.13.19.40.26.676	 Left: 1.0 Right: 0.0
06.13.19.40.26.927	 Left: 1.0 Right: 2.0
06.13.19.40.27.178	 Left: 1.0 Right: 2.0
06.13.19.40.27.430	 Left: 1.0 Right: 2.0
06.13.19.40.27.681	 Left: 1.0 Right: 0.0
06.13.19.40.27.933	 Left: 1.0 Right: 0.0
06.13.19.40.28.185	 Left: 1.0 Right: 0.0
06.13.19.40.28.437	 Left: 1.0 Right: 0.0
06.13.19.40.28.688	 Left: 1.0 Right: 0.0
06.13.19.40.28.939	 Left: 1.0 Right: 0.0
06.13.19.40.29.189	 Left: 1.0 Right: -1.0
06.13.19.40.29.439	 Left: 1.0 Right: -1.0
06.13.19.40.29.690	 Left: 1.0 Right: -1.0
06.13.19.40.29.940	 Left: 1.0 Right: -1.0
06.13.19.40.30.191	 Left: 1.0 Right: -1.0
06.13.19.40.30.442	 Left: 1.0 Right: -1.0
06.13.19.40.30.692	 Left: 1.0 Right: -1.0
06.13.19.40.30.944	 Left: 1.0 Right: -1.0
06.13.19.40.31.194	 Left: 1.0 Right: -1.0
06.13.19.40.31.445	 Left: 1.0 Right: -1.0
06.13.19.40.31.697	 Left: 1.0 Right: -1.0
06.13.19.40.31.948	 Left: 1.0 Right: -1.0
06.13.19.40.32.198	 Left: 1.0 Right: -1.0
06.13.19.40.32.449	 Left: 1.0 Right: 4.0
06.13.19.40.32.699	 Left: 1.0 Right: 4.0
06.13.19.40.32.949	 Left: 1.0 Right: 4.0
06.13.19.40.33.200	 Left: 1.0 Right: 4.0
06.13.19.40.33.450	 Left: 1.0 Right: 4.0
06.13.19.40.33.702	 Left: 1.0 Right: 4.0
06.13.19.40.33.952	 Left: 1.0 Right: 4.0
06.13.19.40.34.203	 Left: 1.0 Right: 4.0
06.13.19.40.34.454	 Left: 1.0 Right: 4.0
06.13.19.40.34.705	 Left: 1.0 Right: 4.0
06.13.19.40.34.955	 Left: 1.0 Right: 4.0
06.13.19.40.35.206	 Left: 1.0 Right: 4.0
06.13.19.40.35.456	 Left: 1.0 Right: 4.0
06.13.19.40.35.707	 Left: 1.0 Right: 4.0
06.13.19.40.35.957	 Left: 1.0 Right: 4.0
06.13.19.40.36.207	 Left: 1.0 Right: 4.0
06.13.19.40.36.458	 Left: 1.0 Right: 4.0
06.13.19.40.36.709	 Left: 1.0 Right: 4.0
06.13.19.40.36.960	 Left: 1.0 Right: 4.0
06.13.19.40.37.210	 Left: 1.0 Right: 4.0
06.13.19.40.37.461	 Left: 1.0 Right: 4.0
06.13.19.40.37.711	 Left: 1.0 Right: 4.0
06.13.19.40.37.962	 Left: 1.0 Right: 0.0
06.13.19.40.38.212	 Left: 1.0 Right: 3.0
06.13.19.40.38.463	 Left: 1.0 Right: 3.0
06.13.19.40.38.714	 Left: 1.0 Right: 3.0
06.13.19.40.38.965	 Left: 1.0 Right: 3.0
06.13.19.40.39.216	 Left: 1.0 Right: 3.0
06.13.19.40.39.467	 Left: 1.0 Right: 3.0
06.13.19.40.39.718	 Left: 1.0 Right: 3.0
06.13.19.40.39.969	 Left: 1.0 Right: 3.0
06.13.19.40.40.221	 Left: 1.0 Right: 3.0
06.13.19.40.40.472	 Left: 1.0 Right: 4.0
06.13.19.40.40.723	 Left: 1.0 Right: 4.0
06.13.19.40.40.973	 Left: 1.0 Right: 4.0
06.13.19.40.41.223	 Left: 1.0 Right: 4.0
06.13.19.40.41.474	 Left: 1.0 Right: 4.0
06.13.19.40.41.724	 Left: 1.0 Right: 4.0
06.13.19.40.41.974	 Left: 1.0 Right: 4.0
06.13.19.40.42.225	 Left: 1.0 Right: 4.0
06.13.19.40.42.475	 Left: 1.0 Right: 4.0
06.13.19.40.42.725	 Left: 1.0 Right: 4.0
06.13.19.40.42.978	 Left: 1.0 Right: 4.0
06.13.19.40.43.227	 Left: 1.0 Right: 4.0
06.13.19.40.43.478	 Left: 1.0 Right: 4.0
06.13.19.40.43.728	 Left: 1.0 Right: 4.0
06.13.19.40.43.979	 Left: 1.0 Right: 4.0
06.13.19.40.44.230	 Left: 1.0 Right: 4.0
06.13.19.40.44.480	 Left: 1.0 Right: 4.0
06.13.19.40.44.731	 Left: 1.0 Right: 4.0
06.13.19.40.44.982	 Left: 1.0 Right: 4.0
06.13.19.40.45.233	 Left: 1.0 Right: 4.0
06.13.19.40.45.484	 Left: 1.0 Right: 4.0
06.13.19.40.45.736	 Left: 1.0 Right: 4.0
06.13.19.40.45.987	 Left: 1.0 Right: 4.0
06.13.19.40.46.237	 Left: 1.0 Right: 3.0
06.13.19.40.46.488	 Left: 1.0 Right: 3.0
06.13.19.40.46.738	 Left: 1.0 Right: 3.0
06.13.19.40.46.989	 Left: 1.0 Right: 3.0
06.13.19.40.47.239	 Left: 1.0 Right: 3.0
06.13.19.40.47.490	 Left: 1.0 Right: 3.0
06.13.19.40.47.742	 Left: 1.0 Right: 3.0
06.13.19.40.47.993	 Left: 1.0 Right: 3.0
06.13.19.40.48.244	 Left: 1.0 Right: 3.0
06.13.19.40.48.494	 Left: 1.0 Right: 3.0
06.13.19.40.48.747	 Left: 1.0 Right: 3.0
06.13.19.40.48.997	 Left: 1.0 Right: 3.0
06.13.19.40.49.249	 Left: 1.0 Right: 3.0
06.13.19.40.49.500	 Left: 1.0 Right: 3.0
06.13.19.40.49.751	 Left: 1.0 Right: 0.0
06.13.19.40.50.001	 Left: 1.0 Right: 0.0
06.13.19.40.50.252	 Left: 1.0 Right: 3.0
06.13.19.40.50.502	 Left: 1.0 Right: 3.0
06.13.19.40.50.753	 Left: 1.0 Right: 3.0
06.13.19.40.51.005	 Left: 1.0 Right: 3.0
06.13.19.40.51.255	 Left: 1.0 Right: 3.0
06.13.19.40.51.505	 Left: 1.0 Right: 3.0
06.13.19.40.51.756	 Left: 1.0 Right: 3.0
06.13.19.40.52.008	 Left: 1.0 Right: 3.0
06.13.19.40.52.259	 Left: 1.0 Right: 3.0
06.13.19.40.52.509	 Left: 1.0 Right: 3.0
06.13.19.40.52.760	 Left: 1.0 Right: 3.0
06.13.19.40.53.010	 Left: 1.0 Right: 3.0
06.13.19.40.53.260	 Left: 1.0 Right: 3.0
06.13.19.40.53.510	 Left: 1.0 Right: 3.0
06.13.19.40.53.760	 Left: 1.0 Right: 3.0
06.13.19.40.54.011	 Left: 1.0 Right: 3.0
06.13.19.40.54.262	 Left: 1.0 Right: 0.0
06.13.19.40.54.513	 Left: 1.0 Right: 0.0
06.13.19.40.54.764	 Left: 1.0 Right: 3.0
06.13.19.40.55.015	 Left: 1.0 Right: 3.0
06.13.19.40.55.265	 Left: 1.0 Right: 3.0
06.13.19.40.55.518	 Left: 1.0 Right: 3.0
06.13.19.40.55.768	 Left: 1.0 Right: 3.0
06.13.19.40.56.018	 Left: 1.0 Right: 3.0
06.13.19.40.56.269	 Left: 1.0 Right: 3.0
06.13.19.40.56.519	 Left: 1.0 Right: 3.0
06.13.19.40.56.769	 Left: 1.0 Right: 3.0
06.13.19.40.57.021	 Left: 1.0 Right: 0.0
06.13.19.40.57.271	 Left: 1.0 Right: 4.0
06.13.19.40.57.522	 Left: 1.0 Right: 4.0
06.13.19.40.57.774	 Left: 1.0 Right: 4.0
06.13.19.40.58.025	 Left: 1.0 Right: 4.0
06.13.19.40.58.276	 Left: 1.0 Right: 4.0
06.13.19.40.58.527	 Left: 1.0 Right: 4.0
06.13.19.40.58.778	 Left: 1.0 Right: 4.0
06.13.19.40.59.030	 Left: 1.0 Right: 4.0
06.13.19.40.59.280	 Left: 1.0 Right: 3.0
06.13.19.40.59.530	 Left: 1.0 Right: 3.0
06.13.19.40.59.780	 Left: 1.0 Right: 3.0
06.13.19.41.00.031	 Left: 1.0 Right: 3.0
06.13.19.41.00.282	 Left: 1.0 Right: 3.0
06.13.19.41.00.532	 Left: 1.0 Right: 3.0
06.13.19.41.00.784	 Left: 1.0 Right: 3.0
06.13.19.41.01.035	 Left: 1.0 Right: 3.0
06.13.19.41.01.285	 Left: 1.0 Right: 0.0
06.13.19.41.01.535	 Left: 1.0 Right: 4.0
06.13.19.41.01.786	 Left: 1.0 Right: 4.0
06.13.19.41.02.037	 Left: 1.0 Right: 4.0
06.13.19.41.02.287	 Left: 1.0 Right: 4.0
06.13.19.41.02.538	 Left: 1.0 Right: 4.0
06.13.19.41.02.789	 Left: 1.0 Right: 4.0
06.13.19.41.03.039	 Left: 1.0 Right: 0.0
06.13.19.41.03.290	 Left: 1.0 Right: 4.0
06.13.19.41.03.540	 Left: 1.0 Right: 4.0
06.13.19.41.03.791	 Left: 1.0 Right: 4.0
06.13.19.41.04.042	 Left: 1.0 Right: 4.0
06.13.19.41.04.292	 Left: 1.0 Right: 4.0
06.13.19.41.04.542	 Left: 1.0 Right: 4.0
06.13.19.41.04.793	 Left: 1.0 Right: 4.0
06.13.19.41.05.043	 Left: 1.0 Right: 4.0
06.13.19.41.05.294	 Left: 1.0 Right: 4.0
06.13.19.41.05.545	 Left: 1.0 Right: 4.0
06.13.19.41.05.796	 Left: 1.0 Right: 4.0
06.13.19.41.06.048	 Left: 1.0 Right: 4.0
06.13.19.41.06.299	 Left: 1.0 Right: 0.0
06.13.19.41.06.550	 Left: 1.0 Right: 4.0
06.13.19.41.06.801	 Left: 1.0 Right: 0.0
06.13.19.41.07.052	 Left: 1.0 Right: 4.0
06.13.19.41.07.303	 Left: 1.0 Right: 4.0
06.13.19.41.07.555	 Left: 1.0 Right: 4.0
06.13.19.41.07.805	 Left: 1.0 Right: 4.0
06.13.19.41.08.055	 Left: 1.0 Right: 4.0
06.13.19.41.08.305	 Left: 1.0 Right: 4.0
06.13.19.41.08.555	 Left: 1.0 Right: 4.0
06.13.19.41.08.805	 Left: 1.0 Right: 4.0
06.13.19.41.09.056	 Left: 1.0 Right: 4.0
06.13.19.41.09.307	 Left: 1.0 Right: 4.0
06.13.19.41.09.558	 Left: 1.0 Right: 4.0
06.13.19.41.09.809	 Left: 1.0 Right: 4.0
06.13.19.41.10.059	 Left: 1.0 Right: 4.0
06.13.19.41.10.310	 Left: 1.0 Right: 4.0
06.13.19.41.10.560	 Left: 1.0 Right: 4.0
06.13.19.41.10.810	 Left: 1.0 Right: 4.0
06.13.19.41.11.061	 Left: 1.0 Right: 4.0
06.13.19.41.11.312	 Left: 1.0 Right: 4.0
06.13.19.41.11.562	 Left: 1.0 Right: 4.0
06.13.19.41.11.813	 Left: 1.0 Right: 4.0
06.13.19.41.12.065	 Left: 1.0 Right: 4.0
06.13.19.41.12.316	 Left: 1.0 Right: 4.0
06.13.19.41.12.568	 Left: 1.0 Right: 4.0
06.13.19.41.12.819	 Left: 1.0 Right: 4.0
06.13.19.41.13.070	 Left: 1.0 Right: 4.0
06.13.19.41.13.319	 Left: 1.0 Right: 4.0
06.13.19.41.13.569	 Left: 1.0 Right: 4.0
06.13.19.41.13.820	 Left: 1.0 Right: 4.0
06.13.19.41.14.070	 Left: 1.0 Right: 4.0
06.13.19.41.14.322	 Left: 1.0 Right: 4.0
06.13.19.41.14.572	 Left: 1.0 Right: 4.0
06.13.19.41.14.823	 Left: 1.0 Right: 4.0
06.13.19.41.15.075	 Left: 1.0 Right: 4.0
