06.10.14.59.01.614	 Left: -1.0 Right: -1.0
06.10.14.59.28.877	 Left: 2.0 Right: 0.0
06.10.14.59.29.127	 Left: 0.0 Right: 4.0
06.10.14.59.29.377	 Left: 0.0 Right: 0.0
06.10.14.59.29.628	 Left: 2.0 Right: 0.0
06.10.14.59.29.878	 Left: 0.0 Right: 4.0
06.10.14.59.30.128	 Left: 0.0 Right: 4.0
06.10.14.59.30.378	 Left: 2.0 Right: 4.0
06.10.14.59.30.628	 Left: 2.0 Right: 4.0
06.10.14.59.30.879	 Left: 0.0 Right: 4.0
06.10.14.59.31.129	 Left: 0.0 Right: 4.0
06.10.14.59.31.379	 Left: 2.0 Right: 4.0
06.10.14.59.31.629	 Left: 0.0 Right: 4.0
06.10.14.59.31.879	 Left: 0.0 Right: 4.0
06.10.14.59.32.129	 Left: 0.0 Right: 4.0
06.10.14.59.32.380	 Left: 0.0 Right: 4.0
06.10.14.59.32.630	 Left: 0.0 Right: 4.0
06.10.14.59.32.880	 Left: 2.0 Right: 4.0
06.10.14.59.33.130	 Left: 2.0 Right: 4.0
06.10.14.59.33.380	 Left: 2.0 Right: 4.0
06.10.14.59.33.631	 Left: 2.0 Right: 4.0
06.10.14.59.33.881	 Left: 2.0 Right: 4.0
06.10.14.59.34.131	 Left: 2.0 Right: 4.0
06.10.14.59.34.381	 Left: 0.0 Right: 4.0
06.10.14.59.34.631	 Left: 0.0 Right: 4.0
06.10.14.59.34.881	 Left: 0.0 Right: 4.0
06.10.14.59.35.132	 Left: 0.0 Right: 4.0
06.10.14.59.35.382	 Left: 0.0 Right: 4.0
06.10.14.59.35.633	 Left: 0.0 Right: 4.0
06.10.14.59.35.883	 Left: 2.0 Right: 4.0
06.10.14.59.36.133	 Left: 2.0 Right: 4.0
06.10.14.59.36.383	 Left: 0.0 Right: 4.0
06.10.14.59.36.633	 Left: 0.0 Right: 4.0
06.10.14.59.36.884	 Left: 2.0 Right: 4.0
06.10.14.59.37.134	 Left: 2.0 Right: 4.0
06.10.14.59.37.384	 Left: 2.0 Right: 4.0
06.10.14.59.37.635	 Left: 0.0 Right: 4.0
06.10.14.59.37.885	 Left: 1.0 Right: 4.0
06.10.14.59.38.135	 Left: 1.0 Right: 4.0
06.10.14.59.38.386	 Left: 1.0 Right: 4.0
06.10.14.59.38.636	 Left: 1.0 Right: 4.0
06.10.14.59.38.886	 Left: 1.0 Right: 4.0
06.10.14.59.39.137	 Left: 1.0 Right: 4.0
06.10.14.59.39.387	 Left: 1.0 Right: 4.0
06.10.14.59.39.637	 Left: 1.0 Right: 4.0
06.10.14.59.39.887	 Left: 1.0 Right: 4.0
06.10.14.59.40.137	 Left: 1.0 Right: 4.0
06.10.14.59.40.387	 Left: 1.0 Right: 4.0
06.10.14.59.40.638	 Left: 1.0 Right: 4.0
06.10.14.59.40.888	 Left: 1.0 Right: 4.0
06.10.14.59.41.138	 Left: 1.0 Right: 4.0
06.10.14.59.41.388	 Left: 1.0 Right: 4.0
06.10.14.59.41.638	 Left: 1.0 Right: 4.0
06.10.14.59.41.889	 Left: 1.0 Right: 4.0
06.10.14.59.42.139	 Left: 1.0 Right: 4.0
06.10.14.59.42.389	 Left: 1.0 Right: 2.0
06.10.14.59.42.639	 Left: 1.0 Right: 2.0
06.10.14.59.42.889	 Left: 1.0 Right: 2.0
06.10.14.59.43.139	 Left: 1.0 Right: 2.0
06.10.14.59.43.390	 Left: 1.0 Right: 2.0
06.10.14.59.43.640	 Left: 1.0 Right: 2.0
06.10.14.59.43.890	 Left: 1.0 Right: 2.0
06.10.14.59.44.141	 Left: 1.0 Right: 2.0
06.10.14.59.44.391	 Left: 1.0 Right: 2.0
06.10.14.59.44.642	 Left: 1.0 Right: 2.0
06.10.14.59.44.892	 Left: 1.0 Right: 2.0
06.10.14.59.45.142	 Left: 1.0 Right: 2.0
06.10.14.59.45.393	 Left: 1.0 Right: 2.0
06.10.14.59.45.643	 Left: 1.0 Right: 2.0
06.10.14.59.45.893	 Left: 1.0 Right: 2.0
06.10.14.59.46.144	 Left: 1.0 Right: 2.0
06.10.14.59.46.394	 Left: 1.0 Right: 2.0
06.10.14.59.46.644	 Left: 1.0 Right: 2.0
06.10.14.59.46.894	 Left: 1.0 Right: 1.0
06.10.14.59.47.144	 Left: 1.0 Right: 0.0
06.10.14.59.47.395	 Left: 1.0 Right: 0.0
06.10.14.59.47.645	 Left: 1.0 Right: 0.0
06.10.14.59.47.895	 Left: 1.0 Right: 0.0
06.10.14.59.48.146	 Left: 1.0 Right: 0.0
06.10.14.59.48.397	 Left: 1.0 Right: 0.0
06.10.14.59.48.648	 Left: 1.0 Right: 0.0
06.10.14.59.48.898	 Left: 1.0 Right: 0.0
06.10.14.59.49.148	 Left: 1.0 Right: 4.0
06.10.14.59.49.398	 Left: 1.0 Right: 4.0
06.10.14.59.49.648	 Left: 1.0 Right: 4.0
06.10.14.59.49.899	 Left: 1.0 Right: 0.0
06.10.14.59.50.150	 Left: 1.0 Right: 3.0
06.10.14.59.50.400	 Left: 1.0 Right: 3.0
06.10.14.59.50.650	 Left: 1.0 Right: 3.0
06.10.14.59.50.900	 Left: 1.0 Right: 3.0
06.10.14.59.51.151	 Left: 1.0 Right: 3.0
06.10.14.59.51.401	 Left: 1.0 Right: 0.0
06.10.14.59.51.651	 Left: 1.0 Right: 0.0
06.10.14.59.51.901	 Left: 1.0 Right: 0.0
06.10.14.59.52.151	 Left: 1.0 Right: 0.0
06.10.14.59.52.402	 Left: 1.0 Right: 0.0
06.10.14.59.52.652	 Left: 1.0 Right: 0.0
06.10.14.59.52.902	 Left: 1.0 Right: 0.0
06.10.14.59.53.152	 Left: 1.0 Right: 0.0
06.10.14.59.53.402	 Left: 1.0 Right: 4.0
06.10.14.59.53.652	 Left: 1.0 Right: 4.0
06.10.14.59.53.903	 Left: 1.0 Right: 4.0
06.10.14.59.54.153	 Left: -1.0 Right: 4.0
06.10.14.59.54.403	 Left: -1.0 Right: 4.0
06.10.14.59.54.654	 Left: -1.0 Right: 0.0
06.10.14.59.54.904	 Left: -1.0 Right: 0.0
06.10.14.59.55.154	 Left: -1.0 Right: 4.0
06.10.14.59.55.405	 Left: -1.0 Right: 4.0
06.10.14.59.55.655	 Left: -1.0 Right: 4.0
06.10.14.59.55.905	 Left: -1.0 Right: 0.0
06.10.14.59.56.155	 Left: -1.0 Right: 4.0
06.10.14.59.56.405	 Left: -1.0 Right: 4.0
06.10.14.59.56.656	 Left: -1.0 Right: 4.0
06.10.14.59.56.906	 Left: -1.0 Right: 4.0
06.10.14.59.57.156	 Left: -1.0 Right: 4.0
06.10.14.59.57.406	 Left: -1.0 Right: 4.0
06.10.14.59.57.656	 Left: -1.0 Right: 4.0
06.10.14.59.57.906	 Left: -1.0 Right: 4.0
06.10.14.59.58.157	 Left: -1.0 Right: 4.0
06.10.14.59.58.407	 Left: -1.0 Right: 4.0
06.10.14.59.58.657	 Left: -1.0 Right: 4.0
06.10.14.59.58.908	 Left: -1.0 Right: 4.0
06.10.14.59.59.158	 Left: -1.0 Right: 4.0
06.10.14.59.59.408	 Left: -1.0 Right: 0.0
06.10.14.59.59.658	 Left: -1.0 Right: 0.0
06.10.14.59.59.908	 Left: -1.0 Right: 0.0
06.10.15.00.00.159	 Left: -1.0 Right: 0.0
06.10.15.00.00.409	 Left: -1.0 Right: 0.0
06.10.15.00.00.659	 Left: -1.0 Right: 0.0
06.10.15.00.00.909	 Left: -1.0 Right: 0.0
06.10.15.00.01.160	 Left: -1.0 Right: 0.0
06.10.15.00.01.411	 Left: -1.0 Right: 0.0
06.10.15.00.01.662	 Left: -1.0 Right: 0.0
06.10.15.00.01.912	 Left: -1.0 Right: 4.0
06.10.15.00.02.162	 Left: -1.0 Right: 4.0
06.10.15.00.02.412	 Left: -1.0 Right: 0.0
