1.0,0.41614,0.79913,0.43385,0.19256,0.29549,-0.25813,0.8227,0.50649,0.46233,0.77312,0.43421,0.36631,0.56846,-0.73666,0.65723,2.56917,0.46145,-0.14747,0.84598,-0.51241,0.365,0.83995,0.40156,-0.17066,0.9673,0.18765,0.40993,0.84304,0.34819,-0.11317,0.97968,-0.16558,0.43701,0.83845,0.32562,-0.01137,0.98319,-0.18222,0.46763,0.81462,0.34309,-0.00203,0.98464,-0.17459,0.48608,0.78807,0.37772
1.0,0.41394,0.80317,0.42845,0.24166,0.26245,-0.24351,0.82313,0.513,0.46158,0.77575,0.4303,0.35161,0.56786,-0.74425,0.65177,2.58719,0.44135,-0.17166,0.84322,-0.50943,0.36256,0.84259,0.39823,-0.16829,0.96635,0.19456,0.40519,0.84443,0.35036,-0.15023,0.982,-0.11447,0.42889,0.84212,0.32694,-0.0515,0.9908,-0.12516,0.46049,0.81866,0.34314,-0.06598,0.99198,-0.10777,0.47942,0.79238,0.37721
1.0,0.4157,0.80023,0.43224,0.10931,0.36026,-0.24802,0.81513,0.52349,0.45793,0.77906,0.42821,0.37763,0.57898,-0.72262,0.67548,2.56365,0.48155,-0.14651,0.86364,-0.48235,0.36048,0.84447,0.39613,-0.17431,0.94121,0.28937,0.40362,0.84363,0.35408,-0.06693,0.98234,-0.17473,0.4311,0.84057,0.32801,0.04775,0.98385,-0.17254,0.46235,0.8174,0.34365,-0.03705,0.99603,-0.081,0.47796,0.7918,0.38027
1.0,0.40889,0.79992,0.43924,0.06413,0.16068,-0.2622,0.80236,0.53617,0.4578,0.77799,0.43029,0.38359,0.59648,-0.70503,0.70219,2.57009,0.49828,-0.17038,0.85964,-0.48165,0.3581,0.8445,0.39822,-0.13226,0.98549,0.10642,0.40415,0.8449,0.35043,-0.07474,0.98364,-0.16392,0.4313,0.83976,0.32982,0.05214,0.98331,-0.1743,0.46416,0.81595,0.34465,-0.02301,0.99752,-0.06653,0.47773,0.78941,0.3855
1.0,0.40997,0.79819,0.44139,0.09811,0.16621,-0.2511,0.80856,0.53214,0.45948,0.77647,0.43124,0.37682,0.58804,-0.71569,0.6878,2.57171,0.48463,-0.16944,0.86121,-0.47917,0.35747,0.84422,0.39939,-0.12968,0.98656,0.09942,0.40537,0.84615,0.34598,-0.07224,0.97973,-0.18685,0.43467,0.84059,0.32322,0.05145,0.97645,-0.20952,0.46708,0.8159,0.34081,0.1117,0.97696,-0.18187,0.48737,0.78754,0.37716
1.0,0.41207,0.79648,0.44252,0.05575,0.22544,-0.24622,0.79985,0.54737,0.45999,0.77687,0.42997,0.37676,0.59933,-0.7063,0.70365,2.58038,0.49003,-0.1509,0.87257,-0.4646,0.36121,0.84241,0.39983,-0.12915,0.97624,0.17399,0.40662,0.84387,0.35006,-0.04154,0.98272,-0.18039,0.4373,0.83943,0.32269,0.07822,0.97812,-0.1928,0.46855,0.81482,0.34137,0.12676,0.9799,-0.15404,0.48864,0.78672,0.37722
1.0,0.41068,0.80042,0.43666,0.11525,0.21857,-0.23545,0.80803,0.54005,0.45972,0.77763,0.42888,0.39034,0.5875,-0.70886,0.69206,2.55516,0.50335,-0.13288,0.86597,-0.48212,0.3619,0.84347,0.39698,-0.12744,0.97525,0.18066,0.4077,0.84403,0.34843,-0.08117,0.98748,-0.13524,0.43542,0.83939,0.32532,0.04993,0.98553,-0.16196,0.46738,0.81467,0.34331,0.07845,0.98777,-0.13476,0.48678,0.78741,0.37819
1.0,0.41617,0.79533,0.44075,0.08738,0.15664,-0.23869,0.80765,0.53919,0.45995,0.77687,0.43003,0.37876,0.58869,-0.71413,0.68941,2.56988,0.48766,-0.16401,0.8649,-0.4744,0.36094,0.8429,0.39904,-0.10387,0.9887,0.10811,0.40838,0.8435,0.3489,-0.02431,0.97769,-0.20865,0.43934,0.83849,0.32237,0.08844,0.97315,-0.2125,0.47116,0.81367,0.34053,0.14642,0.9753,-0.16538,0.49006,0.78521,0.37853
1.0,0.41154,0.79894,0.43856,0.08082,0.14923,-0.23046,0.81139,0.53715,0.46124,0.77672,0.42891,0.37326,0.5835,-0.72126,0.68021,2.5725,0.47756,-0.16233,0.86546,-0.47395,0.36029,0.84351,0.39834,-0.10853,0.99104,0.07788,0.40884,0.84534,0.34388,-0.06637,0.97808,-0.19736,0.43813,0.84043,0.31894,0.05555,0.97509,-0.21473,0.47075,0.81535,0.33705,0.11392,0.97792,-0.17522,0.4918,0.7863,0.37397
1.0,0.41439,0.79764,0.43824,0.13197,0.13179,-0.23469,0.80695,0.54199,0.46089,0.7774,0.42807,0.37941,0.58938,-0.71321,0.69062,2.56963,0.4889,-0.16576,0.86587,-0.47201,0.36034,0.84374,0.39781,-0.10534,0.99064,0.08686,0.40947,0.84581,0.34198,-0.05912,0.98237,-0.17733,0.43807,0.83971,0.32091,0.06295,0.9797,-0.19035,0.47035,0.81469,0.3392,0.13341,0.97779,-0.16164,0.49115,0.78611,0.37523
