1.0,-0.16909,0.88547,-0.43283,0.63732,0.61262,0.50714,0.8172,-0.27384,-0.22417,0.88316,-0.41205,-0.2305,-0.17756,-0.95674,-0.1835,-0.91441,-0.23641,0.11559,0.34934,-0.92984,-0.0695,0.87867,-0.47235,0.47502,0.75777,-0.44738,-0.08865,0.82293,-0.56119,0.37118,0.43819,0.81867,-0.12368,0.90577,-0.40533,0.48829,0.32193,0.81113,-0.15079,0.91986,-0.36211,0.6188,0.30452,0.72412,-0.1931,0.91322,-0.3588
1.0,-0.15928,0.88607,-0.43533,0.54657,0.64176,0.5032,0.82505,-0.25707,-0.21439,0.88316,-0.4172,-0.21737,-0.16706,-0.96169,-0.172,-0.91553,-0.2223,0.10568,0.36268,-0.9259,-0.06393,0.87752,-0.47526,0.45713,0.74012,-0.4932,-0.08062,0.81877,-0.56844,0.37154,0.44693,0.81376,-0.11101,0.91116,-0.39682,0.4904,0.33266,0.80551,-0.14196,0.91996,-0.36541,0.63789,0.28721,0.71457,-0.18556,0.9133,-0.36257
1.0,-0.14894,0.88433,-0.44247,0.58181,0.68804,0.49835,0.82816,-0.25651,-0.20601,0.88228,-0.42325,-0.20523,-0.17478,-0.96298,-0.17954,-0.86536,-0.20997,0.1093,0.35304,-0.9292,-0.05644,0.87537,-0.48014,0.46257,0.74928,-0.47393,-0.06876,0.81685,-0.57274,0.38125,0.47394,0.79374,-0.10318,0.91153,-0.39807,0.49405,0.36032,0.79125,-0.13583,0.91886,-0.37047,0.64759,0.29937,0.70071,-0.17974,0.91234,-0.36786
1.0,-0.13677,0.88253,-0.44993,0.66317,0.73575,0.50487,0.82388,-0.25755,-0.19817,0.88143,-0.42872,-0.1955,-0.18148,-0.96377,-0.18613,-0.82256,-0.20014,0.13613,0.33528,-0.93223,-0.04346,0.87242,-0.48682,0.48947,0.77,-0.4093,-0.05521,0.81804,-0.5725,0.39856,0.51236,0.76068,-0.09446,0.91063,-0.40227,0.52005,0.40258,0.75331,-0.12807,0.9175,-0.37656,0.67876,0.31876,0.66158,-0.1725,0.91117,-0.37419
1.0,-0.12972,0.88026,-0.45641,0.76792,0.92954,0.48731,0.82869,-0.27531,-0.19604,0.88142,-0.42973,-0.19395,-0.20469,-0.95942,-0.2102,-0.75845,-0.19946,0.18681,0.27917,-0.94189,-0.02878,0.86862,-0.49464,0.48915,0.79788,-0.35231,-0.05094,0.82065,-0.56916,0.5148,0.64591,0.56372,-0.09139,0.90937,-0.40584,0.60392,0.50337,0.61799,-0.12523,0.91635,-0.38028,0.74506,0.36827,0.55611,-0.17064,0.91041,-0.37688
1.0,-0.13343,0.87707,-0.46147,0.86074,0.9144,0.43662,0.84781,-0.30096,-0.19599,0.88109,-0.43042,-0.19971,-0.23485,-0.9513,-0.24203,-0.70471,-0.20693,0.20859,0.22726,-0.95123,-0.0246,0.86607,-0.49932,0.44509,0.83506,-0.32336,-0.05194,0.82306,-0.56558,0.52403,0.70881,0.47221,-0.09032,0.90832,-0.40842,0.59839,0.55891,0.57406,-0.12439,0.91509,-0.38358,0.74306,0.41966,0.52129,-0.17032,0.90944,-0.37936
1.0,-0.14139,0.87626,-0.46063,0.84842,0.85835,0.41821,0.85454,-0.30801,-0.19703,0.88055,-0.43105,-0.19867,-0.24483,-0.94899,-0.25248,-0.68171,-0.20637,0.20762,0.21886,-0.95341,-0.02479,0.86515,-0.5009,0.42619,0.84243,-0.32966,-0.05525,0.82446,-0.56322,0.48169,0.69556,0.53307,-0.08972,0.90729,-0.41082,0.56006,0.54798,0.62133,-0.12453,0.9132,-0.38801,0.71063,0.42054,0.56405,-0.17104,0.90773,-0.38311
1.0,-0.14897,0.87648,-0.45781,0.80337,0.83639,0.4163,0.85483,-0.30979,-0.19899,0.87991,-0.43146,-0.19431,-0.2492,-0.94876,-0.25686,-0.66224,-0.20201,0.19671,0.22446,-0.95442,-0.0261,0.86448,-0.50199,0.42049,0.83874,-0.34599,-0.0574,0.82425,-0.56331,0.46222,0.68204,0.56672,-0.08923,0.90607,-0.41361,0.55082,0.53831,0.63782,-0.12557,0.91097,-0.39289,0.69448,0.42799,0.57838,-0.17266,0.90563,-0.38732
1.0,-0.1555,0.87699,-0.45466,0.76663,0.82031,0.42414,0.85054,-0.31094,-0.2011,0.87957,-0.43118,-0.19256,-0.2508,-0.94869,-0.25845,-0.65478,-0.20025,0.18156,0.23585,-0.95468,-0.0288,0.86466,-0.50153,0.42335,0.83393,-0.35401,-0.06023,0.82443,-0.56275,0.42405,0.63886,0.6419,-0.08922,0.90587,-0.41406,0.51602,0.50721,0.69026,-0.12597,0.91062,-0.39358,0.66451,0.41641,0.62051,-0.17329,0.90513,-0.38821
1.0,-0.16071,0.87747,-0.45191,0.72784,0.79375,0.43521,0.84456,-0.31195,-0.20382,0.87931,-0.43044,-0.19254,-0.25116,-0.9486,-0.25883,-0.65405,-0.20025,0.17912,0.2401,-0.95408,-0.0306,0.86505,-0.50076,0.42819,0.82843,-0.36105,-0.06393,0.8247,-0.56195,0.40847,0.61488,0.6746,-0.08927,0.90579,-0.41421,0.48968,0.47608,0.73046,-0.12621,0.91057,-0.39362,0.6388,0.40188,0.65607,-0.17365,0.905,-0.38836
1.0,-0.16287,0.87794,-0.45022,0.73249,0.79593,0.44138,0.83999,-0.31559,-0.20599,0.87938,-0.42925,-0.19816,-0.25177,-0.94728,-0.25977,-0.66682,-0.20622,0.17776,0.24088,-0.95414,-0.0316,0.86539,-0.5001,0.43395,0.83034,-0.3496,-0.06673,0.8255,-0.56044,0.39231,0.5876,0.70769,-0.08933,0.90575,-0.41429,0.47928,0.45158,0.75258,-0.12637,0.91056,-0.39358,0.62283,0.3939,0.67596,-0.17402,0.90493,-0.38835
1.0,-0.16764,0.87888,-0.44662,0.75409,0.81371,0.45262,0.83458,-0.31402,-0.20987,0.87966,-0.42679,-0.21011,-0.24242,-0.94715,-0.25057,-0.71413,-0.2183,0.17418,0.24936,-0.95262,-0.03466,0.86637,-0.49819,0.44679,0.83511,-0.32089,-0.07114,0.82755,-0.55687,0.37474,0.5403,0.75342,-0.08946,0.90574,-0.41428,0.47107,0.41159,0.78019,-0.1266,0.91059,-0.39345,0.6035,0.37709,0.70256,-0.17466,0.90494,-0.38805
1.0,-0.17509,0.88113,-0.43927,0.70326,0.76923,0.46697,0.8283,-0.30959,-0.2191,0.88044,-0.42051,-0.23121,-0.22356,-0.94687,-0.23186,-0.80222,-0.23949,0.15948,0.26892,-0.94987,-0.04308,0.86891,-0.4931,0.45498,0.82503,-0.33515,-0.08371,0.83127,-0.54954,0.39818,0.5091,0.76306,-0.09035,0.90585,-0.41386,0.49352,0.38927,0.77775,-0.12778,0.9108,-0.39257,0.62383,0.35415,0.69671,-0.17648,0.90518,-0.38666
1.0,-0.18074,0.88443,-0.43025,0.62152,0.67688,0.50049,0.80517,-0.31814,-0.23541,0.88333,-0.40535,-0.25762,-0.21231,-0.94263,-0.22153,-0.88153,-0.26679,0.12964,0.28198,-0.95062,-0.06255,0.87428,-0.48137,0.47126,0.79052,-0.39114,-0.1044,0.83292,-0.54346,0.45844,0.50098,0.73407,-0.09678,0.90683,-0.41023,0.5441,0.38765,0.7441,-0.1356,0.91251,-0.38592,0.68498,0.33775,0.64555,-0.18403,0.90668,-0.37955
1.0,-0.18616,0.88763,-0.42126,0.5716,0.74576,0.52355,0.7922,-0.31355,-0.24448,0.88551,-0.39509,-0.27269,-0.19285,-0.94258,-0.20181,-0.95524,-0.28161,0.10234,0.31031,-0.94511,-0.07932,0.87931,-0.4696,0.47542,0.76825,-0.42867,-0.11781,0.83426,-0.53864,0.49928,0.48645,0.717,-0.10417,0.90818,-0.40541,0.57124,0.37034,0.73248,-0.1432,0.91451,-0.37837,0.70561,0.3211,0.63167,-0.19058,0.90862,-0.37159
1.0,-0.19315,0.88998,-0.41308,0.53611,0.77047,0.53683,0.78206,-0.31654,-0.25338,0.88747,-0.38496,-0.28283,-0.18666,-0.94083,-0.19585,-0.98744,-0.29202,0.0886,0.3172,-0.94421,-0.09332,0.88292,-0.46016,0.47234,0.74784,-0.46651,-0.1308,0.83499,-0.53449,0.52566,0.48164,0.70121,-0.11424,0.91028,-0.39791,0.5817,0.35665,0.73104,-0.1521,0.91713,-0.36842,0.70443,0.31765,0.63472,-0.19844,0.91129,-0.3608
1.0,-0.20031,0.89197,-0.40529,0.49568,0.73991,0.54641,0.77481,-0.31796,-0.26026,0.88886,-0.37709,-0.29691,-0.17578,-0.93859,-0.18514,-1.03625,-0.30638,0.08356,0.3194,-0.94393,-0.10229,0.88467,-0.45486,0.45622,0.7261,-0.51442,-0.14407,0.8341,-0.53246,0.5309,0.45968,0.71193,-0.12364,0.91251,-0.38992,0.58349,0.3285,0.74272,-0.15972,0.91948,-0.35923,0.70393,0.29297,0.64703,-0.2048,0.91363,-0.35121
1.0,-0.20569,0.89475,-0.39637,0.44617,0.66307,0.56566,0.75808,-0.32457,-0.26672,0.8914,-0.36642,-0.30742,-0.17136,-0.93602,-0.18107,-1.06228,-0.31734,0.08333,0.31441,-0.94562,-0.11095,0.8874,-0.44745,0.45479,0.69489,-0.55705,-0.15449,0.83514,-0.5279,0.51003,0.43303,0.7432,-0.13403,0.91599,-0.37814,0.57901,0.29752,0.7591,-0.16834,0.92283,-0.34647,0.7044,0.26236,0.65954,-0.21138,0.91704,-0.33817
1.0,-0.20929,0.89666,-0.39014,0.53432,0.5762,0.59975,0.72128,-0.3465,-0.2725,0.89361,-0.35666,-0.32514,-0.176,-0.92914,-0.18721,-1.07465,-0.33662,0.10389,0.27013,-0.9572,-0.1162,0.88773,-0.44545,0.5228,0.6819,-0.51156,-0.15632,0.83867,-0.52172,0.49517,0.41021,0.76586,-0.13927,0.91802,-0.37128,0.59272,0.27724,0.75619,-0.17261,0.9249,-0.33877,0.71371,0.23168,0.66101,-0.21413,0.91931,-0.33017
