1.0,0.33146,0.79017,-0.51552,0.60802,0.83553,0.21218,0.97029,-0.11627,0.33226,0.78443,-0.52371,-0.28222,-0.05307,-0.95788,-0.05535,-1.38492,-0.28652,-0.12004,0.5026,-0.85615,0.2438,0.82665,-0.50716,0.16249,0.96312,-0.21449,0.21535,0.79885,-0.56167,0.34186,0.41064,0.84529,0.31247,0.83077,-0.46064,0.18801,0.37483,0.90783,0.35189,0.81725,-0.45636,0.06208,0.46469,0.88329,0.38076,0.79353,-0.47469
1.0,0.31247,0.79694,-0.51696,0.73119,0.95851,0.21225,0.96832,-0.13155,0.31675,0.7909,-0.52359,-0.29848,-0.06394,-0.95227,-0.06705,-1.35975,-0.30374,-0.12174,0.49516,-0.86023,0.23175,0.83014,-0.50711,0.21011,0.96931,-0.12762,0.20681,0.80437,-0.55697,0.35602,0.42533,0.83207,0.29671,0.83592,-0.46173,0.20362,0.39362,0.89644,0.33678,0.82293,-0.45756,0.08423,0.48244,0.87187,0.36645,0.79921,-0.47642
1.0,0.29217,0.80575,-0.51517,0.8254,1,0.21903,0.96467,-0.14641,0.29757,0.80031,-0.52053,-0.31873,-0.07108,-0.94518,-0.07506,-1.35138,-0.32524,-0.12928,0.48123,-0.86701,0.21432,0.83647,-0.50437,0.25883,0.96364,-0.06638,0.20094,0.80926,-0.55202,0.35806,0.48596,0.79727,0.27397,0.84178,-0.46513,0.22106,0.47037,0.85433,0.31584,0.8295,-0.46063,0.07674,0.55078,0.83111,0.34538,0.80677,-0.47941
1.0,0.26921,0.81417,-0.51444,0.76268,1,0.21511,0.95844,-0.18739,0.27746,0.81027,-0.51622,-0.34999,-0.10348,-0.93102,-0.11069,-1.28333,-0.35958,-0.08015,0.42903,-0.89973,0.20197,0.83987,-0.50382,0.26093,0.95961,-0.10521,0.18383,0.81913,-0.54335,0.32716,0.77539,0.54013,0.23685,0.84338,-0.4823,0.2308,0.64259,0.73062,0.28776,0.8359,-0.4674,0.04685,0.69276,0.71964,0.31753,0.81438,-0.48577
1.0,0.25903,0.81906,-0.51191,0.66537,1,0.22876,0.95001,-0.2125,0.25964,0.81884,-0.51195,-0.37272,-0.11619,-0.92064,-0.12554,-1.26861,-0.38467,-0.11734,0.40046,-0.90877,0.18396,0.84415,-0.50355,0.22847,0.94834,-0.22012,0.15735,0.8267,-0.54019,0.21838,0.96142,0.16726,0.20209,0.84014,-0.50332,0.16085,0.92149,0.35352,0.25989,0.83502,-0.48497,-0.05556,0.93624,0.34694,0.29297,0.81517,-0.49966
1.0,0.25439,0.82043,-0.51203,0.67861,1,0.22827,0.94592,-0.23049,0.25261,0.82269,-0.50929,-0.38872,-0.1285,-0.91235,-0.13993,-1.25152,-0.40277,-0.14146,0.38067,-0.91383,0.17297,0.84672,-0.50314,0.21967,0.94193,-0.254,0.14185,0.82861,-0.54156,0.23048,0.95764,0.17266,0.19237,0.83957,-0.50805,0.15717,0.93713,0.31158,0.24701,0.83289,-0.49526,-0.07033,0.96099,0.26748,0.28366,0.81344,-0.50779
1.0,0.25214,0.82042,-0.51317,0.69912,1,0.21341,0.94799,-0.23616,0.25114,0.82356,-0.5086,-0.39662,-0.13684,-0.90772,-0.14962,-1.23857,-0.41194,-0.14837,0.3708,-0.91679,0.17027,0.84661,-0.50424,0.20788,0.94497,-0.2526,0.13713,0.8289,-0.54233,0.23454,0.94964,0.20779,0.19078,0.83998,-0.50797,0.15602,0.9258,0.34433,0.24252,0.83224,-0.49855,-0.07936,0.95244,0.29421,0.2796,0.81261,-0.51137
1.0,0.25028,0.82124,-0.51276,0.69599,1,0.19487,0.95384,-0.22852,0.25218,0.82316,-0.50873,-0.40597,-0.13365,-0.90406,-0.14677,-1.25276,-0.42206,-0.14076,0.37302,-0.91708,0.17235,0.84539,-0.50557,0.19339,0.95234,-0.23592,0.13597,0.82915,-0.54224,0.23151,0.94215,0.24239,0.19074,0.84047,-0.50717,0.15312,0.9095,0.38648,0.24226,0.83251,-0.49823,-0.09092,0.93786,0.33488,0.27871,0.81253,-0.51198
1.0,0.25057,0.82095,-0.51309,0.69422,1,0.19404,0.95421,-0.22768,0.25265,0.82293,-0.50887,-0.40806,-0.13255,-0.90328,-0.1457,-1.25673,-0.42431,-0.14637,0.37722,-0.91448,0.17309,0.84509,-0.50582,0.1895,0.95238,-0.23886,0.1357,0.82924,-0.54217,0.23205,0.94141,0.24476,0.19082,0.84075,-0.50668,0.15573,0.90447,0.3971,0.2423,0.83263,-0.49801,-0.08864,0.93297,0.34887,0.2785,0.81252,-0.5121
1.0,0.25039,0.82073,-0.51352,0.6795,1,0.19094,0.95507,-0.22668,0.25402,0.82222,-0.50934,-0.41392,-0.13106,-0.90083,-0.14447,-1.26416,-0.43072,-0.15181,0.37883,-0.91293,0.17412,0.8447,-0.50613,0.17893,0.95227,-0.2473,0.13504,0.82941,-0.54208,0.23672,0.93745,0.25524,0.19129,0.8413,-0.50559,0.1643,0.88937,0.42664,0.24267,0.83288,-0.49742,-0.08191,0.91796,0.38812,0.27844,0.81255,-0.51209
