1.0,0.53975,0.75562,-0.37109,0.04761,0.20169,-0.67424,0.73451,-0.07679,0.60769,0.70976,-0.35629,0.05314,-0.05546,-0.99705,-0.05557,0.76405,0.05325,-0.4844,0.12605,-0.86572,0.48785,0.75614,-0.43617,-0.55161,0.55133,-0.62591,0.49032,0.71721,-0.49517,-0.19857,0.25248,0.94701,0.54229,0.76696,-0.34306,-0.32177,0.1388,0.93659,0.55624,0.76378,-0.32746,-0.4745,0.12168,0.8718,0.56821,0.75546,-0.32622
1.0,0.54006,0.75562,-0.37065,0.02672,0.20334,-0.67305,0.73563,-0.07649,0.60771,0.70976,-0.35627,0.05522,-0.05315,-0.99706,-0.05326,0.80449,0.05533,-0.48155,0.127,-0.86717,0.4879,0.75613,-0.43614,-0.54484,0.55018,-0.63282,0.49047,0.71711,-0.49517,-0.19658,0.24767,0.94869,0.5423,0.76696,-0.34305,-0.30753,0.125,0.94329,0.55626,0.76378,-0.32744,-0.46102,0.11122,0.88039,0.56827,0.75544,-0.32616
1.0,0.54058,0.75524,-0.37065,0.02635,0.23776,-0.66967,0.73829,-0.08045,0.60773,0.70978,-0.35621,0.06268,-0.05174,-0.99669,-0.05187,0.88074,0.06281,-0.47595,0.12312,-0.87081,0.48799,0.7561,-0.4361,-0.54672,0.56039,-0.62215,0.49067,0.71705,-0.49506,-0.19832,0.2433,0.94946,0.54234,0.76696,-0.343,-0.28612,0.10342,0.9526,0.55633,0.76376,-0.32737,-0.43199,0.08956,0.89742,0.56844,0.75538,-0.32601
1.0,0.54005,0.75567,-0.37054,0.0086,0.2182,-0.67369,0.73478,-0.07903,0.60773,0.70978,-0.35619,0.05987,-0.05233,-0.99683,-0.05245,0.85249,0.05999,-0.47792,0.12483,-0.86949,0.488,0.75609,-0.4361,-0.54395,0.54544,-0.63766,0.49076,0.717,-0.49505,-0.1971,0.24351,0.94966,0.54235,0.76695,-0.34298,-0.29198,0.10897,0.9502,0.55634,0.76375,-0.32736,-0.45066,0.10174,0.88688,0.56848,0.75536,-0.32597
1.0,0.54033,0.75549,-0.37052,0.05585,0.27844,-0.67555,0.73278,-0.08165,0.60774,0.7098,-0.35613,0.06346,-0.05254,-0.9966,-0.05267,0.87921,0.06359,-0.47683,0.12259,-0.87041,0.48808,0.75607,-0.43606,-0.56821,0.56344,-0.59973,0.49082,0.71705,-0.4949,-0.20026,0.24267,0.94921,0.54238,0.76696,-0.34293,-0.28471,0.10048,0.95333,0.55639,0.76374,-0.32731,-0.44062,0.09232,0.89293,0.56866,0.75531,-0.32578
1.0,0.54049,0.75534,-0.37058,0.09906,0.33017,-0.6816,0.72703,-0.08275,0.60776,0.70982,-0.35607,0.06129,-0.05597,-0.99655,-0.0561,0.83073,0.06142,-0.48113,0.11755,-0.86873,0.48813,0.75605,-0.43602,-0.59249,0.57221,-0.56704,0.49086,0.71711,-0.49478,-0.19893,0.24422,0.9491,0.54242,0.76695,-0.34289,-0.28148,0.10084,0.95425,0.55642,0.76373,-0.32729,-0.44294,0.09555,0.89145,0.56872,0.7553,-0.3257
1.0,0.54166,0.75487,-0.36983,0.18755,0.41365,-0.68462,0.72394,-0.08489,0.60781,0.70985,-0.35593,0.06631,-0.05413,-0.99633,-0.05427,0.88618,0.06645,-0.47882,0.11534,-0.8703,0.48832,0.75599,-0.43591,-0.61109,0.59755,-0.51914,0.49089,0.7172,-0.49462,-0.2051,0.24216,0.94831,0.54249,0.76694,-0.34279,-0.27796,0.09192,0.95618,0.55649,0.76371,-0.32722,-0.42509,0.07881,0.90171,0.56886,0.75527,-0.32553
1.0,0.54123,0.75518,-0.36984,0.19463,0.40437,-0.69121,0.71763,-0.08508,0.60782,0.70986,-0.35588,0.0633,-0.05715,-0.99636,-0.0573,0.83634,0.06344,-0.48459,0.1097,-0.86784,0.4884,0.75598,-0.43585,-0.62019,0.57948,-0.52875,0.49094,0.71732,-0.4944,-0.20198,0.24241,0.94892,0.54252,0.76694,-0.34275,-0.2825,0.09791,0.95426,0.55652,0.7637,-0.32718,-0.45725,0.09953,0.88375,0.56891,0.75527,-0.32543
1.0,0.5413,0.75611,-0.36781,0.17063,0.38992,-0.69916,0.70936,-0.08935,0.60784,0.70988,-0.35582,0.06685,-0.05956,-0.99598,-0.05973,0.84303,0.06702,-0.47976,0.10357,-0.87127,0.48849,0.75596,-0.43576,-0.6171,0.5569,-0.55592,0.49107,0.71746,-0.49406,-0.2035,0.24021,0.94915,0.54253,0.76694,-0.34272,-0.28806,0.09881,0.9525,0.55655,0.76369,-0.32715,-0.46777,0.10026,0.87815,0.56892,0.75532,-0.32531
1.0,0.54339,0.75755,-0.36174,0.15182,0.37177,-0.70434,0.70337,-0.09574,0.60805,0.71015,-0.35492,0.07958,-0.05578,-0.99527,-0.05599,0.95946,0.07979,-0.46303,0.10397,-0.88023,0.49043,0.75579,-0.43389,-0.60192,0.5483,-0.58057,0.49174,0.71789,-0.49277,-0.21753,0.23555,0.94721,0.54273,0.76702,-0.34224,-0.29785,0.09135,0.95023,0.55674,0.76375,-0.32668,-0.45775,0.08169,0.88532,0.56916,0.7555,-0.32446
